hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.031791907514450865,0.04097156193275132,0.2702702702702703,1.1111111111111112,0.013894564773191663,0.043307086614173235,2.0219656231995398,0.7657520325203251,146,1.0,YAL068W-A,non_ess
0.0028901734104046237,0.00017287578874578615,0.0,0.0,0.021250510829587253,0.0027624309392265192,0.13304928676218122,0.1672316384180791,199,1.2134146341463414,YAL068C,non_ess
0.01445086705202312,0.04028005877776817,0.08108108108108109,0.75,0.012055578259092769,0.022026431718061675,1.095846088752831,4.1807909604519775,192,0.9365853658536586,YAL067W-A,non_ess
0.05491329479768786,0.017892644135188866,0.08108108108108109,1.0,0.11789946873722927,0.010668163952835484,0.6468946331071229,0.4613168724279836,452,1.6376811594202896,YAL067C,non_ess
0.026011560693641616,0.004840522084882012,0.08108108108108109,0.75,0.017572537801389457,0.02922077922077922,1.9037456445993035,1.6463414634146338,157,0.6885964912280701,YAL066W,non_ess
0.008670520231213872,0.0007779410493560378,0.027027027027027032,1.0,0.022885165508786276,0.007772020725388602,0.5500563189907637,0.41478260869565226,230,1.345029239766082,YAL065C,non_ess
0.005780346820809247,0.0002593136831186792,0.027027027027027032,1.0,0.022476501838986515,0.005263157894736842,0.3738656987295826,1.3706896551724137,312,1.1263537906137184,YAL064W-B,non_ess
0.005780346820809247,0.0006915031549831446,0.10810810810810813,1.3333333333333333,0.015937883122190438,0.007042253521126761,0.390708592641118,1.2945736434108526,135,0.5487804878048781,YAL064W,non_ess
0.011560693641618495,0.0018151957818307548,0.0,0.3666666666666667,0.016346546791990192,0.013793103448275862,0.7631289413658929,2.5836575875486383,134,0.600896860986547,YAL063C-A,non_ess
0.03468208092485549,0.005359149451119371,0.0,0.0,0.2668573763792399,0.0030241935483870967,0.12419754637667915,0.6798866855524079,2361,1.08952468850946,YAL063C,non_ess
0.24277456647398846,0.11392514478347307,0.5405405405405406,1.5384615384615383,0.09011033919084592,0.06117989803350327,1.6050726189966156,0.9078067971749538,94,1.4461538461538461,YAL062W,non_ess
0.1445086705202312,0.06923675339268735,0.0,0.0,0.08193706579485084,0.039904229848363934,0.8941397788165546,0.6498829039812647,133,0.9925373134328358,YAL061W,non_ess
0.0953757225433526,0.021004408332613016,0.027027027027027032,0.5,0.07478545157335513,0.02874564459930314,0.5562830167472181,0.77134724857685,142,0.8658536585365854,YAL060W,non_ess
0.011560693641618495,0.002333823148068113,0.054054054054054064,2.0,0.0253371475275848,0.009478672985781993,0.18343039012661397,0.7947214076246334,322,0.8895027624309393,YAL059C-A,non_ess
0.18208092485549127,0.05047973031376955,0.21621621621621626,1.1428571428571428,0.1765427053534941,0.02384557153671461,0.4070678928013115,0.9543195266272188,226,0.6026666666666666,YAL056W,non_ess
0.04335260115606936,0.01486731783213761,0.08108108108108109,0.75,0.0335104209235799,0.027675276752767528,0.40507568340989536,1.3469387755102042,168,0.9333333333333332,YAL055W,non_ess
