hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
-0.9159708298154464,-0.1346018927260618,0,-0.8885240323962846,0.011049723756906077,0.6680772696994631,5.0212765957446805,0.45027624309392267,0.002831926057194482,YAL068C,non_ess
0.1165513378415047,-0.08464347583376022,3,0.4011761459174296,0.011229646266142616,0.97910554870776,1.5135471815633759,0.32116788321167883,0.0009943278118008632,YAL067C,non_ess
-0.7869055588583275,-0.13038005467882505,0,-0.8667109215579977,0.015544041450777204,1.6014297894667802,2.9113924050632907,0.4274611398963731,0.0024997727479320053,YAL065C,non_ess
-0.9805034652940058,-0.1346018927260618,1,-0.8721641992675694,0.007894736842105262,0.8606821329639891,1.5592105263157894,0.2868421052631579,0.0014060887512899894,YAL064C-A,non_ess
3.4077157472480364,0.246630082939417,13,0.03035326166655193,0.0517115804806992,1.6973039099768887,1.05746237889095,0.05899490167516387,0.0007762487062521563,YAL062W,non_ess
0.8264103281056585,0.052284804831618466,3,-0.17414465244238794,0.02700348432055749,0.6208919617817382,1.116144018583043,0.11933797909407665,0.0014206902273104366,YAL060W,non_ess
-0.5933076524226492,-0.11391488629460172,5,-0.6376732577559849,0.014106583072100312,0.32435310694351904,0.9721254355400696,0.7758620689655172,0.0045908998163640075,YAL059W,non_ess
1.1490735054984558,0.1029468613984595,4,0.15305201013191586,0.02387267904509284,0.5446595057383722,1.3551980198019802,0.15318302387267904,0.0014183613321544356,YAL058W,non_ess
2.181595673155407,0.247896634353588,5,1.1837214972409729,0.01968205904617714,0.4221765081652121,1.0371157136956397,0.09500378501135504,0.0007307983462411926,YAL056W,non_ess
1.79439986028405,0.2152477534549571,1,0.919237528326744,0.019566142067205444,0.4289604896261638,1.4146825396825395,0.11612079965971925,0.0004192086630314775,YAL053W,non_ess
1.0845408700198964,0.0261094089387506,2,0.5893142268976543,0.017605633802816902,0.3477112676056338,1.277777777777778,0.12977867203219315,0.0002372553419235707,YAL048C,non_ess
-0.8514381943368869,-0.1310836943533645,2,-0.9376035317824302,0.016233766233766232,0.4244957170489085,2.109929078014184,0.31493506493506496,0.005623840445269018,YAL045C,non_ess
-0.14157920407273306,0.04032293036444767,2,0.36572984080521337,0.009184845005740528,0.18242375328233168,1.488148814881488,0.3415614236509759,0.0006267182085339008,YAL040C,non_ess
-0.4642423814655303,-0.12559530489195672,2,-0.8967039489606422,0.031161473087818695,0.7180122757318225,1.7824074074074068,0.28328611898017,0.0019810218110501397,YAL034C-B,ess
-0.3997097459869708,-0.08239182887523397,5,-0.4277220659374734,0.013808975834292293,0.33031070195627155,2.94,0.4833141542002302,0.0011425866529556268,YAL034W-A,ess
0.31014924427718304,-0.03904762492360329,5,-0.08961884794402614,0.018533440773569703,0.5019914815241165,0.925187969924812,0.1426269137792103,0.001308503796139544,YAL034C,non_ess
-0.8514381943368869,-0.12306220206361468,0,-0.7440121730926338,0.009596928982725529,0.4792734981522331,0.0,0.2744721689059501,0.0006195760020450341,YAL033W,ess
0.052018702362945264,-0.01892353023177477,3,-0.18232456900674554,0.016681299385425813,0.8243549591812666,1.5013169446883232,0.14486391571553994,0.00040692111156050544,YAL032C,ess
-0.7869055588583275,-0.11532216564368065,5,-0.7940005520970413,0.012875536480686695,0.5116442693308942,1.8688524590163933,0.4592274678111588,0.003615964313473692,YAL030W,non_ess
