hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.05491329479768786,0.03958855562278503,0.16216216216216214,1.9230769230769231,0.017981201471189208,0.06050955414012739,2.8065974679562795,0.6304012345679013,0.2611464968152866,0.003145875407798664,YAL069W,non_ess
0.031791907514450865,0.04097156193275132,0.2702702702702703,1.28,0.013894564773191663,0.043307086614173235,2.0219656231995398,0.5407774390243901,0.8858267716535433,0.0026071741032370954,YAL068W-A,non_ess
0.0028901734104046237,0.00017287578874578615,0.0,0.8888888888888888,0.021250510829587253,0.0027624309392265192,0.13304928676218122,0.15819209039548024,0.43922651933701656,0.0024149553493867056,YAL068C,non_ess
0.05491329479768786,0.017892644135188866,0.08108108108108109,1.3076923076923077,0.11789946873722927,0.010668163952835484,0.6468946331071229,0.4718319852419469,0.18135878719820325,0.00035983541441045227,YAL067C,non_ess
0.026011560693641616,0.004840522084882012,0.08108108108108109,1.4,0.017572537801389457,0.02922077922077922,1.9037456445993035,2.158536585365854,0.23376623376623376,0.005411255411255412,YAL066W,non_ess
0.03468208092485549,0.005359149451119371,0.0,1.8333333333333333,0.2668573763792399,0.0030241935483870967,0.12419754637667915,0.4240345907261071,0.40095766129032256,0.0002722914681373046,YAL063C,non_ess
0.24277456647398846,0.11392514478347307,0.5405405405405406,1.5454545454545454,0.09011033919084592,0.06117989803350327,1.6050726189966156,0.9820698332809059,0.05535324107793154,0.0010733315444474258,YAL062W,non_ess
0.1445086705202312,0.06923675339268735,0.0,1.821428571428572,0.08193706579485084,0.039904229848363934,0.8941397788165546,0.7012987012987014,0.0893854748603352,0.001125869342150268,YAL061W,non_ess
0.031791907514450865,0.009075978909153772,0.13513513513513514,0.75,0.040049039640375976,0.017241379310344827,0.33365355445444433,0.985663082437276,0.26489028213166144,0.004544527090946189,YAL059W,non_ess
0.09248554913294796,0.02809231567119025,0.027027027027027032,0.9333333333333332,0.09930527176134042,0.02122015915119364,0.4019040005813742,0.6095238095238095,0.07161803713527852,0.0011666175459278908,YAL058W,non_ess
0.1445086705202312,0.039242804045293456,0.08108108108108109,1.236842105263158,0.14241928892521455,0.023353573096683792,0.34423534517316584,0.6260487930811928,0.07006071929005138,0.0005667133738128598,YAL054C,non_ess
0.1213872832369942,0.03310571354481805,0.027027027027027032,1.1428571428571428,0.15672251736820594,0.01786473840918758,0.3032203180527161,0.9567062818336164,0.11782220331773713,0.0003193970765954114,YAL053W,non_ess
0.1184971098265896,0.03397009248854698,0.2432432432432433,1.2,0.21066612178177366,0.013044861597200128,0.20255955140017864,0.7024111675126904,0.10213172128539612,0.00030825560038973024,YAL051W,non_ess
0.023121387283236997,0.006223528394848302,0.08108108108108109,2.6,0.046996322026971814,0.010810810810810813,0.17578256222324018,0.4902216427640156,0.2445945945945946,0.0011124384052560849,YAL049C,non_ess
0.02023121387283237,0.004667646296136226,0.054054054054054064,0.75,0.0190028606456886,0.02127659574468085,0.31217300313916985,0.8032786885245902,0.7112462006079028,0.003416205543865118,YAL047W-A,non_ess
0.02023121387283237,0.0035439536692886157,0.08108108108108109,0.6,0.12382509194932573,0.003747323340471092,0.05731531049250535,0.3663333333333333,0.5058886509635975,0.0004107043721604749,YAL047C,non_ess
0.008670520231213872,0.00112369262684761,0.054054054054054064,0.3636363636363637,0.017572537801389457,0.00974025974025974,0.2011895667357852,0.411764705882353,0.18181818181818185,0.0047541743970315395,YAL045C,non_ess
0.031791907514450865,0.0035439536692886157,0.0,0.8947368421052632,0.15713118103800575,0.004666949512091642,0.07071275646868888,0.18732673267326733,0.3949936359779381,0.0001039024010113167,YAL043C,ess
0.02890173410404624,0.007260783127323019,0.054054054054054064,0.4545454545454545,0.02227217000408664,0.026525198938992044,0.4447074884006256,0.6956724057701258,0.1724137931034483,0.0049377678024892895,YAL042C-A,non_ess
