hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.026011560693641616,0.004840522084882012,0.08108108108108109,1.4,0.017572537801389457,0.02922077922077922,1.9037456445993035,2.158536585365854,0.23376623376623376,0.005411255411255412,YAL066W,non_ess
0.008670520231213872,0.0007779410493560378,0.027027027027027032,0.0,0.022885165508786276,0.007772020725388602,0.5500563189907637,0.2850931677018634,0.4430051813471503,0.0025906735751295338,YAL065C,non_ess
0.008670520231213872,0.0009508168381018238,0.054054054054054064,2.0,0.022476501838986515,0.007894736842105262,0.5519986675549634,0.968354430379747,0.5368421052631579,0.003431372549019608,YAL064C-A,non_ess
0.1445086705202312,0.06923675339268735,0.0,1.821428571428572,0.08193706579485084,0.039904229848363934,0.8941397788165546,0.7012987012987014,0.0893854748603352,0.001125869342150268,YAL061W,non_ess
0.031791907514450865,0.009075978909153772,0.13513513513513514,0.75,0.040049039640375976,0.017241379310344827,0.33365355445444433,0.985663082437276,0.26489028213166144,0.004544527090946189,YAL059W,non_ess
0.18208092485549127,0.05047973031376955,0.21621621621621626,1.4375,0.1765427053534941,0.02384557153671461,0.4070678928013115,0.860012457178449,0.04920514761544285,0.0006580096663366912,YAL056W,non_ess
0.04335260115606936,0.01486731783213761,0.08108108108108109,1.5,0.0335104209235799,0.027675276752767528,0.40507568340989536,0.8901098901098902,0.3284132841328413,0.005617977528089888,YAL055W,non_ess
0.1213872832369942,0.03310571354481805,0.027027027027027032,1.1428571428571428,0.15672251736820594,0.01786473840918758,0.3032203180527161,0.9567062818336164,0.11782220331773713,0.0003193970765954114,YAL053W,non_ess
0.1184971098265896,0.03397009248854698,0.2432432432432433,1.2,0.21066612178177366,0.013044861597200128,0.20255955140017864,0.7024111675126904,0.10213172128539612,0.00030825560038973024,YAL051W,non_ess
0.02023121387283237,0.0035439536692886157,0.08108108108108109,0.6,0.12382509194932573,0.003747323340471092,0.05731531049250535,0.3663333333333333,0.5058886509635975,0.0004107043721604749,YAL047C,non_ess
0.01445086705202312,0.0026795747255596854,0.2702702702702703,0.6,0.020841847159787496,0.01404494382022472,0.2575299782834482,0.5642256902761104,0.43258426966292135,0.002973150445060557,YAL046C,non_ess
0.008670520231213872,0.00112369262684761,0.054054054054054064,0.3636363636363637,0.017572537801389457,0.00974025974025974,0.2011895667357852,0.411764705882353,0.18181818181818185,0.0047541743970315395,YAL045C,non_ess
0.02890173410404624,0.007260783127323019,0.054054054054054064,0.4545454545454545,0.02227217000408664,0.026525198938992044,0.4447074884006256,0.6956724057701258,0.1724137931034483,0.0049377678024892895,YAL042C-A,non_ess
0.031791907514450865,0.01045898521912006,0.0,0.2857142857142857,0.11524315488353085,0.0063145809414466144,0.1225843487278249,0.6449715370018976,0.3128587830080368,0.0004244830891414488,YAL040C,non_ess
0.2543352601156069,0.1247298815800847,0.2432432432432433,0.9705882352941176,0.05169595422966899,0.10877626699629173,2.161285537700865,1.4986666666666666,0.0630407911001236,0.0012603310792796724,YAL039C,non_ess
0.017341040462427744,0.0012965684155933962,0.0,0.04,0.09889660809154067,0.0039946737683089215,0.08260082901646089,0.18313953488372087,0.26564580559254325,0.0002753221268884596,YAL038W,ess
0.03757225433526011,0.005359149451119371,0.0,1.5,0.051287290559869234,0.0161892901618929,0.34550178211019017,0.7197318007662834,0.2727272727272727,0.0020016263213861268,YAL037W,non_ess
0.05780346820809248,0.032587086178580686,0.0,0.3333333333333333,0.07212913771965672,0.018034265103697024,0.38487609216131335,1.423645320197044,0.3165013525698828,0.0008400576479927246,YAL036C,non_ess
0.02023121387283237,0.0010372547324747168,0.0,1.0,0.20147118921127916,0.002327127659574468,0.04936549499159172,0.2194106008538998,0.5545212765957447,0.0001590482932802694,YAL035W,non_ess
0.017341040462427744,0.007347221021695911,0.054054054054054064,0.0,0.02063751532488762,0.0169971671388102,0.40283286118980177,0.3555555555555556,0.4050991501416431,0.0016046276669506132,YAL034C-B,ess
0.0,0.0,0.054054054054054064,2.0,0.032080098079280764,0.0,0.0,0.0,0.8502879078694817,0.0006455721979350355,YAL033W,ess
0.011560693641618495,0.0037168294580344026,0.13513513513513514,0.5,0.02833401443944967,0.008583690987124462,0.2737745651682855,0.3349282296650717,0.2725321888412017,0.003396302929944916,YAL030W,non_ess
0.10982658959537572,0.023856858846918492,0.0,1.2,0.15181855333060892,0.016673979815708645,0.5081774302923929,0.9683195592286504,0.14172882843352347,0.000425204145536647,YAL023C,non_ess
0.04046242774566474,0.00760653470481459,0.1891891891891892,1.5,0.10237024928483858,0.00901481004507405,0.2928946455990886,0.4576923076923077,0.1390856406954282,0.0046296296296296285,YAL022C,non_ess
0.05780346820809248,0.016250324142103898,0.1891891891891892,1.0,0.06477319166326115,0.01998001998001998,0.5572688181383834,0.6260869565217391,0.15184815184815184,0.0010515799989484198,YAL020C,non_ess
0.02890173410404624,0.00760653470481459,0.0,1.7777777777777777,0.06313853698406212,0.010235414534288641,0.2664050949619015,0.8950617283950618,0.2579324462640737,0.0023679550291628077,YAL018C,non_ess
0.005780346820809247,0.0003457515774915723,0.0,0.6666666666666666,0.1264814058030241,0.001048767697954903,0.036908555524182166,0.14792899408284022,0.5862611431567908,0.0003072195179608504,YAL016W,non_ess
