hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,reads_by_len,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.017857142857142856,0.00047833300946202486,0.0,0.0,0.01798120147118921,0.022292993630573247,0.10191082802547773,0.8503023052798344,0.2551915089986156,0.2834394904458599,0.4606741573033708,YAL069W,non_ess
0.012755102040816325,0.00023916650473101243,0.1,0.4444444444444444,0.013894564773191665,0.01968503937007874,0.06299212598425198,0.7536417322834645,0.3115384615384615,0.6023622047244095,0.9084967320261438,YAL068W-A,non_ess
0.017857142857142856,0.0013602594956576332,0.2,2.0,0.012055578259092769,0.030837004405286344,0.4008810572687225,1.1806550469258763,1.7855072463768114,1.0,0.8898678414096917,YAL067W-A,non_ess
0.015306122448979591,0.0008520306731042318,0.15000000000000002,3.0,0.017572537801389457,0.01948051948051948,0.18506493506493507,1.3574534161490683,1.4021739130434785,0.3636363636363637,2.0357142857142856,YAL066W,non_ess
0.0,0.0,0.0,1.0,0.016346546791990192,0.0,0.0,0.0,1.0,1.0,1.0,YAL063C-A,non_ess
0.298469387755102,0.0220631100614359,0.42500000000000004,1.3076923076923077,0.09011033919084593,0.0852148579752367,1.0750182083029862,2.6479469392141177,1.7078374129800136,0.045884923525127456,1.5396825396825395,YAL062W,non_ess
0.20153061224489793,0.01692103020971913,0.0,0.0,0.08193706579485084,0.06304868316041501,0.9034317637669592,1.6211780251985402,1.5939470365699877,0.10135674381484436,0.9842519685039369,YAL061W,non_ess
0.12499999999999999,0.010463534581981794,0.05,0.5,0.07478545157335513,0.042682926829268296,0.6097560975609756,0.8458397421812056,1.2352615773668405,0.10365853658536583,1.1428571428571428,YAL060W,non_ess
0.01020408163265306,0.0001793748785482593,0.07500000000000001,0.6,0.040049039640375976,0.006269592476489028,0.01880877742946709,0.12424336562267595,0.5474045474045474,0.8526645768025078,0.9007352941176472,YAL059W,non_ess
0.06887755102040816,0.0014798427480231394,0.05,0.2857142857142857,0.09930527176134042,0.01790450928381963,0.0656498673740053,0.3486587962790003,0.6992957746478875,0.1876657824933687,0.4416961130742049,YAL058W,non_ess
0.01020408163265306,0.00016442697200257106,0.30000000000000004,0.8,0.020433183489987742,0.011428571428571429,0.03142857142857143,0.20728948470883954,0.4589442815249266,1.0,1.0,YAL056C-A,non_ess
0.11224489795918366,0.003662237103693628,0.05,0.25,0.1765427053534941,0.016654049962149888,0.0927327781983346,0.29386504061652857,0.656818535220028,0.15480696442089326,0.5647921760391199,YAL056W,non_ess
0.03571428571428571,0.0009566660189240497,0.15000000000000002,2.0,0.0335104209235799,0.025830258302583026,0.11808118081180813,0.3604175341364309,1.0949416342412452,0.30996309963099633,3.226190476190476,YAL055W,non_ess
0.22193877551020405,0.015022646078416718,0.1,0.6666666666666666,0.14241928892521455,0.0406352171882298,0.4694068192433442,0.5762812619421681,1.2510521885521886,0.07753386268099019,1.716867469879518,YAL054C,non_ess
0.14795918367346939,0.004065830580427211,0.0,1.0,0.15672251736820597,0.02467035304125904,0.1156954487452148,0.4077712280170408,1.0263874345549735,0.07060825180774137,1.6204819277108435,YAL053W,non_ess
0.15051020408163265,0.0068760370110166075,0.17500000000000002,3.5,0.21066612178177363,0.018771874005727014,0.14635698377346484,0.2828727220863002,1.0770791075050712,0.10722239898186446,0.7151335311572701,YAL051W,non_ess
0.038265306122448974,0.003094216654957473,0.05,0.4,0.1319983653453208,0.007545271629778672,0.10412474849094568,0.1109716811507342,0.31370889748549324,0.20774647887323944,0.4963680387409201,YAL048C,non_ess
0.00510204081632653,8.968743927412965e-05,0.025,0.3333333333333333,0.0190028606456886,0.0060790273556231,0.0182370820668693,0.08682015132897886,0.2260638297872341,0.8480243161094225,0.8387096774193549,YAL047W-A,non_ess
0.012755102040816325,0.0005829683552818428,0.25,1.1111111111111112,0.020841847159787496,0.01404494382022472,0.1095505617977528,0.2641902363425029,1.0258620689655171,0.452247191011236,0.9440993788819876,YAL046C,non_ess
0.028061224489795915,0.0008669785796499201,0.25,1.0,0.019207192480588477,0.03313253012048193,0.1746987951807229,0.7174906522642295,1.327586206896552,0.8855421686746988,1.0,YAL044W-A,non_ess
0.01020408163265306,0.0004035934767335835,0.1,0.4,0.03146710257458112,0.0078125,0.052734375,0.1781478102189781,0.28548256285482565,0.353515625,0.6077348066298343,YAL044C,non_ess
0.04846938775510204,0.0034679143185996804,0.0,0.0,0.15713118103800575,0.008061094611794654,0.09843020789138736,0.1138722626546131,0.3196726677577742,0.20704285108188372,0.5799180327868853,YAL043C,ess
0.030612244897959183,0.0020030194771222293,0.05,0.2857142857142857,0.022272170004086638,0.03183023872679045,0.35543766578249336,0.4762506939732281,0.5833333333333333,0.5119363395225465,0.38341968911917096,YAL042C-A,non_ess
0.06887755102040816,0.002660727365132513,0.275,1.5714285714285714,0.0815284021250511,0.02165196471531676,0.14274258219727345,0.33516486078215624,0.4933554817275748,0.30553327987169204,0.8031496062992126,YAL042W,non_ess
0.030612244897959183,0.00047833300946202486,0.025,0.5,0.17123007764609727,0.0046801872074883,0.0124804992199688,0.07871100971206478,0.34682080924855485,0.29758190327613104,3.3604193971166447,YAL041W,ess
0.05357142857142857,0.013737126115487526,0.15000000000000002,0.6666666666666666,0.05169595422966899,0.02595797280593325,1.1359703337453646,0.4377603809000595,0.3050766283524904,0.15451174289245986,0.52,YAL039C,non_ess
