hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,HFI_normalized,orf,label
0.5565764674811589,0.12572888228984788,3,0.4011761459174296,0.021336327905670967,1.1687390025652853,0.12408759124087593,YAL067C,non_ess
3.4525428943418928,1.4776472656469741,20,0.03035326166655193,0.07356154406409322,1.6901322033150148,0.06627822286962855,YAL062W,non_ess
2.4412530309937,3.709253358183777,0,-0.07871229252488267,0.06304868316041501,1.2171305789182885,0.1037509976057462,YAL061W,non_ess
1.8896403782583222,0.706532513561002,3,0.7283728084917334,0.031293787949556284,0.42450703653311134,0.12984586641756188,YAL054C,non_ess
-0.36277795374447097,-0.12781364819601973,3,-0.5449675366932656,0.02432432432432433,0.3448542138197311,0.16216216216216214,YAL049C,non_ess
0.9702859570326923,0.37495317016403407,5,0.5893142268976543,0.02364185110663984,0.3157957406273389,0.1046277665995976,YAL048C,non_ess
1.3839954465842257,0.5334943631929099,0,0.9246908060363157,0.023759015697921087,0.3090018160599312,0.11879507848960542,YAL043C,ess
1.2460922834003811,0.5766767893097243,3,-0.08416557023445441,0.042502004811547714,0.5263329665616083,0.25100240577385724,YAL042W,non_ess
0.5565764674811589,0.35367040300646124,0,0.36572984080521337,0.021814006888633757,0.2976795769972742,0.19345579793340986,YAL040C,non_ess
3.084801125851641,0.6195507695257044,9,-0.4822548430331907,0.11495673671199012,1.5782000236038038,0.059332509270704575,YAL039C,non_ess
1.1541568412778183,0.4631686978026692,0,0.14759873242234414,0.03395472703062583,0.5080149544197481,0.09720372836218376,YAL038W,ess
0.05093153580706247,-0.170070736610331,0,-0.2095909575546042,0.024346257889990983,0.3630819038100101,0.19747520288548245,YAL036C,non_ess
-0.5006811169283154,-0.16852850710615905,0,-0.4277220659374734,0.017261219792865358,0.2771062935874761,0.35903337169159955,YAL034W-A,ess
-0.8684228854185674,-0.27247477568734807,2,-0.7440121730926338,0.01343570057581574,0.3978394170502607,0.28598848368522073,YAL033W,ess
