hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,HFI_normalized,orf,label
0.2823413188031864,0.06191321541374917,3,0.4011761459174296,0.017967434025828188,0.9733461043035968,0.12689500280741156,YAL067C,non_ess
4.092259626598767,0.5171402704585393,20,0.03035326166655193,0.08375819373634377,2.0485633061579303,0.045156591405680985,YAL062W,non_ess
2.485667569094607,1.4567897935008398,0,-0.07871229252488267,0.06384676775738228,1.3048033254391416,0.06783719074221868,YAL061W,non_ess
2.577472829523416,0.3856917287282807,3,0.7283728084917334,0.03829985987856142,0.5712935274316093,0.119570294255021,YAL054C,non_ess
-0.45210076462728704,-0.1338759283213201,3,-0.5449675366932656,0.021621621621621626,0.3224198291555805,0.14189189189189189,YAL049C,non_ess
1.4758097043777059,0.09553636871948898,5,0.5893142268976543,0.029175050301810862,0.38970538205075866,0.12977867203219315,YAL048C,non_ess
1.338101813734492,0.15309699330873902,0,0.9246908060363157,0.02333474756045821,0.3009264776687181,0.12685617310140007,YAL043C,ess
0.8790755115904461,0.02095661714832125,3,-0.08416557023445441,0.03608660785886127,0.4427677116323416,0.29029671210906177,YAL042W,non_ess
0.328243949017591,0.07630337156106168,0,0.36572984080521337,0.01894374282433984,0.2550412624538639,0.16819747416762346,YAL040C,non_ess
3.2201096525250796,0.4321830024349827,9,-0.4822548430331907,0.11866501854140915,1.6250267200758386,0.09765142150803463,YAL039C,non_ess
1.2003939230912781,0.14216600931222279,0,0.14759873242234414,0.03462050599201065,0.5230049254715395,0.06458055925432757,YAL038W,ess
0.23643868858878184,-0.06566105350761751,0,-0.2095909575546042,0.027953110910730387,0.425065856084792,0.16862037871956714,YAL036C,non_ess
-0.7275165459137146,-0.11865557085781649,0,-0.4277220659374734,0.011507479861910242,0.18168905498144752,0.5350978135788262,YAL034W-A,ess
-0.9570296969857375,-0.17303375706833396,2,-0.7440121730926338,0.009596928982725529,0.2698430619848707,0.4318618042226488,YAL033W,ess
-0.22258761355526407,-0.048088458981572435,0,-0.18232456900674554,0.018437225636523263,0.517336051546852,1.0,YAL032C,ess
-0.9111270667713329,-0.17718476364928948,1,-0.3813692054061137,0.006521739130434782,0.17803738317757006,0.533695652173913,YAL025C,ess
0.787270251161637,-0.047258257665381324,0,2.697006061647128,0.009983747387973066,0.2725563036916647,0.1086603204086371,YAL024C,non_ess
1.108588662662469,-0.01155960106916375,1,1.0664760264851807,0.019896538002387585,0.5156820894982455,0.08754476721050537,YAL021C,non_ess
0.8790755115904461,0.20332417293830096,7,-0.30774995632689534,0.04495504495504495,1.227177078240908,0.11288711288711288,YAL020C,non_ess
0.6036597303040185,-0.0006286170726475159,2,1.868107849792225,0.011487481590574377,0.2846023564064801,0.1549337260677467,YAL019W,non_ess
2.1643491575937746,0.4587494445530981,0,2.481601592119045,0.017936117936117938,0.4258469213014667,0.07567567567567568,YAL017W,non_ess
-0.8193218063425237,-0.17649292921913023,2,-0.5095212315810493,0.010269576379974324,0.17429639593103835,0.3132220795892169,YAL009W,non_ess
-0.5898086552705007,-0.13539796406767046,0,-0.3213831506008247,0.013184584178498986,0.2289323252812097,0.29411764705882354,YAL003W,ess
2.577472829523416,1.6902147302365726,2,2.258017206026604,0.02144351464435146,0.3818816517368229,0.12630753138075315,YAL002W,non_ess
5.790656944531737,0.8203021177543249,1,2.028979542224591,0.0425531914893617,0.8517329051251171,0.10946248600223964,YAL001C,ess
1.9807386367361564,0.23307305343514895,7,0.25393764775899286,0.0426189005558987,1.6555803677483727,0.08709079678814083,YAR002W,non_ess
1.6135175950209195,0.21923636483196385,2,-0.05417254283180989,0.04765625,2.8004317434210533,0.12109375,YAR003W,non_ess
-0.40619813441288244,-0.16653051342483696,0,0.4775220338514338,0.00911528150134048,0.4862691932732148,0.21126005361930292,YAR007C,ess
0.006925537516758877,-0.07686877127619746,0,-0.4658950099044755,0.03143893591293833,1.4929697585709365,0.1596130592503023,YAR008W,ess
-0.2684902437696687,-0.12322167809686757,0,-0.3813692054061137,0.021739130434782608,1.1904347826086958,0.2293478260869565,YAR015W,non_ess
-0.31439287398407323,-0.05888107609205682,3,-0.0296327931387371,0.014537107880642691,0.6913553552221593,0.3228768171384851,YAR018C,non_ess
0.6036597303040185,0.04696959172230925,0,1.4400255495908443,0.013337893296853623,0.5054108852843463,0.19835841313269492,YAR019C,ess
-0.45210076462728704,-0.09886910615526177,10,-0.6812994794325589,0.02711864406779661,1.254977923372739,0.3254237288135593,YBL107C,non_ess
0.9708807720192553,0.22656980979165195,2,1.5381845483631353,0.015501319261213719,0.6312812901698126,1.0,YBL106C,non_ess
2.5315701993090114,0.2884198078478894,17,1.6145304362971395,0.025994865211810013,0.68807019177062,0.08504492939666239,YBL104C,non_ess
-0.7275165459137146,-0.07866754079461152,4,-0.6294933411916275,0.015455950540958269,0.6253771987929638,0.2071097372488408,YBL102W,non_ess
0.4200492094464002,-0.12474371384321793,0,0.27029748088770805,0.021380574221136223,0.9000802520152837,0.2687843616371411,YBL099W,non_ess
0.5118544698752093,-0.02581139033044441,0,0.8401650015379539,0.016342756183745585,0.9782147006147442,0.127208480565371,YBL097W,ess
-0.03897709269764571,0.15185169133445237,7,-0.47952820417840486,0.030788177339901482,1.3839285714285714,0.3793103448275862,YBL095W,non_ess
-0.0848797229120503,-0.0764536706181019,2,-0.6158601469176981,0.03625377643504532,1.385989697667848,0.12537764350453173,YBL093C,non_ess
0.3741465792319956,-0.0821267129454078,3,-0.06780573710573921,0.026877470355731226,0.7973649538866929,0.13517786561264822,YBL091C,non_ess
4.505383298528408,0.2763818887631183,0,6.383421793317617,0.014827215114193472,0.403114910917135,0.041253138825780224,YBL088C,non_ess
0.052828167731163465,-0.07064226140476416,0,0.8510715569570974,0.01186291739894552,0.2812918888326234,0.12038664323374343,YBL084C,ess
-0.22258761355526407,-0.13069348994258753,2,0.033079900521337795,0.015261627906976744,0.3758277888322348,0.34229651162790703,YBL082C,non_ess
1.6135175950209195,0.06813972528518247,2,2.879690864917781,0.013531499556344277,0.3155299669274825,0.08296362023070097,YBL079W,non_ess
-1.1865428480577604,-0.18604024435532796,2,-0.8967039489606422,0.0,0.0,1.0,YBL078C,non_ess
