hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,reads_by_len,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.06060606060606061,0.007941052953079068,0.3448275862068966,0.7,0.01798120147118921,0.06369426751592358,1.32484076433121,3.2780734665386966,0.7735099337748343,0.2611464968152866,0.8414634146341464,YAL069W,non_ess
0.015151515151515152,0.0021570648646584965,0.27586206896551724,0.625,0.013894564773191665,0.01968503937007874,0.4448818897637795,1.0115996406489458,3.28961038961039,0.5748031496062992,1.0136986301369864,YAL068W-A,non_ess
0.0,0.0,0.0,0.0,0.021250510829587253,0.0,0.0,0.0,0.0,1.0,0.6823204419889503,YAL068C,non_ess
0.024242424242424242,0.007502004352307869,0.034482758620689655,7.0,0.012055578259092769,0.03524229074889868,1.7312775330396477,2.0152182619142973,0.11458333333333336,0.4361233480176212,2.292929292929293,YAL067W-A,non_ess
0.048484848484848485,0.005134959722063147,0.27586206896551724,0.875,0.11789946873722927,0.008983717012914094,0.1510387422796182,0.8485581422133921,0.6964285714285714,0.23750701852891634,1.9078014184397163,YAL067C,non_ess
0.006060606060606061,0.0010117206887336311,0.0,0.0,0.017572537801389457,0.006493506493506494,0.17207792207792208,0.6628753412192903,0.3925,0.7824675324675324,1.153526970954357,YAL066W,non_ess
0.00909090909090909,0.002538846256633452,0.034482758620689655,1.0,0.022885165508786273,0.007772020725388602,0.34455958549222804,1.182364050167062,1.4185606060606062,0.4481865284974093,0.9884393063583816,YAL065C,non_ess
0.00909090909090909,0.0015462146374985684,0.034482758620689655,1.0,0.022476501838986515,0.007894736842105262,0.2131578947368421,1.263157894736842,0.3992248062015504,0.75,0.9719298245614036,YAL064W-B,non_ess
0.0,0.0,0.0,0.0,0.022476501838986515,0.0,0.0,0.0,0.0,1.0,0.55,YAL064C-A,non_ess
0.0,0.0,0.0,0.0,0.015937883122190438,0.0,0.0,0.0,0.0,1.0,1.0,YAL064W,non_ess
0.0,0.0,0.0,0.0,0.016346546791990192,0.0,0.0,0.0,0.0,1.0,1.0,YAL063C-A,non_ess
0.030303030303030304,0.03031344252281144,0.034482758620689655,1.0,0.2668573763792399,0.002520161290322581,0.4002016129032258,0.20074053970223324,1.0286956521739132,0.8092237903225806,0.426658361881034,YAL063C,non_ess
0.21818181818181817,0.05637002252510213,0.5517241379310345,0.6875,0.09011033919084593,0.05243991260014567,2.1507647487254187,1.9683139471995268,0.7771257172665623,0.12964311726147126,0.6797752808988764,YAL062W,non_ess
0.21515151515151515,0.09827053029435345,0.0,0.0,0.08193706579485084,0.05666400638467677,4.10853950518755,1.7687063485445875,0.7856324550171846,0.09098164405426976,1.4035087719298245,YAL061W,non_ess
0.1303030303030303,0.08435459855686635,0.0,0.0,0.07478545157335513,0.03745644599303136,3.8493031358885017,0.9617707669572526,1.082402490386376,0.11062717770034844,1.1417322834645671,YAL060W,non_ess
0.006060606060606061,0.0004008704615737029,0.13793103448275862,0.0,0.0253371475275848,0.0047393364928909965,0.04976303317535545,0.1216921459789404,2.0236220472440944,0.7796208530805687,0.8571428571428572,YAL059C-A,non_ess
0.02727272727272727,0.001412591150307334,0.10344827586206896,1.6666666666666667,0.040049039640375976,0.014106583072100312,0.11598746081504703,0.362215337326031,0.33727034120734906,0.774294670846395,1.291497975708502,YAL059W,non_ess
0.045454545454545456,0.005478562974840607,0.034482758620689655,0.0,0.09930527176134042,0.009946949602122016,0.1903183023872679,0.2500482276344345,2.0676691729323307,0.16644562334217505,0.7569721115537851,YAL058W,non_ess
0.015151515151515152,0.0013744130111098386,0.4482758620689655,0.9230769230769232,0.020433183489987742,0.014285714285714284,0.2057142857142857,0.3385331143951833,1.2186770428015563,1.0,0.9685714285714284,YAL056C-A,non_ess
0.08787878787878788,0.004848623678081931,0.06896551724137931,4.0,0.1765427053534941,0.010976532929598791,0.09613928841786526,0.26171320249497937,1.9818965517241376,0.2149886449659349,0.4330985915492958,YAL056W,non_ess
0.012121212121212121,0.0013744130111098386,0.13793103448275862,0.25,0.0335104209235799,0.007380073800738006,0.13284132841328414,0.16749964968004108,3.674418604651164,0.4686346863468634,0.531496062992126,YAL055W,non_ess
0.15151515151515152,0.029149009277287828,0.06896551724137931,1.0,0.14241928892521455,0.023353573096683792,0.7132181223727231,0.543079364434684,0.7778651685393259,0.08874357776739841,1.0736842105263158,YAL054C,non_ess
0.11818181818181818,0.012808765700759745,0.0,0.0,0.15672251736820597,0.01658868566567418,0.28541046363249684,0.41236598934278257,0.9487179487179488,0.16035729476818375,0.986737400530504,YAL053W,non_ess
0.1484848484848485,0.0391325926774329,0.10344827586206896,1.3333333333333333,0.21066612178177363,0.0155902004454343,0.6522430798600064,0.3382299515076845,0.8775510204081631,0.10817690104995227,0.7705882352941177,YAL051W,non_ess
0.024242424242424242,0.003626923223762074,0.034482758620689655,4.0,0.04699632202697181,0.010810810810810813,0.25675675675675674,0.24498829538199615,2.3615702479338845,0.20675675675675675,0.6666666666666667,YAL049C,non_ess
0.04242424242424243,0.0014507692895048296,0.06896551724137931,1.5,0.1319983653453208,0.007042253521126761,0.038229376257545265,0.14423578508085552,2.7759740259740258,0.2761569416498994,0.4899817850637523,YAL048C,non_ess
0.006060606060606061,0.00041995953117245066,0.034482758620689655,3.0,0.0190028606456886,0.0060790273556231,0.0668693009118541,0.12180737649140315,4.091603053435115,0.8267477203647416,0.8602941176470589,YAL047W-A,non_ess
0.024242424242424242,0.000706295575153667,0.034482758620689655,3.0,0.12382509194932573,0.004282655246252678,0.01980728051391863,0.08792377448514724,2.4668874172185427,0.5058886509635975,0.5862433862433862,YAL047C,non_ess
0.006060606060606061,0.0002290688351849731,0.10344827586206896,1.6666666666666667,0.020841847159787496,0.005617977528089888,0.033707865168539325,0.1362047440699126,2.647058823529412,0.452247191011236,0.9875776397515528,YAL046C,non_ess
0.015151515151515152,0.0043332187989157415,0.13793103448275862,1.0,0.017572537801389457,0.016233766233766232,0.737012987012987,0.44336219336219335,0.8737864077669901,0.46103896103896097,0.6197183098591549,YAL045C,non_ess
0.021212121212121213,0.003607834154163326,0.13793103448275862,1.0,0.019207192480588477,0.021084337349397592,0.5692771084337349,0.588487282463186,0.9703504043126688,0.9367469879518072,0.9807073954983924,YAL044W-A,non_ess
