hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
0.3296139869261578,1.6011549058954286,3,0.4011761459174296,0.01852891633913532,1.118949107611307,0.5781269484973188,0.19876473891072435,0.0006153707087019329,YAL067C,non_ess
3.591757544067577,1.1799582562539017,20,0.03035326166655193,0.07574654042243263,1.794719592134013,0.8943305829118979,0.059723233794610336,0.000785832023613294,YAL062W,non_ess
1.7539301879315663,0.3260525132011922,0,-0.07871229252488267,0.05107741420590583,1.0141129643286493,0.8816964285714286,0.1149241819632881,0.001026108767529358,YAL061W,non_ess
1.891767239641767,0.9102097893062884,3,0.7283728084917334,0.031293787949556284,0.40823673199699895,0.8432248207779999,0.08921064922933207,0.0005947376615288804,YAL054C,non_ess
0.09988556740915647,-0.11618411988142908,3,-0.5449675366932656,0.03783783783783784,0.5112549168887198,0.3438256658595641,0.12027027027027028,0.0006644766313274601,YAL049C,non_ess
1.4323104006077643,0.16031302100012004,5,0.5893142268976543,0.028672032193158958,0.3507883584694005,0.7757437070938215,0.10412474849094568,0.00019035603014798112,YAL048C,non_ess
1.6160931362213655,0.25161860951807596,0,0.9246908060363157,0.02588035638523547,0.3211262599043677,0.2202023481036628,0.06448875689435724,6.926826734087779e-05,YAL043C,ess
0.7890708259601605,0.15257189501707596,3,-0.08416557023445441,0.03448275862068965,0.4250478927203065,0.8508446329823499,0.3111467522052927,0.0019446672012830796,YAL042W,non_ess
0.0539398835057562,0.05947989281072524,0,0.36572984080521337,0.01549942594718714,0.2110306455886249,0.5808841099163679,0.15442020665901265,0.0002833398287321333,YAL040C,non_ess
2.902572285516573,0.5312915969567713,9,-0.4822548430331907,0.1100123609394314,1.5256536552615565,1.4166292134831462,0.0815822002472188,0.001599650985239584,YAL039C,non_ess
1.1106906132839625,0.18413187017871724,0,0.14759873242234414,0.033288948069241014,0.4933105066260859,0.16744186046511628,0.12250332889480693,0.0003070258869544033,YAL038W,ess
-0.037951484301044336,-0.15230937446896817,0,-0.2095909575546042,0.02254283137962128,0.33945884040991753,1.1337931034482758,0.13525698827772767,0.0003853475449507911,YAL036C,non_ess
-0.49740832333504703,-0.16481427028773168,0,-0.4277220659374734,0.017261219792865358,0.2771062935874761,0.4054421768707483,0.429228998849252,0.0010147257656010686,YAL034W-A,ess
-0.7730824267554486,-0.18307538799132286,2,-0.7440121730926338,0.01727447216890595,0.4816698656429942,0.0,0.29942418426103645,0.0006759010931400373,YAL033W,ess
-0.2217342199146454,-0.10606110898052527,0,-0.18232456900674554,0.018437225636523263,0.5129886897691474,1.0703703703703702,0.21071115013169447,0.0005918852531789171,YAL032C,ess
-0.9109194784656495,-0.23825572192173972,1,-0.3813692054061137,0.006521739130434782,0.1831730769230769,0.0,0.5565217391304348,0.0006115623506927855,YAL025C,ess
0.7431251420567603,-0.022695136855435085,0,2.697006061647128,0.00975156721615974,0.2662177850011609,0.6079027355623101,0.10030183422335733,0.00018783115023100625,YAL024C,non_ess
1.018799245477162,0.040821794287490776,1,1.0664760264851807,0.01910067648229208,0.4862145415269172,0.3033333333333334,0.11738957421408674,9.71767998460983e-05,YAL021C,non_ess
