hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
-0.9113284497670212,-0.20808068232545895,3,0.7857142857142857,-0.9376035317824302,0.012987012987012988,1.1312111801242235,0.5942028985507247,0.5227272727272727,0.007260101010101009,YAL066W,non_ess
3.9123590057298094,0.3925546311038807,11,1.0588235294117647,0.03035326166655193,0.057538237436270935,1.880409121731924,1.1715414614121509,0.06190823015294975,0.0008145819756967071,YAL062W,non_ess
-0.7826967842871058,-0.11682716762446853,6,1.0,-0.6376732577559849,0.009404388714733545,0.21929173543648992,0.657243816254417,0.8526645768025078,0.005045352525458628,YAL059W,non_ess
0.9538306996917536,0.18079968032337726,2,0.7142857142857143,0.15305201013191586,0.02188328912466844,0.5076482473786339,1.26310822147651,0.13992042440318306,0.0012955594852146575,YAL058W,non_ess
2.3044631872308665,0.3368665887991737,6,0.8260869565217391,1.1837214972409729,0.02043906131718395,0.451852045211308,1.110016420361248,0.08743376230128691,0.0006725674023175916,YAL056W,non_ess
-0.3324859551074015,-0.03423103765152077,0,0.7777777777777778,-0.7249257011091327,0.023985239852398525,0.4700058475994597,1.1602914389799637,0.3357933579335793,0.001886479538952693,YAL055W,non_ess
2.175831521750951,0.9185492491752308,5,0.7446808510638298,0.7283728084917334,0.024287716020551145,0.4836872807496994,1.4051063829787231,0.135450723960766,0.0009030048264051068,YAL054C,non_ess
1.661304859831289,0.3789835955842462,2,0.65,0.919237528326744,0.01871544023819651,0.3912890386224264,1.290444654683065,0.1144193960017014,0.00041306641155848886,YAL053W,non_ess
1.0824623651716692,0.24491112398509876,6,2.5,0.5893142268976543,0.017605633802816902,0.30235762400489896,1.1111111111111112,0.13832997987927564,0.0002528884458487672,YAL048C,non_ess
-0.203854289627486,0.24116739004864785,4,1.3333333333333333,0.4802486727062197,0.008029978586723769,0.1419867311953064,2.477291494632535,0.2944325481798715,0.00031156883405277413,YAL047C,non_ess
-0.8470126170270635,-0.18749014567497907,5,2.1666666666666665,-0.8939773101058563,0.01404494382022472,0.2688251527695644,1.0438596491228072,0.452247191011236,0.0029366700715015323,YAL046C,non_ess
-0.8470126170270635,-0.1788327609469364,5,2.5,-0.9376035317824302,0.016233766233766232,0.34398790864308104,1.7097701149425286,0.35064935064935066,0.006261595547309833,YAL045C,non_ess
0.05340904133234504,-0.14818093934224474,10,1.2,-0.7521920896569914,0.037109375,0.6819393382352941,2.0366013071895424,0.185546875,0.0017180266203703704,YAL044C,non_ess
-0.46111762058731703,-0.1643257919431892,3,2.0,-0.8748908381223552,0.02917771883289125,0.4752459456737065,1.0686708860759493,0.27851458885941643,0.004284839828606407,YAL042C-A,non_ess
0.8251990342118379,-0.0531836907048034,10,3.2,-0.08416557023445441,0.024859663191659984,0.4136803327987169,1.1438701923076922,0.2967121090617482,0.0018544506816359266,YAL042W,non_ess
0.6965673687319226,-0.04639817294498616,1,1.1363636363636365,1.1128288870165404,0.011310452418096724,0.2082769703193191,2.8449367088607587,1.0,0.0004452359750667853,YAL041W,ess
-0.010906791407612715,0.0591283273887233,1,3.25,0.36572984080521337,0.010332950631458095,0.1961630817038322,1.600229423573272,0.20780711825487946,0.00038129746468785217,YAL040C,non_ess
0.4393040377720915,15.80106156342266,0,3.0,-0.2095909575546042,0.02254283137962128,0.489535380380618,1.2719298245614037,0.1478809738503156,0.00042131331581286494,YAL036C,non_ess
0.567935703252007,-0.11869903459269394,3,0.75,1.5163714375248485,0.008976063829787235,0.192393201462766,3.897321428571429,0.27759308510638303,0.00016642271289351497,YAL035W,non_ess
-0.46111762058731703,-0.18772412904600724,2,0.0,-0.8967039489606422,0.031161473087818695,0.7281251246857917,1.8075117370892009,0.18980169971671387,0.0013272846134035935,YAL034C-B,ess
-0.718380951547148,-0.1243146354973703,6,1.3,-0.4277220659374734,0.00805523590333717,0.19561547493180206,1.7411167512690358,0.5615650172612198,0.0013275768729579663,YAL034W-A,ess
1.0824623651716692,0.07503919661863959,4,1.0,-0.08961884794402614,0.028203062046736505,0.804105347979134,1.4819944598337949,0.12731668009669622,0.0011680429366669378,YAL034C,non_ess
-0.7826967842871058,-0.18866006253012,1,0.8333333333333334,-0.7440121730926338,0.011516314779270634,0.5278573870060211,0.0,0.29366602687140114,0.0006629029951950362,YAL033W,ess
