hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
-0.7826967842871058,-0.10278816536277767,0,-0.8885240323962846,0.016574585635359115,0.94831102376803,7.12751677852349,0.4530386740331492,0.002849299836686473,YAL068C,non_ess
0.3749882050321338,1.7257918792224538,5,0.4011761459174296,0.01347557551937114,1.0791445939018138,1.668192219679634,0.19708029197080293,0.0006101557026959843,YAL067C,non_ess
-1.1685917807268522,-0.21627010031144528,0,-0.8721641992675694,0.0,0.0,0.0,1.0,0.004901960784313725,YAL064C-A,non_ess
2.4330948527107816,2.8919650004269064,5,-0.07871229252488267,0.0446927374301676,1.2244639067112293,1.3694323144104803,0.1452513966480447,0.0012968874700718276,YAL061W,non_ess
-0.7826967842871058,-0.11682716762446853,6,-0.6376732577559849,0.009404388714733545,0.21929173543648992,0.657243816254417,0.8526645768025078,0.005045352525458628,YAL059W,non_ess
-0.3324859551074015,-0.03423103765152077,0,-0.7249257011091327,0.023985239852398525,0.4700058475994597,1.1602914389799637,0.3357933579335793,0.001886479538952693,YAL055W,non_ess
1.661304859831289,0.3789835955842462,2,0.919237528326744,0.01871544023819651,0.3912890386224264,1.290444654683065,0.1144193960017014,0.00041306641155848886,YAL053W,non_ess
-0.203854289627486,0.24116739004864785,4,0.4802486727062197,0.008029978586723769,0.1419867311953064,2.477291494632535,0.2944325481798715,0.00031156883405277413,YAL047C,non_ess
-0.8470126170270635,-0.18749014567497907,5,-0.8939773101058563,0.01404494382022472,0.2688251527695644,1.0438596491228072,0.452247191011236,0.0029366700715015323,YAL046C,non_ess
-0.8470126170270635,-0.1788327609469364,5,-0.9376035317824302,0.016233766233766232,0.34398790864308104,1.7097701149425286,0.35064935064935066,0.006261595547309833,YAL045C,non_ess
0.05340904133234504,-0.14818093934224474,10,-0.7521920896569914,0.037109375,0.6819393382352941,2.0366013071895424,0.185546875,0.0017180266203703704,YAL044C,non_ess
1.146778197911627,0.04906704243451153,6,0.9246908060363156,0.015273652948663556,0.2577990466445382,3.64572192513369,0.1540093338990242,0.00016542355950485948,YAL043C,ess
-0.46111762058731703,-0.1643257919431892,3,-0.8748908381223552,0.02917771883289125,0.4752459456737065,1.0686708860759493,0.27851458885941643,0.004284839828606407,YAL042C-A,non_ess
0.8251990342118379,-0.0531836907048034,10,-0.08416557023445441,0.024859663191659984,0.4136803327987169,1.1438701923076922,0.2967121090617482,0.0018544506816359266,YAL042W,non_ess
0.6965673687319226,-0.04639817294498616,1,1.1128288870165404,0.011310452418096724,0.2082769703193191,2.8449367088607587,1.0,0.0004452359750667853,YAL041W,ess
1.7256206925712465,0.21542921923554795,0,0.14759873242234414,0.02996005326231691,0.6364210631558377,7.7047781569965865,0.10186418109187748,0.0002552986994783897,YAL038W,ess
-0.07522262414757047,-0.09202493029548138,0,-0.4877081207427624,0.021170610211706103,0.4597365143868388,1.3306342780026994,0.37484433374844334,0.0017116179623216591,YAL037W,non_ess
0.4393040377720915,15.80106156342266,0,-0.2095909575546042,0.02254283137962128,0.489535380380618,1.2719298245614037,0.1478809738503156,0.00042131331581286494,YAL036C,non_ess
1.0824623651716692,0.07503919661863959,4,-0.08961884794402614,0.028203062046736505,0.804105347979134,1.4819944598337949,0.12731668009669622,0.0011680429366669378,YAL034C,non_ess
-0.7826967842871058,-0.18866006253012,1,-0.7440121730926338,0.011516314779270634,0.5278573870060211,0.0,0.29366602687140114,0.0006629029951950362,YAL033W,ess
0.18204070681226053,-0.06137310869078973,6,-0.18232456900674554,0.018437225636523263,0.8362418367469663,1.5229653505237712,0.10535557506584724,0.0002959426265894585,YAL032C,ess
-0.203854289627486,0.08276064786256954,1,0.22394462035634835,0.009457755359394705,0.3846153846153846,1.227272727272727,0.3656998738965952,0.0009548299579545566,YAL028W,non_ess
-0.5897492860672325,-0.17602496049459826,3,-0.5040679538714776,0.011464968152866241,0.5000129988301052,0.5395408163265305,0.3668789808917197,0.0012229299363057324,YAL027W,non_ess
0.567935703252007,0.1012453341737958,0,2.4788749532642593,0.006638800098352594,0.2436780087382497,3.504807692307692,0.2623555446274896,0.00025975796497771243,YAL026C,non_ess
1.5326731943513734,0.2743930287346495,2,0.8537981958118832,0.01842913558578324,0.6961541076207133,1.3699036323202372,0.12329969284774026,0.00038173279519424224,YAL023C,non_ess
-0.010906791407612715,-0.08711127950388957,0,0.19395159295370384,0.01159047005795235,0.4662404562597737,1.591836734693877,0.2601416613007083,0.0012043595430588348,YAL022C,non_ess
0.7608832014718803,0.028242522413003457,7,-0.3077499563268953,0.02997002997002997,1.1145376362767667,2.0,0.17782217782217782,0.0011698827488301172,YAL020C,non_ess
0.6965673687319226,-0.11495530065624307,2,1.868107849792225,0.008541973490427098,0.2918998527245949,1.7121212121212117,0.1549337260677467,0.00015462447711351966,YAL019W,non_ess
-0.5897492860672325,-0.18749014567497907,0,-0.32956306716518224,0.009211873080859773,0.28146277424235683,1.056521739130435,0.3633572159672467,0.001441893714155741,YAL018C,non_ess
0.4393040377720915,-0.017852201679548124,5,-0.12779179191102824,0.02085070892410341,0.6298999165971642,1.2941176470588232,0.1542952460383653,0.000940824670965642,YAL015C,non_ess
-0.5897492860672325,-0.1170611509954967,8,-0.5204277870001929,0.011734028683181227,0.34139555893192625,1.0452755905511812,0.2959582790091265,0.0017107414971625804,YAL014C,non_ess
0.1177248740723028,-0.10957368312259493,5,0.4884285892705773,0.010655301012253595,0.2380383748303944,1.5687760515346725,0.1449120937666489,0.0002007092711449431,YAL011W,non_ess
-0.46111762058731703,-0.19123387961143,1,0.1285122604388431,0.007427413909520594,0.16592769497377288,5.608374384236454,0.19581363943281568,0.00018215222272820064,YAL010C,non_ess
-0.3324859551074015,0.16722864480374275,0,-0.6294933411916275,0.02009273570324575,0.4539514479541689,0.9860279441117764,1.0,0.004,YAL004W,non_ess
2.7546740164105707,11.054942865487044,4,2.258017206026604,0.015951882845188285,0.3901227753890056,1.5844155844155845,0.14958158995815898,0.0002695163783029892,YAL002W,non_ess
6.742255646287951,0.6932232628750928,7,2.0289795422245906,0.034434490481522965,0.9784621960486324,11.988839285714285,0.10694288913773796,0.00014689957299139828,YAL001C,ess
2.1115156890109934,0.7046884480554737,1,0.2539376477589929,0.03150092649783817,1.767551986823142,1.2052910052910055,0.10809141445336627,0.0007254457345863509,YAR002W,non_ess
-0.203854289627486,0.32610335373187743,7,-0.6185867857724839,0.02276176024279211,1.6777693474962063,1.5136363636363637,0.18209408194233687,0.0012139605462822456,YAR002C-A,non_ess
1.7899365253112045,0.35371339151320275,4,-0.05417254283180989,0.0359375,3.1164441747572815,0.8861149637848666,0.1078125,0.0011469414893617025,YAR003W,non_ess
-0.13953845688752822,-0.11261546694596128,4,-0.4658950099044755,0.01934703748488513,1.408750951677191,2.844444444444444,0.18742442563482467,0.0006226725104146999,YAR008W,ess
-0.3324859551074015,-0.113551400430074,3,-0.0296327931387371,0.00994644223412395,0.7213093964923256,2.3496448303078137,0.3871461361897475,0.0010323896965059934,YAR018C,non_ess
-0.975644282506979,-0.1954455802899372,1,-1.065755557957366,0.017964071856287425,0.7834374918285699,3.825327510917031,0.5089820359281437,0.005532413434001562,YAR020C,non_ess
-0.2681701223674437,-0.048036056542183424,2,-0.7276523399639185,0.025974025974025976,1.2063614351749947,1.1827330508474578,0.3079777365491651,0.0012886097763563393,YAR023C,non_ess
-1.0399601152469369,-0.2101865326647126,2,-1.0139494197164345,0.008928571428571428,0.3778292181069959,1.403292181069959,0.6830357142857143,0.004615106177606178,YAR029W,non_ess
1.661304859831289,0.20326208394208256,1,2.023526264515019,0.01233875490745934,0.8713954645022699,1.5716150468731458,0.1062815479528884,0.00024100124252355649,YAR042W,non_ess
-0.07522262414757047,-0.17204724318711914,1,2.9751232248352864,0.003685237372642532,1.175446202760315,3.294117647058824,0.4593539995664427,0.0002638449164655041,YAR050W,non_ess
1.2110940306515845,0.0029723183419599498,0,1.9226406268879424,0.010709117221418235,0.5212027194452832,3.6242390702822362,0.1125904486251809,0.00011395794395261224,YBL105C,ess
-0.9113284497670212,-0.07049846016088876,5,-0.6294933411916275,0.0061823802163833074,0.3145609862192153,0.4145555043758636,0.2735703245749614,0.0019130791928318976,YBL102W,non_ess
2.49741068545074,1.5409450161101912,3,1.829934905825223,0.016999701759618253,0.914532178926062,1.4582741116751268,0.10945422010140173,0.0002669615124424432,YBL101C,non_ess
-0.9113284497670212,-0.2136962832301353,0,-0.9321502540728585,0.012738853503184714,0.7347687621157574,0.0,0.4808917197452229,0.0015315022921822384,YBL100C,non_ess
0.1177248740723028,-0.08991907995622776,1,0.27029748088770805,0.012217470983506416,0.6976305904677732,7.836879432624112,0.2693952351863164,0.00037004839998120386,YBL099W,non_ess
-0.3968017878473593,0.25427045882622595,3,-0.9376035317824302,0.03896103896103896,2.4193670407262644,0.8603435399551905,0.2987012987012987,0.002389610389610389,YBL096C,non_ess
-0.46111762058731703,-0.14818093934224474,1,-0.7331056176734903,0.020637898686679174,0.7423573557002539,1.7794117647058825,0.4221388367729832,0.0018845483784508176,YBL090W,non_ess
-0.9113284497670212,-0.20925059918059988,1,0.05489301135962472,0.002857142857142857,0.0795275590551181,1.322834645669291,0.5,0.00078003120124805,YBL086C,non_ess
-0.2681701223674437,-0.15777425755440014,2,-0.21231759640939007,0.012658227848101266,0.3874559817264681,1.5789473684210529,0.27124773960217,0.0009385734934331141,YBL081W,non_ess
0.7608832014718803,-0.11284945031698945,0,1.7072361573598591,0.009322560596643879,0.2612098348066014,7.0700636942675175,0.3573648228713487,0.00026334916939671976,YBL076C,ess
0.1177248740723028,-0.08594136264874869,9,-0.2477639015216063,0.01874414245548266,0.4826297904353869,1.3896987366375118,0.22305529522024367,0.0007561196448143852,YBL074C,ess
-0.9113284497670212,-0.18374641173852815,1,-0.3840958442608995,0.004362050163576881,0.11231537325944553,3.891156462585034,0.495092693565976,0.001014534208127,YBL072C,non_ess
-0.9113284497670212,-0.17345114341328824,6,-0.9376035317824302,0.012987012987012988,0.3103164441192611,0.6713615023474179,0.6298701298701299,0.007157615112160567,YBL071C,non_ess
-0.2681701223674437,-0.04990792351040887,1,-0.3268364283103964,0.014285714285714284,0.3481684981684981,1.8621794871794868,0.15510204081632653,0.0006106379559697895,YBL068W,non_ess
-0.3968017878473593,-0.1423313550665402,2,0.8210785295544528,0.005349977708426215,0.13168394498778194,0.8658227848101265,0.19215336602764155,0.0002479398271324407,YBL067C,non_ess
1.2754098633915425,0.14734005826634738,6,1.914460710323585,0.0110272780034823,0.2675427687035348,1.0127164502164498,0.1738247243180499,0.0003401658010137963,YBL066C,non_ess
-0.6540651188071902,-0.1954455802899372,1,-0.9048838655249998,0.02325581395348837,0.6550387596899224,1.728395061728395,0.5552325581395349,0.005665638348362601,YBL065W,non_ess
1.4683573616114156,0.2968554323533548,5,1.813575072696508,0.012293853073463269,0.3328379927683217,1.2812499999999998,0.09355322338830584,0.00030673187996165847,YBL063W,non_ess
0.6322515359919648,-0.10044833165249588,2,0.6820199479603737,0.013397129186602873,0.3441765704584041,1.4373071528751755,0.2569377990430622,0.0006588148693411853,YBL061C,non_ess
0.2463565395522183,-0.1133174170590458,9,0.6574801982673009,0.010664081434803685,0.2955116941347552,1.0048076923076923,0.12360639844886087,0.0005193546153313481,YBL060W,non_ess
-0.5897492860672325,-0.10606393255717222,0,-0.6267667023368415,0.013846153846153848,0.3985632549268913,0.7140495867768596,0.5784615384615385,0.0012386756712238509,YBL059W,non_ess
-0.010906791407612715,-0.11284945031698945,9,-0.06235245939616747,0.014162077104642012,0.4297604751453773,2.2466165413533843,0.1896144767899292,0.0006895071883270152,YBL058W,non_ess
0.6965673687319226,-0.02066000213188629,2,0.21576470379199075,0.018389346861128725,0.5356457924122678,2.8292682926829267,0.11857958148383005,0.000570094141749183,YBL054W,non_ess
0.2463565395522183,0.0663818118905969,1,1.0501161933564656,0.008817635270541082,0.2715096860387441,1.138888888888889,0.3122244488977956,0.0006122048017603835,YBL052C,non_ess
-0.9113284497670212,-0.19872134748433173,0,-0.9348768929276444,0.012861736334405145,0.3696924725863633,1.2435897435897438,0.6302250803858521,0.0045016077170418,YBL048W,non_ess
1.4040415288714578,0.017245303974678966,1,2.5497675634886914,0.009650180940892641,0.2623094637569909,1.2473572938689217,0.13172496984318455,0.0001340030212036465,YBL047C,non_ess
0.1177248740723028,-0.1133174170590458,0,0.03035326166655193,0.014566642388929353,0.3919151839120992,1.6402714932126694,0.2221412964311726,0.000559549865065926,YBL045C,non_ess
-0.5897492860672325,-0.18795811241703544,4,-0.514974509290621,0.01164294954721863,0.3182040079084186,0.7839622641509435,0.3221216041397154,0.003355433376455369,YBL043W,non_ess
1.4040415288714578,-0.06722269296649422,1,0.5266015332375794,0.020844189682126108,0.5651327753613171,1.3418367346938778,0.14069828035435122,0.0007252488678059343,YBL042C,non_ess
-0.3324859551074015,-0.1591781577805692,2,-0.5831404806602677,0.01862464183381089,0.4732261145515606,0.8154121863799283,0.27363896848137537,0.0005859506819729665,YBL038W,non_ess
1.4040415288714578,0.04976899254759607,2,1.5790841311849233,0.012999675008124795,0.35884664380716685,1.0922744339515302,0.07864803379915503,0.00015512432702002963,YBL037W,non_ess
0.9538306996917536,0.0855684483149077,0,0.7065596976534465,0.015588096362777516,0.4541028655755114,5.092805005213764,0.1341521020311762,0.0002994466563195897,YBL035C,ess
0.31067237229217604,0.1810336636944054,3,-0.294116762052966,0.02263779527559056,0.8321255516137407,4.465201465201465,0.1377952755905512,0.0007612998651411668,YBL031W,non_ess
0.1177248740723028,0.027540572299918915,1,-0.3486495391486833,0.02092050209205021,0.7690008736033841,4.65934065934066,0.13179916317991633,0.0008845581421470895,YBL030C,ess
-0.975644282506979,-0.18257649488338729,4,-0.9266969763632869,0.009375,0.3675414364640884,1.1602209944751385,0.43125,0.002678571428571429,YBL028C,non_ess
-1.1685917807268522,-0.21627010031144528,1,-0.3513761780034692,0.0,0.0,0.0,1.0,0.001049317943336831,YBL027W,non_ess
-0.9113284497670212,-0.19778541400021898,0,-0.8403534126284009,0.00963855421686747,0.3913130227918042,0.0,0.6746987951807228,0.0016257802293511395,YBL026W,ess
-0.7826967842871058,-0.09764053120015773,1,-0.820358061026638,0.013729977116704805,0.5497815685458706,6.8,0.5194508009153318,0.0013353491026101075,YBL025W,non_ess
0.18204070681226053,-0.13835363775906115,1,1.8735611275017967,0.006174654513378418,0.2942252849675852,1.1803781297904956,0.31343722434578064,0.0003573970631080737,YBL022C,non_ess
0.1177248740723028,-0.13367397033849754,1,0.20213150951806144,0.012804097311139564,0.2853484543625389,1.0588972431077694,0.3034571062740077,0.0013193787229304685,YBL019W,non_ess
-0.46111762058731703,-0.17111130970300642,2,-0.7849117559144217,0.023109243697479,0.4681979934831076,3.6853741496598635,0.15756302521008406,0.0006676399373308643,YBL018C,ess
3.976674838469768,0.6618694911573166,3,3.089642056736293,0.016881198565098118,0.4466029991355193,1.1143695014662758,0.08820426250263769,0.00026567548946577617,YBL017C,non_ess
2.7546740164105707,0.2376576394832251,7,0.21849134264677664,0.03860759493670887,0.9491430952753036,1.7229704451926675,0.09240506329113923,0.0011000602772754673,YBL015W,non_ess
-0.07522262414757047,0.10428711799716216,2,0.6274871708646564,0.008374384236453201,0.29109932213380485,0.8406593406593406,0.34630541871921183,0.0011391625615763544,YBL009W,non_ess
0.8251990342118379,-0.13577982067775116,7,2.176218040383028,0.008302088912694162,0.7856976916772608,1.3205679862306368,0.16738082485270486,0.00018827989297267136,YBL007C,non_ess
0.8895148669517958,-0.0229998358421681,8,0.7910855021518083,0.014479638009049774,0.5974111343733821,1.3867504582351402,0.19276018099547512,0.0009834703112014038,YBR007C,non_ess
1.4040415288714578,0.02988040601020072,3,0.2784773974520657,0.024301336573511544,1.419873814984958,1.5648747537292431,0.08626974483596597,0.0005391859052247873,YBR008C,non_ess
-0.9113284497670212,-0.2125263663749944,3,-0.8448978107197108,0.00975609756097561,0.6097315847530335,0.7688442211055276,0.4390243902439024,0.002386002120890775,YBR010W,non_ess
-0.7826967842871058,-0.12501658561045484,2,-0.8639842827032118,0.015424164524421594,1.0787510188726566,2.2042682926829267,0.31876606683804626,0.0037501890216240725,YBR013C,non_ess
-0.2681701223674437,-0.1898299793852609,2,0.41208270133657293,0.007808142777467931,0.4957954969140272,1.191160220994475,0.4835471277189069,0.0011297830086890346,YBR015C,non_ess
-0.975644282506979,-0.19965728096844448,1,-0.8667109215579977,0.007772020725388602,0.4552991050400377,0.38545454545454544,0.538860103626943,0.005335248550761812,YBR016W,non_ess
-0.07522262414757047,-0.12501658561045484,3,1.287333773722836,0.006168359941944848,0.3094867723347081,2.808787128712871,0.3330914368650218,0.00019176248524180875,YBR017C,non_ess
-0.07522262414757047,-0.11518928402727124,1,-0.2177708741189618,0.015454545454545457,0.513676081200353,2.4665587918015097,0.2445454545454545,0.00036499321573948436,YBR018C,non_ess
0.1177248740723028,26.47000133219461,0,0.5102417001088642,0.010520778537611785,0.34013623607131704,1.5049268438339802,0.15886375591793792,0.0009512799755565144,YBR021W,non_ess
-0.46111762058731703,-0.1715792764450628,0,-0.7331056176734903,0.020637898686679174,0.6640793897200978,0.8794416243654822,0.29080675422138835,0.002743459945484796,YBR022W,non_ess
1.5326731943513734,0.5107162334731119,0,1.9608135708549443,0.012010294538175578,0.4026338848118861,2.337870685464269,1.0,0.0014858841010401188,YBR023C,non_ess
