hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
0.3749882050321338,1.7257918792224538,5,0.7058823529411765,0.4011761459174296,0.01347557551937114,1.0791445939018138,1.668192219679634,0.19708029197080293,0.0006101557026959843,YAL067C,non_ess
-0.6540651188071902,1.3846441242633665,4,0.5,-0.8667109215579977,0.02072538860103627,2.0825177509115336,3.7860082304526745,0.4430051813471503,0.0025906735751295338,YAL065C,non_ess
3.9123590057298094,0.3925546311038807,11,1.0588235294117647,0.03035326166655193,0.057538237436270935,1.880409121731924,1.1715414614121509,0.06190823015294975,0.0008145819756967071,YAL062W,non_ess
2.4330948527107816,2.8919650004269064,5,0.7254901960784313,-0.07871229252488267,0.0446927374301676,1.2244639067112293,1.3694323144104803,0.1452513966480447,0.0012968874700718276,YAL061W,non_ess
1.146778197911627,0.2149612524934916,1,0.40625,-0.17414465244238794,0.0313588850174216,0.7312271456889228,1.314487632508834,0.1489547038327526,0.0017732702837232454,YAL060W,non_ess
-0.7826967842871058,-0.11682716762446853,6,1.0,-0.6376732577559849,0.009404388714733545,0.21929173543648992,0.657243816254417,0.8526645768025078,0.005045352525458628,YAL059W,non_ess
2.3044631872308665,0.3368665887991737,6,0.8260869565217391,1.1837214972409729,0.02043906131718395,0.451852045211308,1.110016420361248,0.08743376230128691,0.0006725674023175916,YAL056W,non_ess
2.175831521750951,0.9185492491752308,5,0.7446808510638298,0.7283728084917334,0.024287716020551145,0.4836872807496994,1.4051063829787231,0.135450723960766,0.0009030048264051068,YAL054C,non_ess
2.0471998562710354,0.06497791166442783,4,0.6666666666666666,1.6390701859902124,0.01590836780146357,0.286257041792218,1.4131994261119083,0.11294941139039134,0.00035186732520371136,YAL051W,non_ess
1.0824623651716692,0.24491112398509876,6,2.5,0.5893142268976543,0.017605633802816902,0.30235762400489896,1.1111111111111112,0.13832997987927564,0.0002528884458487672,YAL048C,non_ess
-0.8470126170270635,-0.18749014567497907,5,2.1666666666666665,-0.8939773101058563,0.01404494382022472,0.2688251527695644,1.0438596491228072,0.452247191011236,0.0029366700715015323,YAL046C,non_ess
0.8251990342118379,-0.0531836907048034,10,3.2,-0.08416557023445441,0.024859663191659984,0.4136803327987169,1.1438701923076922,0.2967121090617482,0.0018544506816359266,YAL042W,non_ess
1.7256206925712465,0.21542921923554795,0,32.0,0.14759873242234414,0.02996005326231691,0.6364210631558377,7.7047781569965865,0.10186418109187748,0.0002552986994783897,YAL038W,ess
-0.46111762058731703,-0.18772412904600724,2,0.0,-0.8967039489606422,0.031161473087818695,0.7281251246857917,1.8075117370892009,0.18980169971671387,0.0013272846134035935,YAL034C-B,ess
0.05340904133234504,-0.0047491329019700105,0,1.181818181818182,0.8565248346666691,0.008326029798422436,0.3284281213729066,1.6392931392931394,0.1586327782646801,0.0003548831728516333,YAL031C,non_ess
-0.5897492860672325,-0.17579097712357006,3,1.0,-0.7940005520970413,0.019313304721030045,0.6784847919387946,2.4782608695652177,0.2639484978540773,0.002078334628772262,YAL030W,non_ess
0.8895148669517958,-0.010598717177674528,0,1.3333333333333333,2.7951650604194187,0.0072480181200453,0.2777308761453722,0.6223776223776224,0.09445073612684032,0.0002434297322856709,YAL029C,non_ess
-0.203854289627486,0.08276064786256954,1,1.6666666666666667,0.22394462035634835,0.009457755359394705,0.3846153846153846,1.227272727272727,0.3656998738965952,0.0009548299579545566,YAL028W,non_ess
-0.975644282506979,-0.21065449940676892,4,1.125,-0.3813692054061137,0.003260869565217391,0.13229166666666667,0.0,0.7869565217391304,0.000864787386526517,YAL025C,ess
1.5326731943513734,0.2743930287346495,2,0.7083333333333334,0.8537981958118832,0.01842913558578324,0.6961541076207133,1.3699036323202372,0.12329969284774026,0.00038173279519424224,YAL023C,non_ess
-0.010906791407612715,-0.08711127950388957,0,1.1111111111111112,0.19395159295370384,0.01159047005795235,0.4662404562597737,1.591836734693877,0.2601416613007083,0.0012043595430588348,YAL022C,non_ess
-0.5897492860672325,-0.18749014567497907,0,0.6875,-0.32956306716518224,0.009211873080859773,0.28146277424235683,1.056521739130435,0.3633572159672467,0.001441893714155741,YAL018C,non_ess
0.4393040377720915,-0.017852201679548124,5,4.0,-0.12779179191102824,0.02085070892410341,0.6298999165971642,1.2941176470588232,0.1542952460383653,0.000940824670965642,YAL015C,non_ess
0.1177248740723028,-0.10957368312259493,5,1.5,0.4884285892705773,0.010655301012253595,0.2380383748303944,1.5687760515346725,0.1449120937666489,0.0002007092711449431,YAL011W,non_ess
-0.9113284497670212,-0.2136962832301353,5,1.5,-0.5095212315810493,0.005134788189987164,0.1145245952321744,1.4031413612565442,0.47881899871630296,0.0012600499966218498,YAL009W,non_ess
-0.6540651188071902,-0.1570723074413156,2,0.9047619047619048,-0.6294933411916275,0.012364760432766615,0.2708655332302937,1.1904761904761905,0.3863987635239568,0.0018312737607770464,YAL007C,non_ess
0.9538306996917536,0.3162760521486938,2,0.5862068965517241,0.5347814498019371,0.01711618257261411,0.38067138289912256,1.0046838407494143,0.4844398340248962,0.0006101257355477282,YAL005C,non_ess
-0.3324859551074015,0.16722864480374275,0,0.0,-0.6294933411916275,0.02009273570324575,0.4539514479541689,0.9860279441117764,1.0,0.004,YAL004W,non_ess
2.7546740164105707,11.054942865487044,4,1.0476190476190477,2.258017206026604,0.015951882845188285,0.3901227753890056,1.5844155844155845,0.14958158995815898,0.0002695163783029892,YAL002W,non_ess
6.742255646287951,0.6932232628750928,7,0.8,2.0289795422245906,0.034434490481522965,0.9784621960486324,11.988839285714285,0.10694288913773796,0.00014689957299139828,YAL001C,ess
2.1115156890109934,0.7046884480554737,1,1.0,0.2539376477589929,0.03150092649783817,1.767551986823142,1.2052910052910055,0.10809141445336627,0.0007254457345863509,YAR002W,non_ess
-0.203854289627486,0.32610335373187743,7,1.25,-0.6185867857724839,0.02276176024279211,1.6777693474962063,1.5136363636363637,0.18209408194233687,0.0012139605462822456,YAR002C-A,non_ess
1.7899365253112045,0.35371339151320275,4,1.0625,-0.05417254283180989,0.0359375,3.1164441747572815,0.8861149637848666,0.1078125,0.0011469414893617025,YAR003W,non_ess
-0.46111762058731703,-0.18655421219086635,1,5.5,0.4775220338514338,0.005898123324396783,0.4944417847567982,0.0,0.3833780160857909,0.00030892668500063727,YAR007C,ess
-0.13953845688752822,-0.11261546694596128,4,0.0,-0.4658950099044755,0.01934703748488513,1.408750951677191,2.844444444444444,0.18742442563482467,0.0006226725104146999,YAR008W,ess
0.05340904133234504,-0.033061120796379864,4,2.2,0.7174662530725899,0.008924377642085486,0.8771919524033192,1.6807692307692308,0.21230624706434947,0.0005307656176608737,YAR014C,non_ess
-0.3324859551074015,-0.113551400430074,3,0.5714285714285714,-0.0296327931387371,0.00994644223412395,0.7213093964923256,2.3496448303078137,0.3871461361897475,0.0010323896965059934,YAR018C,non_ess
-0.975644282506979,-0.1954455802899372,1,0.6,-1.065755557957366,0.017964071856287425,0.7834374918285699,3.825327510917031,0.5089820359281437,0.005532413434001562,YAR020C,non_ess
-0.2681701223674437,-0.048036056542183424,2,0.475,-0.7276523399639185,0.025974025974025976,1.2063614351749947,1.1827330508474578,0.3079777365491651,0.0012886097763563393,YAR023C,non_ess
-0.3324859551074015,-0.1507547564235547,2,0.4782608695652174,-0.5749605640959101,0.018387553041018388,0.7900856452349396,1.8015748031496064,1.0,0.005847953216374269,YAR027W,non_ess
-1.0399601152469369,-0.2101865326647126,2,0.3,-1.0139494197164345,0.008928571428571428,0.3778292181069959,1.403292181069959,0.6830357142857143,0.004615106177606178,YAR029W,non_ess
5.262991493268922,0.5266271027030281,12,0.7692307692307693,0.6574801982673009,0.048473097430925836,2.731087849846938,1.2516087516087515,0.11003393116820163,0.0004868758016292108,YAR035W,non_ess
1.661304859831289,0.20326208394208256,1,0.8947368421052632,2.023526264515019,0.01233875490745934,0.8713954645022699,1.5716150468731458,0.1062815479528884,0.00024100124252355649,YAR042W,non_ess
-0.5254334533272748,-0.07400821072631147,9,1.125,-0.6812994794325589,0.01694915254237288,0.9929679047962496,1.4184397163120563,0.376271186440678,0.0019197509512279489,YBL107C,non_ess
2.3044631872308665,0.21308938552526616,6,1.0714285714285714,1.6145304362971395,0.017329910141206675,0.6039343056747151,0.9711716477122454,0.07734274711168164,0.000298620645218848,YBL104C,non_ess
2.49741068545074,1.5409450161101912,3,0.576271186440678,1.829934905825223,0.016999701759618253,0.914532178926062,1.4582741116751268,0.10945422010140173,0.0002669615124424432,YBL101C,non_ess
-0.9113284497670212,-0.2136962832301353,0,4.5,-0.9321502540728585,0.012738853503184714,0.7347687621157574,0.0,0.4808917197452229,0.0015315022921822384,YBL100C,non_ess
0.4393040377720915,1.8748392865674048,0,0.6,0.03853317823090953,0.01808972503617945,1.430469172899106,0.8928571428571428,0.13965267727930536,0.0009187676136796404,YBL098W,non_ess
-0.3968017878473593,0.25427045882622595,3,0.0,-0.9376035317824302,0.03896103896103896,2.4193670407262644,0.8603435399551905,0.2987012987012987,0.002389610389610389,YBL096C,non_ess
-1.1685917807268522,-0.21627010031144528,4,16.0,-0.9157904209441432,0.0,0.0,0.0,1.0,0.009009009009009007,YBL094C,non_ess
-0.46111762058731703,-0.14818093934224474,1,1.6666666666666667,-0.7331056176734903,0.020637898686679174,0.7423573557002539,1.7794117647058825,0.4221388367729832,0.0018845483784508176,YBL090W,non_ess
-0.2681701223674437,-0.1931057465796554,5,0.8888888888888888,0.035806539376123665,0.01015228426395939,0.3244063247564035,0.9770114942528736,0.22117476432197244,0.0008283699038276122,YBL089W,non_ess
-0.203854289627486,-0.10232019862072132,5,0.7894736842105263,-0.3840958442608995,0.016357688113413302,0.4681570338058888,0.9375,0.19956379498364232,0.000403159181785136,YBL087C,non_ess
-0.13953845688752822,-0.17836479420488002,1,0.5625,1.4563853827195594,0.005438477226376614,0.15850895082710176,0.6908212560386472,0.15805574439157036,0.0003633465388311962,YBL085W,non_ess
0.4393040377720915,-0.08126169522818508,2,2.1111111111111107,0.8510715569570974,0.010984182776801408,0.3201431605155243,4.965277777777779,0.20298769771529,0.0001698641821885272,YBL084C,ess
-0.2681701223674437,-0.15777425755440014,2,0.7619047619047619,-0.21231759640939007,0.012658227848101266,0.3874559817264681,1.5789473684210529,0.27124773960217,0.0009385734934331141,YBL081W,non_ess
-0.5254334533272748,-0.18795811241703544,6,2.0,-0.8258113387362097,0.023201856148491882,0.6074374838875999,1.0030864197530864,0.42691415313225056,0.0012897708553844427,YBL077W,ess
-0.9113284497670212,-0.18374641173852815,1,1.6363636363636365,-0.3840958442608995,0.004362050163576881,0.11231537325944553,3.891156462585034,0.495092693565976,0.001014534208127,YBL072C,non_ess
-0.975644282506979,-0.2064427987282617,8,1.8571428571428568,-0.9921363088781476,0.012096774193548387,0.31789611005692603,0.7555147058823529,0.3588709677419355,0.004032258064516129,YBL071W-A,non_ess
-0.5897492860672325,-0.10325613210483403,6,1.0909090909090908,-0.9266969763632869,0.028125,0.6413292253521127,1.5,0.371875,0.0040421195652173905,YBL070C,non_ess
-0.3968017878473593,-0.1423313550665402,2,0.9375,0.8210785295544528,0.005349977708426215,0.13168394498778194,0.8658227848101265,0.19215336602764155,0.0002479398271324407,YBL067C,non_ess
1.2754098633915425,0.14734005826634738,6,1.0666666666666669,1.914460710323585,0.0110272780034823,0.2675427687035348,1.0127164502164498,0.1738247243180499,0.0003401658010137963,YBL066C,non_ess
0.3749882050321338,0.07503919661863959,5,0.75,-0.5040679538714776,0.030573248407643312,0.8724699221514509,1.8300653594771248,0.14522292993630573,0.0010837532084798935,YBL064C,non_ess
1.4683573616114156,0.2968554323533548,5,0.5333333333333333,1.813575072696508,0.012293853073463269,0.3328379927683217,1.2812499999999998,0.09355322338830584,0.00030673187996165847,YBL063W,non_ess
0.2463565395522183,-0.1133174170590458,9,0.6,0.6574801982673009,0.010664081434803685,0.2955116941347552,1.0048076923076923,0.12360639844886087,0.0005193546153313481,YBL060W,non_ess
-0.5897492860672325,-0.10606393255717222,0,0.0,-0.6267667023368415,0.013846153846153848,0.3985632549268913,0.7140495867768596,0.5784615384615385,0.0012386756712238509,YBL059W,non_ess
-0.010906791407612715,-0.11284945031698945,9,0.5714285714285714,-0.06235245939616747,0.014162077104642012,0.4297604751453773,2.2466165413533843,0.1896144767899292,0.0006895071883270152,YBL058W,non_ess
-0.203854289627486,-0.1364817707908357,3,0.9,-0.6485798131751285,0.02396166134185304,0.7313340671731952,1.3145258103241295,0.25878594249201275,0.0016174121405750795,YBL057C,non_ess
-0.2681701223674437,-0.17976869443104912,1,0.7,0.06034628906919645,0.009957325746799427,0.3263064617680666,1.1967213114754098,0.2610241820768137,0.0009924873843224849,YBL056W,non_ess
0.6965673687319226,-0.02066000213188629,2,1.6,0.21576470379199075,0.018389346861128725,0.5356457924122678,2.8292682926829267,0.11857958148383005,0.000570094141749183,YBL054W,non_ess
-0.9113284497670212,-0.15894417440954106,4,1.5,-0.8776174769771412,0.0106951871657754,0.3293226381461675,2.2777777777777777,0.29411764705882354,0.0015644555694618273,YBL053W,non_ess
0.2463565395522183,0.0663818118905969,1,0.6363636363636364,1.0501161933564656,0.008817635270541082,0.2715096860387441,1.138888888888889,0.3122244488977956,0.0006122048017603835,YBL052C,non_ess
-0.3968017878473593,-0.16596367554038646,0,2.0,-0.314112113654729,0.012072434607645876,0.3665221140507642,2.8322981366459627,0.22736418511066395,0.0003727281723125639,YBL050W,ess
0.31067237229217604,-0.062309042174902435,4,0.9473684210526316,-0.013272960010021907,0.017358490566037738,0.4697690159912006,1.3094170403587442,0.3109433962264151,0.00046478833516653975,YBL046W,non_ess
0.1177248740723028,-0.1133174170590458,0,0.4722222222222222,0.03035326166655193,0.014566642388929353,0.3919151839120992,1.6402714932126694,0.2221412964311726,0.000559549865065926,YBL045C,non_ess
1.4040415288714578,-0.06722269296649422,1,0.5263157894736842,0.5266015332375794,0.020844189682126108,0.5651327753613171,1.3418367346938778,0.14069828035435122,0.0007252488678059343,YBL042C,non_ess
-0.3968017878473593,-0.0688605765636915,5,0.7058823529411765,-0.5304254628010743,0.015873015873015872,0.4004232804232804,3.84,0.2605820105820106,0.0007319719398371084,YBL040C,ess
1.0181465324317114,0.02730658892889073,1,0.4666666666666667,2.9096838923204253,0.007487337590839022,0.2105306550172864,3.5476936856247203,0.1957718564192909,9.371558469090038e-05,YBL034C,ess
0.31067237229217604,0.1810336636944054,3,1.0,-0.294116762052966,0.02263779527559056,0.8321255516137407,4.465201465201465,0.1377952755905512,0.0007612998651411668,YBL031W,non_ess
0.1177248740723028,0.027540572299918915,1,0.84,-0.3486495391486833,0.02092050209205021,0.7690008736033841,4.65934065934066,0.13179916317991633,0.0008845581421470895,YBL030C,ess
-0.13953845688752822,-0.09366281389267864,1,1.8,-0.19050448557110314,0.014159292035398232,0.5488950695322377,0.4980451127819549,0.4946902654867257,0.0016544824932666412,YBL029W,non_ess
-0.975644282506979,-0.18257649488338729,4,0.8461538461538461,-0.9266969763632869,0.009375,0.3675414364640884,1.1602209944751385,0.43125,0.002678571428571429,YBL028C,non_ess
-1.1685917807268522,-0.21627010031144528,1,0.6470588235294118,-0.3513761780034692,0.0,0.0,0.0,1.0,0.001049317943336831,YBL027W,non_ess
-0.9113284497670212,-0.19778541400021898,0,1.5,-0.8403534126284009,0.00963855421686747,0.3913130227918042,0.0,0.6746987951807228,0.0016257802293511395,YBL026W,ess
-0.7826967842871058,-0.09764053120015773,1,1.4285714285714286,-0.820358061026638,0.013729977116704805,0.5497815685458706,6.8,0.5194508009153318,0.0013353491026101075,YBL025W,non_ess
0.567935703252007,-0.0761140610655651,1,0.8333333333333334,1.1510018309835426,0.010360706062931695,0.4342016161798564,5.235294117647058,0.11588641596316193,0.00017801292774679252,YBL023C,ess
0.18204070681226053,-0.13835363775906115,1,2.0,1.8735611275017967,0.006174654513378418,0.2942252849675852,1.1803781297904956,0.31343722434578064,0.0003573970631080737,YBL022C,non_ess
-0.2681701223674437,-0.15777425755440014,3,2.75,-0.8230846998814239,0.03225806451612903,1.1030176899063475,7.677419354838709,0.23963133640552994,0.0027864108884363948,YBL021C,non_ess
-0.46111762058731703,-0.17111130970300642,2,0.8888888888888888,-0.7849117559144217,0.023109243697479,0.4681979934831076,3.6853741496598635,0.15756302521008406,0.0006676399373308643,YBL018C,ess
3.976674838469768,0.6618694911573166,3,0.7142857142857143,3.089642056736293,0.016881198565098118,0.4466029991355193,1.1143695014662758,0.08820426250263769,0.00026567548946577617,YBL017C,non_ess
2.7546740164105707,0.2376576394832251,7,0.8974358974358975,0.21849134264677664,0.03860759493670887,0.9491430952753036,1.7229704451926675,0.09240506329113923,0.0011000602772754673,YBL015W,non_ess
-0.07522262414757047,0.10428711799716216,2,0.5,0.6274871708646564,0.008374384236453201,0.29109932213380485,0.8406593406593406,0.34630541871921183,0.0011391625615763544,YBL009W,non_ess
0.3749882050321338,-0.0821976287122978,0,0.5,1.0746559430495384,0.00951625693893735,0.40643626410171135,1.204301075268817,0.3005551149881047,0.0004018116510536159,YBL008W,non_ess
-0.010906791407612715,-0.1343759204515821,2,2.5,-0.6349466189011992,0.0280811232449298,0.6807627644911622,1.8195316961736148,0.19656786271450852,0.0016518307791135176,YBR005W,non_ess
0.8895148669517958,-0.0229998358421681,8,0.7878787878787878,0.7910855021518083,0.014479638009049774,0.5974111343733821,1.3867504582351402,0.19276018099547512,0.0009834703112014038,YBR007C,non_ess
1.4040415288714578,0.02988040601020072,3,0.4761904761904762,0.2784773974520657,0.024301336573511544,1.419873814984958,1.5648747537292431,0.08626974483596597,0.0005391859052247873,YBR008C,non_ess
-0.7826967842871058,-0.12501658561045484,2,0.4736842105263158,-0.8639842827032118,0.015424164524421594,1.0787510188726566,2.2042682926829267,0.31876606683804626,0.0037501890216240725,YBR013C,non_ess
-0.07522262414757047,-0.12501658561045484,3,0.6842105263157895,1.287333773722836,0.006168359941944848,0.3094867723347081,2.808787128712871,0.3330914368650218,0.00019176248524180875,YBR017C,non_ess
2.8189898491505287,0.530370836639479,0,2.7,0.6901998645247313,0.029537875178656508,0.8369542593097962,2.9874145990650844,0.09909480705097666,0.0001891122271965204,YBR019C,non_ess
1.5326731943513734,0.5107162334731119,0,0.7368421052631579,1.9608135708549443,0.012010294538175578,0.4026338848118861,2.337870685464269,1.0,0.0014858841010401188,YBR023C,non_ess
-0.5254334533272748,-0.14513915551887838,1,1.5555555555555556,-0.3950023996800429,0.011049723756906077,0.42764781944281177,1.0638297872340423,0.3005524861878453,0.00105088281883862,YBR024W,non_ess
-0.3324859551074015,-0.11776310110858125,3,0.8181818181818182,-0.17959793015195968,0.01138353765323993,0.4915529319403346,1.312807881773399,0.2434325744308231,0.0009698508941467056,YBR026C,non_ess
-0.07522262414757047,-0.17953471106002095,1,0.85,0.03035326166655193,0.012381646030589949,0.4489320085934028,3.991614255765199,0.2672978878368536,0.0005345957756737072,YBR029C,ess
