hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,reads_by_len,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.13202247191011235,0.11425012234728835,0.358974358974359,2.8,0.01798120147118921,0.14968152866242038,8.178343949044587,7.073628970876897,3.3590623213264714,0.1464968152866242,1.8043478260869563,YAL069W,non_ess
0.014044943820224719,0.011033500912043422,0.8205128205128205,6.4,0.013894564773191665,0.01968503937007874,0.9763779527559056,0.9362009096689001,0.32867494824016563,0.7047244094488189,0.7374301675977654,YAL068W-A,non_ess
0.019662921348314606,0.005160831071762246,0.0,0.0,0.012055578259092769,0.030837004405286344,0.5110132158590308,1.5606359815686868,1.8103448275862069,0.4449339207048458,2.2475247524752477,YAL067W-A,non_ess
0.008426966292134831,0.0012457178449081284,0.10256410256410256,1.0,0.017572537801389457,0.00974025974025974,0.09090909090909093,0.7193877551020408,0.8525345622119815,0.6688311688311688,1.1747572815533982,YAL066W,non_ess
0.008426966292134831,0.003203274458335187,0.10256410256410256,8.0,0.016346546791990192,0.010344827586206895,0.2482758620689655,0.7210446247464503,2.867647058823529,0.4827586206896552,1.5928571428571427,YAL063C-A,non_ess
0.24157303370786515,0.1556702406904836,1.0,2.7857142857142856,0.09011033919084593,0.06263656227239621,2.5484340859431898,1.6153415481268982,0.979119425547997,0.0852148579752367,0.7863247863247863,YAL062W,non_ess
0.22752808988764045,0.19117319927036527,0.02564102564102564,0.25,0.08193706579485084,0.06464485235434958,3.429369513168396,1.4033972445369869,1.1404367020641928,0.10694333599361533,1.2014925373134329,YAL061W,non_ess
0.1601123595505618,0.10388397028073142,0.02564102564102564,0.3333333333333333,0.07478545157335513,0.049651567944250866,2.03397212543554,0.8532570230836237,1.1751302083333333,0.11062717770034844,1.1417322834645671,YAL060W,non_ess
0.011235955056179775,0.0027138853049784224,0.10256410256410256,1.3333333333333333,0.040049039640375976,0.006269592476489028,0.09561128526645768,0.10774229362591432,0.4241071428571429,1.0,0.8557993730407524,YAL059W,non_ess
0.08146067415730338,0.02624905458913556,0.07692307692307693,0.75,0.09930527176134042,0.019230769230769232,0.3912466843501326,0.32906511805026656,0.433622954132148,0.21485411140583555,0.4506172839506173,YAL058W,non_ess
0.019662921348314606,0.006984917916092005,0.4358974358974359,1.7,0.020433183489987742,0.02,0.44857142857142857,0.3163682864450128,0.5156010230179028,1.0,0.9685714285714284,YAL056C-A,non_ess
0.12640449438202248,0.05125239133336299,0.2564102564102564,1.1111111111111112,0.1765427053534941,0.01703255109765329,0.4360333080999243,0.2699940105314821,0.7207154547580079,0.1044663133989402,0.9492753623188406,YAL056W,non_ess
0.05056179775280899,0.009520843528940694,0.10256410256410256,4.0,0.0335104209235799,0.033210332103321034,0.3948339483394834,0.4477152290319896,1.1626794258373208,0.440959409594096,0.6694560669456067,YAL055W,non_ess
0.1797752808988764,0.043511144725719625,0.15384615384615385,1.5,0.14241928892521455,0.02989257356375525,0.456795889771135,0.4099552945886433,0.824699110413396,0.08827650630546474,1.2645502645502644,YAL054C,non_ess
0.1544943820224719,0.03808337411576278,0.0,0.0,0.15672251736820597,0.02339430029774564,0.3641003828158231,0.33724112347024193,0.9208523592085236,0.10888983411314336,1.42578125,YAL053W,non_ess
0.1348314606741573,0.09747742136406104,0.1282051282051282,2.5,0.21066612178177363,0.015272033089405028,0.6971046770601337,0.19795402212072025,0.6223728813559323,0.16958320076360164,0.41651031894934337,YAL051W,non_ess
0.047752808988764044,0.018952707211816525,0.02564102564102564,0.25,0.1319983653453208,0.008551307847082495,0.21428571428571427,0.10946465832029212,0.2653962101636521,0.2278672032193159,0.3377483443708609,YAL048C,non_ess
0.0056179775280898875,0.0012012279218756952,0.02564102564102564,0.5,0.0190028606456886,0.0060790273556231,0.08206686930091185,0.07591715558068847,0.14470284237726097,1.0,0.6747720364741642,YAL047W-A,non_ess
0.016853932584269662,0.0036036837656270855,0.3333333333333333,3.25,0.020841847159787496,0.016853932584269662,0.22752808988764045,0.2704064771976206,0.6491596638655462,0.3258426966292135,0.9568965517241378,YAL046C,non_ess
0.03089887640449438,0.005605730302086578,0.3846153846153846,3.0,0.019207192480588477,0.03313253012048193,0.3795180722891566,0.6119773210489016,2.143382352941176,0.8855421686746988,1.129251700680272,YAL044W-A,non_ess
0.025280898876404494,0.005605730302086578,0.23076923076923075,1.5,0.03146710257458112,0.017578125,0.24609375,0.2787515862944162,0.39773066587040906,0.345703125,0.4350282485875706,YAL044C,non_ess
0.06741573033707865,0.0071628776082217375,0.02564102564102564,0.25,0.15713118103800575,0.010182435299109036,0.06830717013152313,0.13830639188819405,0.5396449704142011,0.2295290623674162,0.9574861367837336,YAL043C,ess
0.03651685393258427,0.004671441918405481,0.07692307692307693,3.0,0.022272170004086638,0.03448275862068965,0.27851458885941643,0.4985470747772182,0.6723397224058163,0.4270557029177719,0.5093167701863354,YAL042C-A,non_ess
0.08146067415730338,0.01481514436980024,0.2564102564102564,1.0,0.0815284021250511,0.02325581395348837,0.26704089815557336,0.3449504437390684,0.7531541864656726,0.2967121090617482,1.0918918918918918,YAL042W,non_ess
0.02247191011235955,0.0019575566134270588,0.02564102564102564,1.0,0.17123007764609727,0.0031201248049922,0.0171606864274571,0.0514334454398006,0.2846458923512748,0.6372854914196567,0.5379436964504284,YAL041W,ess
0.06179775280898876,0.014726164523735374,0.10256410256410256,0.5,0.05169595422966899,0.027194066749072928,0.4091470951792336,0.4762448099901746,0.2918447293447293,0.1433868974042027,0.6637931034482758,YAL039C,non_ess
0.03651685393258427,0.006050629532410909,0.02564102564102564,0.3333333333333333,0.09889660809154067,0.008655126498002663,0.09054593874833557,0.15705395721157014,0.3263686426951733,0.3541944074567244,0.29323308270676696,YAL038W,ess
0.0056179775280898875,0.0018685767673621925,0.02564102564102564,0.5,0.002860645688598284,0.021739130434782608,0.4565217391304348,0.4046718876586552,0.4518633540372671,1.0,0.5108695652173914,YAL037C-A,non_ess
0.056179775280898875,0.02963028873960048,0.02564102564102564,2.0,0.051287290559869234,0.024906600249066005,0.8293897882938979,0.4713973973745244,1.8226299694189598,0.4184308841843089,1.2261904761904765,YAL037W,non_ess
0.05056179775280899,0.0080526760688704,0.0,0.0,0.07212913771965673,0.016230838593327322,0.16321009918845808,0.3071946790645345,0.8201834862385319,0.1388638412984671,1.2012987012987013,YAL036C,non_ess
0.019662921348314606,0.0026693953819459893,0.05128205128205128,0.4,0.055782590927666534,0.00805523590333717,0.06904487917146145,0.1560172006541094,0.6234817813765182,0.5293440736478712,1.0369565217391303,YAL034W-A,ess
0.08146067415730338,0.05921608755616853,0.23076923076923075,1.125,0.08111973845525133,0.023368251410153102,1.072522159548751,0.6111200644641418,1.1520000000000001,0.16921837228041905,1.2904761904761906,YAL034C,non_ess
0.0028089887640449437,0.0020910263825243583,0.0,1.0,0.03208009807928076,0.001919385796545105,0.09021113243761997,0.06175254687730695,0.4086538461538461,0.7370441458733206,0.5390625,YAL033W,ess
0.047752808988764044,0.009476353605908263,0.05128205128205128,0.6666666666666666,0.0741724560686555,0.01492537313432836,0.18700614574187885,0.4751722158438577,0.9924450549450547,0.31431079894644426,3.181564245810056,YAL032C,ess
0.014044943820224719,0.0040930729189838505,0.07692307692307693,0.75,0.017572537801389457,0.016233766233766232,0.2987012987012987,0.44704116638078895,0.7547169811320754,0.4577922077922078,0.6595744680851064,YAL031W-A,non_ess
0.011235955056179775,0.002580415535881123,0.0,0.0,0.050061299550469965,0.005095541401273885,0.07388535031847134,0.19444949954504093,0.2806122448979592,0.8433121019108281,0.19637462235649544,YAL027W,non_ess
0.0056179775280898875,0.0019130666903946257,0.02564102564102564,2.0,0.026358806702084188,0.004576659038901603,0.09839816933638444,0.17464857796665578,1.9642857142857144,1.0,1.0,YAL026C-A,non_ess
0.13764044943820225,0.03505805934955732,0.0,0.0,0.15181855333060892,0.02150065818341378,0.34576568670469504,0.8121797922241656,1.2816901408450705,0.1483106625713032,0.9615384615384616,YAL023C,non_ess
0.06179775280898876,0.009565333451973128,0.1282051282051282,0.8333333333333334,0.06477319166326115,0.02197802197802198,0.2147852147852148,0.7832722832722834,0.7333333333333334,0.1848151848151848,1.0216216216216216,YAL020C,non_ess
0.042134831460674156,0.007919206299773102,0.10256410256410256,1.0,0.035349407437678795,0.02636203866432337,0.3128295254833041,0.9386273240218296,0.7017543859649122,0.7715289982425307,0.9567198177676538,YAL019W-A,non_ess
0.17134831460674158,0.06611202562619567,0.0,0.0,0.2738046587658357,0.014987714987714987,0.3651105651105651,0.5526058678999856,1.1912941176470588,0.14692874692874694,0.9197324414715718,YAL017W,non_ess
0.016853932584269662,0.005472260532989278,0.02564102564102564,0.3333333333333333,0.009194932570494484,0.032432432432432434,0.6648648648648648,1.141158301158301,0.8326530612244898,0.5891891891891892,0.8899082568807339,YAL016C-B,non_ess
0.08426966292134831,0.02228945143924901,0.28205128205128205,3.6666666666666665,0.07825909276665305,0.025020850708924104,0.4178482068390325,0.9331850616254286,1.1375661375661377,0.17097581317764804,0.9414634146341464,YAL015C,non_ess
0.1292134831460674,0.027583752280108557,0.05128205128205128,0.5,0.12791172864732325,0.023858921161825725,0.3215767634854772,0.5248962655601659,1.044324324324324,0.16597510373443985,1.421875,YAL005C,non_ess
0.05898876404494382,0.01846331805845976,0.02564102564102564,1.0,0.0406620351450756,0.03245749613601236,0.6414219474497682,0.6803451828954147,1.665151515151515,1.0,1.0,YAL004W,non_ess
0.0028089887640449437,0.00013346976909729946,0.05128205128205128,0.6666666666666666,0.06375153248876175,0.0010141987829614604,0.003042596348884381,0.022388820369596458,0.2123115577889447,0.9929006085192698,0.3605720122574055,YAL003W,ess
0.10393258426966293,0.022111491747119277,0.20512820512820512,2.6666666666666665,0.1068655496526359,0.02285361334156887,0.3069796170475602,1.4050004028251468,0.8378623188405797,0.12538604076590487,0.8226600985221676,YAR002W,non_ess
0.03651685393258427,0.011033500912043422,0.3076923076923077,1.0909090909090908,0.04147936248467512,0.01972685887708649,0.3763277693474962,1.5468795402447288,0.7191489361702126,0.30652503793626706,0.5396039603960396,YAR002C-A,non_ess
0.09550561797752809,0.03790541442363305,0.05128205128205128,0.5,0.08377605230894974,0.0265625,0.665625,2.4459407216494844,0.7145122918318793,0.18125,0.793103448275862,YAR003W,non_ess
0.0028089887640449437,0.00035591938425946524,0.0,0.0,0.12362076011442583,0.0005361930294906167,0.0042895442359249325,0.04377666394684696,0.08026755852842812,0.9914209115281502,0.3142239048134127,YAR007C,ess
0.019662921348314606,0.0014681674600702942,0.02564102564102564,0.3333333333333333,0.05292194523906825,0.008464328899637243,0.039903264812575584,0.6449949851429001,0.41982864137086906,0.373639661426844,0.4983818770226538,YAR008W,ess
0.06179775280898876,0.009075944298616363,0.0,0.0,0.19574989783408256,0.007523939808481531,0.06976744186046513,0.4218605763349016,0.8437610463061151,0.2188782489740082,0.946875,YAR019C,ess
0.03932584269662921,0.0075187969924812035,0.05128205128205128,2.0,0.03330608908868002,0.025974025974025976,0.313543599257885,1.0825144437311738,1.289395859738065,0.34137291280148424,1.0543478260869563,YAR023C,non_ess
0.0028089887640449437,8.897984606486631e-05,0.0,0.0,0.04474867184307316,0.0014144271570014145,0.002828854314002829,0.04900653330639187,0.07492063492063493,0.5219236209335221,0.983739837398374,YAR027W,non_ess
0.056179775280898875,0.00943186368287583,0.10256410256410256,0.8,0.044544340008173276,0.028409090909090905,0.30113636363636365,0.9843073593073594,0.6810966810966811,0.16335227272727273,0.8869565217391304,YAR028W,non_ess
0.03089887640449438,0.006362058993637941,0.15384615384615385,6.0,0.01982018798528811,0.03225806451612903,0.41935483870967744,1.075268817204301,2.6324786324786316,0.5689149560117303,1.4381443298969072,YAR030C,non_ess
0.06179775280898876,0.016950660675357034,0.10256410256410256,4.0,0.05762157744176543,0.024553571428571428,0.4252232142857143,0.8704995954692557,1.6233009708737864,0.27455357142857145,1.0,YAR031W,non_ess
