hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.0291970802919708,0.009373191899710705,0.07317073170731707,1.0,0.017981201471189208,0.03821656050955414,1.6891719745222933,2.2785547785547786,0.2388535031847133,0.7333333333333333,YAL069W,non_ess
0.004866180048661801,7.714561234329797e-05,0.1951219512195122,1.25,0.013894564773191663,0.007874015748031496,0.3485048472987119,7.158620689655174,1.0,0.5196850393700787,YAL068W-A,non_ess
0.0,0.0,0.024390243902439025,0.0,0.021250510829587253,0.0,0.0,0.0,1.0,0.7624309392265194,YAL068C,non_ess
0.004866180048661801,3.8572806171648985e-05,0.07317073170731707,1.6666666666666667,0.012055578259092769,0.00881057268722467,0.4193832599118943,0.5854430379746836,0.6475770925110133,1.5442176870748299,YAL067W-A,non_ess
0.1167883211678832,0.04476374156219865,0.07317073170731707,0.6666666666666666,0.11789946873722927,0.02695115103874228,1.965966388890433,0.34353741496598644,0.19876473891072435,1.1977401129943501,YAL067C,non_ess
0.012165450121654502,0.0007907425265188043,0.24390243902439024,0.5,0.017572537801389457,0.016233766233766232,1.269163763066202,0.6180904522613065,0.3181818181818182,1.3877551020408163,YAL066W,non_ess
0.0097323600973236,0.007386692381870781,0.0,0.0,0.022885165508786276,0.010362694300518135,0.9423683677309171,2.3973214285714284,0.7072538860103627,0.6336996336996337,YAL065C,non_ess
0.0,0.0,0.0,0.0,0.022476501838986515,0.0,0.0,0.0,1.0,0.7421052631578947,YAL064W-B,non_ess
0.004866180048661801,5.7859209257473474e-05,0.04878048780487805,1.0,0.022476501838986515,0.005263157894736842,0.5160697601993148,0.0,1.0,1.0,YAL064C-A,non_ess
0.0024330900243309003,5.7859209257473474e-05,0.0,0.0,0.015937883122190438,0.0035211267605633804,0.3452151263746865,0.0,0.6232394366197183,1.6045197740112995,YAL064W,non_ess
0.0024330900243309003,1.928640308582449e-05,0.0,0.0,0.016346546791990192,0.003448275862068965,0.3358290033065659,0.0,1.0,1.0,YAL063C-A,non_ess
0.2335766423357664,0.13407907425265184,0.6341463414634146,0.38461538461538464,0.09011033919084592,0.06991988346686089,2.078951201747997,0.78125,0.07574654042243263,0.923076923076923,YAL062W,non_ess
0.21654501216545013,0.09635486981677917,0.0,0.0,0.08193706579485084,0.0710295291300878,1.7614200227753791,0.7106741573033709,0.09497206703910614,0.7983193277310924,YAL061W,non_ess
0.12652068126520682,0.03735776277724205,0.024390243902439025,2.0,0.07478545157335513,0.04529616724738676,0.8922668885537471,0.9082597730138712,0.08885017421602788,1.1764705882352942,YAL060W,non_ess
0.0170316301703163,0.0020636451301832208,0.024390243902439025,3.0,0.0253371475275848,0.016587677725118485,0.32675249345688623,0.9414519906323184,0.4194312796208531,0.9548022598870056,YAL059C-A,non_ess
0.026763990267639905,0.003027965284474445,0.24390243902439024,0.3,0.040049039640375976,0.017241379310344827,0.3396294390118374,0.998509687034277,0.7978056426332288,0.9508840864440078,YAL059W,non_ess
0.08759124087591241,0.01766634522661523,0.04878048780487805,3.0,0.09930527176134042,0.02387267904509284,0.4546331411535173,1.3336021505376343,0.14257294429708225,0.9953488372093022,YAL058W,non_ess
0.0291970802919708,0.008698167791706846,0.36585365853658536,0.8,0.020433183489987745,0.03428571428571429,0.6182423990004164,0.9722222222222222,0.98,1.020408163265306,YAL056C-A,non_ess
0.1386861313868613,0.015911282545805202,0.24390243902439024,0.8,0.1765427053534941,0.021574564723694168,0.3830315029406627,1.326953748006379,0.11468584405753215,0.4917491749174918,YAL056W,non_ess
