hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,reads_by_len,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.05144694533762058,0.06166395635524314,0.2702702702702703,10.0,0.01798120147118921,0.050955414012738856,7.487261146496816,1.8145923265010413,0.6255924170616115,0.34394904458598724,0.6481481481481483,YAL069W,non_ess
0.04501607717041801,0.05203797933168966,0.2972972972972973,1.8333333333333333,0.013894564773191665,0.05511811023622047,7.811023622047244,1.9814054933274183,1.3408450704225352,0.547244094488189,1.0647482014388487,YAL068W-A,non_ess
0.012861736334405145,0.0007868646068299848,0.02702702702702703,0.2,0.017572537801389457,0.012987012987012988,0.0974025974025974,0.950424005218526,0.4894977168949773,0.43506493506493504,0.7388059701492539,YAL066W,non_ess
0.18971061093247588,0.10407595866337932,0.21621621621621623,0.7272727272727273,0.09011033919084593,0.04297159504734159,2.8900218499635835,1.986650205176488,1.1146541383446624,0.09832483612527312,0.7111111111111111,YAL062W,non_ess
0.17684887459807075,0.11978702197975134,0.0,1.0,0.08193706579485084,0.04389465283320032,3.6448523543495606,1.6792381211920657,1.4506522972206468,0.1380686352753392,0.722543352601156,YAL061W,non_ess
0.12218649517684887,0.05403136966899229,0.05405405405405406,2.0,0.07478545157335513,0.03310104529616725,1.7944250871080138,0.9334777688436224,1.4740302432610124,0.08275261324041812,1.726315789473684,YAL060W,non_ess
0.00964630225080386,0.0008130934270576509,0.32432432432432434,1.3333333333333333,0.020433183489987742,0.008571428571428572,0.08857142857142856,0.21290877796901891,0.4698795180722892,1.0,1.0,YAL056C-A,non_ess
0.03215434083601286,0.007527671405340188,0.02702702702702703,0.25,0.0335104209235799,0.01845018450184502,0.5295202952029521,0.3445956334563345,0.8593749999999999,0.26752767527675275,0.9034482758620691,YAL055W,non_ess
0.06109324758842444,0.00293762786549861,0.0,0.0,0.15713118103800575,0.008061094611794654,0.047518031395842174,0.15883470112767922,0.5617548879351454,0.39584217225286383,0.5391211146838156,YAL043C,ess
0.03215434083601286,0.004616272360069244,0.0,0.0,0.022272170004086638,0.026525198938992044,0.46684350132626,0.566494601406606,0.7883817427385893,0.5119363395225465,0.4248704663212435,YAL042C-A,non_ess
0.03858520900321544,0.0016261868541153019,0.0,0.0,0.17123007764609727,0.0046801872074883,0.02418096723868955,0.1139498299597256,0.5924686192468621,0.6797971918876755,0.6873207114170969,YAL041W,ess
0.03858520900321544,0.001154068090017311,0.13513513513513514,0.4545454545454545,0.05169595422966899,0.014833127317676144,0.054388133498145856,0.3805080172008566,0.3192488262910798,0.18541409147095175,0.62,YAL039C,non_ess
0.01929260450160772,0.0011802969102449772,0.0,0.0,0.09889660809154067,0.0039946737683089215,0.02996005326231691,0.10670750872941942,0.18415918845103396,0.5279627163781625,0.2585119798234552,YAL038W,ess
0.0,0.0,0.0,0.0,0.002860645688598284,0.0,0.0,0.0,0.0,1.0,1.0,YAL037C-A,non_ess
0.00964630225080386,0.0009442375281959818,0.0,0.0,0.055782590927666534,0.0034522439585730727,0.04142692750287687,0.0988954197473867,0.4311377245508982,0.6168009205983891,0.6194029850746269,YAL034W-A,ess
0.0,0.0,0.0,0.0,0.03208009807928076,0.0,0.0,0.0,0.0,1.0,0.5911708253358925,YAL033W,ess
0.02572347266881029,0.004117924775743587,0.0,0.0,0.0741724560686555,0.007023705004389816,0.13784021071115013,0.3020193151887621,0.3751803751803752,0.31431079894644426,3.181564245810056,YAL032C,ess
0.003215434083601286,0.0001836017415936631,0.10810810810810811,1.0,0.017572537801389457,0.003246753246753247,0.022727272727272728,0.1316287878787879,0.9166666666666666,0.8993506493506493,0.6028880866425993,YAL031W-A,non_ess
0.05466237942122187,0.003776950112783927,0.02702702702702703,0.3333333333333333,0.035349407437678795,0.029876977152899824,0.2530755711775044,1.4436982174240522,1.7110389610389611,0.7381370826010545,1.0023809523809524,YAL019W-A,non_ess
0.012861736334405145,0.004799874101662907,0.0,0.0,0.009194932570494484,0.021621621621621626,0.9891891891891892,1.157696827262045,0.8369565217391305,0.7513513513513513,0.3956834532374101,YAL016C-B,non_ess
0.0,0.0,0.02702702702702703,0.14285714285714285,0.06375153248876175,0.0,0.0,0.0,0.0,1.0,0.7920892494929006,YAL003W,ess
0.10610932475884244,0.023999370508314535,0.24324324324324326,2.25,0.1068655496526359,0.02038295243977764,0.5651636812847437,1.7791046141879991,1.0767195767195767,0.16553428042001234,0.8208955223880597,YAR002W,non_ess
0.08038585209003216,0.010124324607879138,0.02702702702702703,1.0,0.08377605230894974,0.01953125,0.3015625,2.4229600694444446,0.7102272727272728,0.22734375,0.5532646048109966,YAR003W,non_ess
0.0,0.0,0.0,1.0,0.12362076011442583,0.0,0.0,0.0,0.0,1.0,0.2675603217158177,YAR007C,ess
