hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.05491329479768786,0.03958855562278503,0.16216216216216214,1.4705882352941178,0.017981201471189208,0.06050955414012739,2.8065974679562795,0.7916666666666667,0.2611464968152866,0.0020584123038682608,YAL069W,non_ess
0.031791907514450865,0.04097156193275132,0.2702702702702703,1.1428571428571428,0.013894564773191663,0.043307086614173235,2.0219656231995398,0.5701219512195121,0.8858267716535433,0.0022397200349956255,YAL068W-A,non_ess
0.01445086705202312,0.04028005877776817,0.08108108108108109,0.25,0.012055578259092769,0.022026431718061675,1.095846088752831,2.0762711864406778,0.31277533039647576,0.008624433827635416,YAL067W-A,non_ess
0.05491329479768786,0.017892644135188866,0.08108108108108109,0.7727272727272727,0.11789946873722927,0.010668163952835484,0.6468946331071229,0.4718319852419469,0.18135878719820325,0.000401555462458041,YAL067C,non_ess
0.026011560693641616,0.004840522084882012,0.08108108108108109,1.4,0.017572537801389457,0.02922077922077922,1.9037456445993035,1.3024390243902442,0.23376623376623376,0.006087662337662338,YAL066W,non_ess
0.008670520231213872,0.0007779410493560378,0.027027027027027032,0.6666666666666666,0.022885165508786276,0.007772020725388602,0.5500563189907637,0.21260869565217394,0.4430051813471503,0.0027118746780595703,YAL065C,non_ess
0.005780346820809247,0.0002593136831186792,0.027027027027027032,0.4,0.022476501838986515,0.005263157894736842,0.3738656987295826,0.4626436781609195,0.37894736842105264,0.004952485380116959,YAL064W-B,non_ess
0.008670520231213872,0.0009508168381018238,0.054054054054054064,4.0,0.022476501838986515,0.007894736842105262,0.5519986675549634,1.9620253164556964,0.5368421052631579,0.0028766769865841077,YAL064C-A,non_ess
0.011560693641618495,0.0018151957818307548,0.0,1.5,0.016346546791990192,0.013793103448275862,0.7631289413658929,0.9295414640161204,0.4689655172413793,0.007352941176470587,YAL063C-A,non_ess
0.03468208092485549,0.005359149451119371,0.0,0.8461538461538461,0.2668573763792399,0.0030241935483870967,0.12419754637667915,0.41329953779633216,0.40095766129032256,0.0002646882159729121,YAL063C,non_ess
0.24277456647398846,0.11392514478347307,0.5405405405405406,1.3076923076923077,0.09011033919084592,0.06117989803350327,1.6050726189966156,0.8760660850918661,0.05535324107793154,0.0008720818798635335,YAL062W,non_ess
0.0953757225433526,0.021004408332613016,0.027027027027027032,1.6,0.07478545157335513,0.02874564459930314,0.5562830167472181,0.7023041474654378,0.07317073170731707,0.0015036502405840384,YAL060W,non_ess
0.031791907514450865,0.009075978909153772,0.13513513513513514,1.0,0.040049039640375976,0.017241379310344827,0.33365355445444433,8.193548387096778,0.26489028213166144,0.005917159763313609,YAL059W,non_ess
0.09248554913294796,0.02809231567119025,0.027027027027027032,1.5555555555555556,0.09930527176134042,0.02122015915119364,0.4019040005813742,0.5143378995433789,0.07161803713527852,0.0008350525591904902,YAL058W,non_ess
0.031791907514450865,0.005877776817356729,0.2972972972972973,1.4444444444444444,0.020433183489987745,0.03142857142857143,0.5569791240278347,1.2922636103151863,0.38,0.0075187969924812035,YAL056C-A,non_ess
0.04335260115606936,0.01486731783213761,0.08108108108108109,4.5,0.0335104209235799,0.027675276752767528,0.40507568340989536,0.9239332096474956,0.3284132841328413,0.0018553837223765496,YAL055W,non_ess
0.1445086705202312,0.039242804045293456,0.08108108108108109,1.6785714285714286,0.14241928892521455,0.023353573096683792,0.34423534517316584,0.6359781950333132,0.07006071929005138,0.000887435777673984,YAL054C,non_ess
0.1184971098265896,0.03397009248854698,0.2432432432432433,2.0,0.21066612178177366,0.013044861597200128,0.20255955140017864,0.5536825974523514,0.10213172128539612,0.00046981721731425126,YAL051W,non_ess
0.023121387283236997,0.006223528394848302,0.08108108108108109,1.8571428571428568,0.046996322026971814,0.010810810810810813,0.17578256222324018,0.3243602525756065,0.2445945945945946,0.0006794086904584142,YAL049C,non_ess
0.10404624277456646,0.02048578096637566,0.13513513513513514,0.5,0.1319983653453208,0.018108651911468814,0.27212186160440904,0.7588932806324109,0.2751509054325956,0.0002685215497739637,YAL048C,non_ess
0.02023121387283237,0.004667646296136226,0.054054054054054064,0.6,0.0190028606456886,0.02127659574468085,0.31217300313916985,1.2144808743169395,0.7112462006079028,0.0029485880549710336,YAL047W-A,non_ess
0.02023121387283237,0.0035439536692886157,0.08108108108108109,0.8571428571428571,0.12382509194932573,0.003747323340471092,0.05731531049250535,0.28411764705882353,0.5058886509635975,0.0002685156860745727,YAL047C,non_ess
0.008670520231213872,0.00112369262684761,0.054054054054054064,0.4,0.017572537801389457,0.00974025974025974,0.2011895667357852,0.3865546218487396,0.18181818181818185,0.003884508348794063,YAL045C,non_ess
0.02890173410404624,0.007260783127323019,0.054054054054054064,0.5,0.02227217000408664,0.026525198938992044,0.4447074884006256,1.1074918566775247,0.1724137931034483,0.006692511732299531,YAL042C-A,non_ess
