hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.05491329479768786,0.03958855562278503,0.16216216216216214,1.5,0.017981201471189208,0.06050955414012739,2.8065974679562795,0.7916666666666667,53,1.0,YAL069W,non_ess
0.031791907514450865,0.04097156193275132,0.2702702702702703,1.1111111111111112,0.013894564773191663,0.043307086614173235,2.0219656231995398,0.5701219512195121,146,1.140625,YAL068W-A,non_ess
0.0028901734104046237,0.00017287578874578615,0.0,0.0,0.021250510829587253,0.0027624309392265192,0.13304928676218122,0.4096045197740113,199,0.6337579617834395,YAL068C,non_ess
0.01445086705202312,0.04028005877776817,0.08108108108108109,0.6,0.012055578259092769,0.022026431718061675,1.095846088752831,2.0762711864406778,192,1.3812949640287773,YAL067W-A,non_ess
0.05491329479768786,0.017892644135188866,0.08108108108108109,1.0,0.11789946873722927,0.010668163952835484,0.6468946331071229,0.4718319852419469,452,1.9567099567099568,YAL067C,non_ess
0.026011560693641616,0.004840522084882012,0.08108108108108109,1.0,0.017572537801389457,0.02922077922077922,1.9037456445993035,1.3024390243902442,157,1.1629629629629628,YAL066W,non_ess
0.005780346820809247,0.0002593136831186792,0.027027027027027032,0.5,0.022476501838986515,0.005263157894736842,0.3738656987295826,0.4626436781609195,312,1.151291512915129,YAL064W-B,non_ess
0.008670520231213872,0.0009508168381018238,0.054054054054054064,2.0,0.022476501838986515,0.007894736842105262,0.5519986675549634,1.9620253164556964,169,0.757847533632287,YAL064C-A,non_ess
0.011560693641618495,0.0018151957818307548,0.0,0.0,0.016346546791990192,0.013793103448275862,0.7631289413658929,1.036231884057971,134,0.4620689655172414,YAL063C-A,non_ess
0.03468208092485549,0.005359149451119371,0.0,0.0,0.2668573763792399,0.0030241935483870967,0.12419754637667915,0.41329953779633216,2361,1.4129263913824055,YAL063C,non_ess
0.1445086705202312,0.06923675339268735,0.0,0.0,0.08193706579485084,0.039904229848363934,0.8941397788165546,0.7109164420485176,133,0.7189189189189189,YAL061W,non_ess
0.0953757225433526,0.021004408332613016,0.027027027027027032,0.5,0.07478545157335513,0.02874564459930314,0.5562830167472181,0.7023041474654378,142,0.9793103448275864,YAL060W,non_ess
0.011560693641618495,0.002333823148068113,0.054054054054054064,1.0,0.0253371475275848,0.009478672985781993,0.18343039012661397,1.489736070381232,322,1.1418439716312057,YAL059C-A,non_ess
0.031791907514450865,0.009075978909153772,0.13513513513513514,1.0,0.040049039640375976,0.017241379310344827,0.33365355445444433,8.193548387096778,497,0.7789968652037618,YAL059W,non_ess
0.031791907514450865,0.005877776817356729,0.2972972972972973,0.7857142857142857,0.020433183489987745,0.03142857142857143,0.5569791240278347,1.2922636103151863,343,0.98,YAL056C-A,non_ess
0.04335260115606936,0.01486731783213761,0.08108108108108109,0.75,0.0335104209235799,0.027675276752767528,0.40507568340989536,0.9239332096474956,168,0.9385474860335196,YAL055W,non_ess
0.1213872832369942,0.03310571354481805,0.027027027027027032,0.5,0.15672251736820594,0.01786473840918758,0.3032203180527161,0.5667299177735612,440,1.6730038022813694,YAL053W,non_ess
0.1184971098265896,0.03397009248854698,0.2432432432432433,4.5,0.21066612178177366,0.013044861597200128,0.20255955140017864,0.5536825974523514,367,0.7742616033755274,YAL051W,non_ess
0.023121387283236997,0.006223528394848302,0.08108108108108109,1.5,0.046996322026971814,0.010810810810810813,0.17578256222324018,0.3243602525756065,446,4.9010989010989015,YAL049C,non_ess
0.10404624277456646,0.02048578096637566,0.13513513513513514,1.6666666666666667,0.1319983653453208,0.018108651911468814,0.27212186160440904,0.7588932806324109,207,0.7089041095890412,YAL048C,non_ess
0.02023121387283237,0.004667646296136226,0.054054054054054064,1.0,0.0190028606456886,0.02127659574468085,0.31217300313916985,1.2144808743169395,217,0.9559471365638764,YAL047W-A,non_ess
0.02023121387283237,0.0035439536692886157,0.08108108108108109,1.5,0.12382509194932573,0.003747323340471092,0.05731531049250535,0.28411764705882353,799,1.6856540084388187,YAL047C,non_ess
0.01445086705202312,0.0026795747255596854,0.2702702702702703,1.25,0.020841847159787496,0.01404494382022472,0.2575299782834482,0.4726890756302522,161,0.9877300613496932,YAL046C,non_ess
