hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.031791907514450865,0.04097156193275132,0.2702702702702703,1.1111111111111112,0.013894564773191663,0.043307086614173235,2.0219656231995398,0.5701219512195121,146,1.140625,YAL068W-A,non_ess
0.0028901734104046237,0.00017287578874578615,0.0,0.0,0.021250510829587253,0.0027624309392265192,0.13304928676218122,0.4096045197740113,199,0.6337579617834395,YAL068C,non_ess
0.01445086705202312,0.04028005877776817,0.08108108108108109,0.6,0.012055578259092769,0.022026431718061675,1.095846088752831,2.0762711864406778,192,1.3812949640287773,YAL067W-A,non_ess
0.05491329479768786,0.017892644135188866,0.08108108108108109,1.0,0.11789946873722927,0.010668163952835484,0.6468946331071229,0.4718319852419469,452,1.9567099567099568,YAL067C,non_ess
0.026011560693641616,0.004840522084882012,0.08108108108108109,1.0,0.017572537801389457,0.02922077922077922,1.9037456445993035,1.3024390243902442,157,1.1629629629629628,YAL066W,non_ess
0.008670520231213872,0.0007779410493560378,0.027027027027027032,0.5,0.022885165508786276,0.007772020725388602,0.5500563189907637,0.21260869565217394,230,1.2849162011173183,YAL065C,non_ess
0.005780346820809247,0.0002593136831186792,0.027027027027027032,0.5,0.022476501838986515,0.005263157894736842,0.3738656987295826,0.4626436781609195,312,1.151291512915129,YAL064W-B,non_ess
0.008670520231213872,0.0009508168381018238,0.054054054054054064,2.0,0.022476501838986515,0.007894736842105262,0.5519986675549634,1.9620253164556964,169,0.757847533632287,YAL064C-A,non_ess
0.005780346820809247,0.0006915031549831446,0.10810810810810813,1.3333333333333333,0.015937883122190438,0.007042253521126761,0.390708592641118,0.7483530961791831,135,0.4753521126760563,YAL064W,non_ess
0.011560693641618495,0.0018151957818307548,0.0,0.0,0.016346546791990192,0.013793103448275862,0.7631289413658929,1.036231884057971,134,0.4620689655172414,YAL063C-A,non_ess
0.03468208092485549,0.005359149451119371,0.0,0.0,0.2668573763792399,0.0030241935483870967,0.12419754637667915,0.41329953779633216,2361,1.4129263913824055,YAL063C,non_ess
0.24277456647398846,0.11392514478347307,0.5405405405405406,2.5,0.09011033919084592,0.06117989803350327,1.6050726189966156,0.8760660850918661,94,1.0329670329670328,YAL062W,non_ess
0.1445086705202312,0.06923675339268735,0.0,0.0,0.08193706579485084,0.039904229848363934,0.8941397788165546,0.7109164420485176,133,0.7189189189189189,YAL061W,non_ess
0.0953757225433526,0.021004408332613016,0.027027027027027032,0.5,0.07478545157335513,0.02874564459930314,0.5562830167472181,0.7023041474654378,142,0.9793103448275864,YAL060W,non_ess
0.011560693641618495,0.002333823148068113,0.054054054054054064,1.0,0.0253371475275848,0.009478672985781993,0.18343039012661397,1.489736070381232,322,1.1418439716312057,YAL059C-A,non_ess
0.031791907514450865,0.009075978909153772,0.13513513513513514,1.0,0.040049039640375976,0.017241379310344827,0.33365355445444433,8.193548387096778,497,0.7789968652037618,YAL059W,non_ess
0.09248554913294796,0.02809231567119025,0.027027027027027032,0.16666666666666666,0.09930527176134042,0.02122015915119364,0.4019040005813742,0.5143378995433789,297,2.183823529411765,YAL058W,non_ess
