hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.05491329479768786,0.03958855562278503,0.16216216216216217,1.9230769230769231,0.01798120147118921,0.06050955414012739,2.8065974679562795,0.6304012345679013,0.2611464968152866,0.003145875407798664,YAL069W,non_ess
0.031791907514450865,0.04097156193275132,0.2702702702702703,1.28,0.013894564773191665,0.043307086614173235,2.0219656231995393,0.5407774390243901,0.8858267716535433,0.0026071741032370954,YAL068W-A,non_ess
0.002890173410404624,0.00017287578874578615,0.0,0.8888888888888888,0.021250510829587253,0.0027624309392265192,0.13304928676218122,0.15819209039548024,0.43922651933701656,0.0024149553493867056,YAL068C,non_ess
0.014450867052023121,0.04028005877776817,0.08108108108108109,0.25,0.012055578259092769,0.022026431718061675,1.095846088752831,1.977401129943502,0.31277533039647576,0.014084507042253518,YAL067W-A,non_ess
0.05491329479768786,0.017892644135188866,0.08108108108108109,1.3076923076923077,0.11789946873722927,0.010668163952835484,0.6468946331071229,0.4718319852419469,0.18135878719820325,0.00035983541441045227,YAL067C,non_ess
0.026011560693641616,0.004840522084882012,0.08108108108108109,1.4,0.017572537801389457,0.02922077922077922,1.9037456445993033,2.158536585365854,0.23376623376623376,0.005411255411255412,YAL066W,non_ess
0.008670520231213872,0.0007779410493560377,0.02702702702702703,,0.022885165508786273,0.007772020725388602,0.5500563189907637,0.2850931677018634,0.4430051813471503,0.0025906735751295338,YAL065C,non_ess
0.005780346820809248,0.0002593136831186792,0.02702702702702703,0.5714285714285714,0.022476501838986515,0.005263157894736842,0.3738656987295826,,0.37894736842105264,0.006944444444444444,YAL064W-B,non_ess
0.008670520231213872,0.0009508168381018238,0.05405405405405406,2.0,0.022476501838986515,0.007894736842105262,0.5519986675549634,0.968354430379747,0.5368421052631579,0.003431372549019608,YAL064C-A,non_ess
0.005780346820809248,0.0006915031549831446,0.10810810810810811,,0.015937883122190438,0.007042253521126761,0.39070859264111796,1.2790697674418603,0.6232394366197183,0.0048937693960372395,YAL064W,non_ess
0.011560693641618497,0.0018151957818307546,0.0,1.0,0.016346546791990192,0.013793103448275862,0.7631289413658929,,0.4689655172413793,0.007352941176470587,YAL063C-A,non_ess
0.03468208092485549,0.005359149451119371,0.0,1.8333333333333333,0.2668573763792399,0.0030241935483870967,0.12419754637667915,0.42403459072610705,0.40095766129032256,0.0002722914681373046,YAL063C,non_ess
