hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
0.2823413188031864,0.061913215413749174,3,1.8823529411764708,0.4011761459174296,0.017967434025828188,0.9733461043035968,0.6646090534979423,0.12689500280741156,0.00039286378578146,YAL067C,non_ess
-0.7734191761281192,-0.18050556891405392,3,1.3571428571428572,-0.9376035317824302,0.02922077922077922,1.7154631083202512,1.1097560975609757,0.3701298701298701,0.005140692640692641,YAL066W,non_ess
-0.5439060250560962,0.8933598335791423,1,1.0,-0.8667109215579977,0.03626943005181347,2.3152697348369395,0.23757763975155285,0.4430051813471503,0.0025906735751295338,YAL065C,non_ess
-1.140640217843356,-0.17524762724484358,2,1.0,-0.8721641992675694,0.002631578947368421,0.18094562131469752,3.0506329113924058,0.5868421052631579,0.0028766769865841077,YAL064C-A,non_ess
4.092259626598767,0.5171402704585393,20,1.7058823529411764,0.03035326166655193,0.08375819373634377,2.0485633061579303,0.7835113585075977,0.04515659140568098,0.0005941656763905394,YAL062W,non_ess
1.5217123345921104,0.406861862291154,1,1.09375,-0.17414465244238794,0.05139372822299652,0.8855018604270339,0.6282121377802078,0.10452961672473868,0.001244400199104032,YAL060W,non_ess
-0.5439060250560962,-0.09707033663684772,5,1.6666666666666667,-0.6376732577559849,0.0219435736677116,0.37808261784132857,0.8824884792626728,0.7648902821316614,0.004525978000779062,YAL059W,non_ess
1.1544912928768736,0.3808488877171659,1,1.0714285714285714,0.15305201013191586,0.033819628647214856,0.5859526136295646,0.6858984689766318,0.07228116710875332,0.00066927006582179,YAL058W,non_ess
1.8889333763073468,0.3469490006393624,8,1.0869565217391304,1.1837214972409729,0.02535957607872824,0.40758984393944825,0.998719420648238,0.09500378501135504,0.0007307983462411926,YAL056W,non_ess
-0.452100764627287,-0.1338759283213201,3,0.8461538461538463,-0.5449675366932656,0.021621621621621626,0.3224198291555805,0.5451977401129943,0.14189189189189189,0.0007839331043750932,YAL049C,non_ess
0.4200492094464002,0.14853088606968795,3,2.0,0.4802486727062197,0.01873661670235546,0.25817707429056463,0.222,0.16809421841541755,0.00017787747980467465,YAL047C,non_ess
-0.4061981344128824,-0.08613935264033147,2,2.0,-0.8748908381223552,0.04509283819628647,0.5448188690053672,0.8162483234336081,0.2387267904509284,0.0036727198530912063,YAL042C-A,non_ess
0.328243949017591,0.07630337156106168,0,0.0,0.36572984080521337,0.01894374282433984,0.2550412624538639,0.4806451612903226,0.16819747416762346,0.0003086192186561898,YAL040C,non_ess
3.22010965252508,0.4321830024349827,9,1.3333333333333333,-0.4822548430331907,0.11866501854140915,1.6250267200758386,1.3299999999999998,0.09765142150803464,0.0019147337550595024,YAL039C,non_ess
0.23643868858878184,-0.06566105350761751,0,0.0,-0.2095909575546042,0.027953110910730387,0.425065856084792,0.9054505005561736,0.16862037871956714,0.00048039993937198624,YAL036C,non_ess
0.4200492094464002,-0.09914583992732548,0,0.0,1.5163714375248485,0.01163563829787234,0.1714243322500381,0.2879725085910653,0.22440159574468085,0.00013453333078218275,YAL035W,non_ess
-0.452100764627287,-0.12100780792035795,2,0.0,-0.8967039489606422,0.0453257790368272,0.7027613777766011,0.5732142857142858,0.1529745042492918,0.0010697517779670754,YAL034C-B,ess
-0.7275165459137146,-0.11865557085781647,0,0.0,-0.4277220659374734,0.011507479861910242,0.18168905498144752,0.6183673469387755,0.5350978135788262,0.0012650066514865866,YAL034W-A,ess
-0.9570296969857376,-0.17303375706833396,2,1.0,-0.7440121730926338,0.009596928982725529,0.2698430619848707,0.0,0.4318618042226488,0.0009748573458750537,YAL033W,ess
-0.5439060250560962,-0.026226490988539963,5,2.8,-0.7940005520970413,0.030042918454935626,0.707029459560815,0.38721804511278207,0.2274678111587983,0.001791085127234632,YAL030W,non_ess
1.246296553305683,-0.00865389646249488,3,2.0,2.7951650604194187,0.012004530011325029,0.28913767998705714,1.5433538265846936,0.07112117780294451,0.0001833020046467642,YAL029C,non_ess
-0.1307823531264549,0.022755386666735315,3,2.333333333333333,0.22394462035634835,0.014501891551071878,0.34023668639053256,0.92109500805153,0.2786885245901639,0.0007276462783033,YAL028W,non_ess
-0.0848797229120503,0.1557259641433442,1,2.8000000000000003,-0.5040679538714776,0.030573248407643312,0.7509773775532615,1.2340425531914894,0.1847133757961784,0.0006157112526539277,YAL027W,non_ess
0.9249781418048508,0.12819095382300585,0,0.0,2.4788749532642593,0.011310548315711828,0.25298515490533563,0.2748255501878691,0.18170641750676167,0.00017990734406610068,YAL026C,non_ess
-0.9111270667713328,-0.17718476364928948,1,1.375,-0.3813692054061137,0.006521739130434782,0.17803738317757006,0.0,0.533695652173913,0.0005864787386526517,YAL025C,ess
0.7872702511616372,-0.047258257665381324,0,0.0,2.697006061647128,0.009983747387973066,0.2725563036916647,0.5937654626422565,0.1086603204086371,0.00020348374608359008,YAL024C,non_ess
0.6036597303040185,-0.0006286170726475159,2,1.625,1.868107849792225,0.011487481590574377,0.2846023564064801,0.5990469707283868,0.1549337260677467,0.00015462447711351966,YAL019W,non_ess
2.1643491575937746,0.4587494445530981,0,0.0,2.481601592119045,0.017936117936117938,0.4258469213014667,1.228224347376583,0.07567567567567568,0.00022192280256796388,YAL017W,non_ess
-0.3602955041984777,-0.15781339960483035,0,0.0,0.5156949778184359,0.009438909281594129,0.21957462693199892,0.16809116809116806,0.2343995804929208,0.0002096597321045804,YAL016W,non_ess
0.4200492094464002,0.06910829348740542,10,9.0,-0.12779179191102824,0.029190992493744787,0.6581043904746492,0.7396103896103897,0.11843202668890745,0.0007221465042006551,YAL015C,non_ess
-0.4980033948416916,-0.135813064725766,3,1.4,-0.5204277870001929,0.01955671447196871,0.4353136143007493,0.7502824858757062,0.19035202086049546,0.0011003006986155808,YAL014C,non_ess
0.09873079794556806,-0.022905685723775538,0,0.0,-0.14142498618495758,0.02364864864864865,0.402663313537753,0.3481654957064793,0.18496621621621626,0.0004635744767323715,YAL012W,non_ess
-0.8193218063425237,-0.17649292921913026,2,0.5,-0.5095212315810493,0.010269576379974324,0.17429639593103835,0.4682835820895523,0.3132220795892169,0.0008242686304979393,YAL009W,non_ess
1.1544912928768736,0.12016567443315848,7,1.1724137931034484,0.5347814498019371,0.026452282157676348,0.4272253507212013,0.8868778280542988,0.23599585062240666,0.00029722399322721233,YAL005C,non_ess
5.7906569445317375,0.8203021177543249,1,1.15,2.0289795422245906,0.0425531914893617,0.8517329051251171,0.09582161510646846,0.10946248600223964,0.00015036055769538409,YAL001C,ess
0.006925537516758878,0.015975409251174612,10,1.2916666666666667,-0.6185867857724839,0.03945371775417299,2.005609334937993,0.5526680526680527,0.125948406676783,0.0008396560445118867,YAR002C-A,non_ess
0.006925537516758878,-0.07686877127619746,0,0.0,-0.4658950099044755,0.03143893591293833,1.4929697585709365,0.3317307692307692,0.1596130592503023,0.0005302759443531638,YAR008W,ess
0.052828167731163465,-0.10910825572161877,0,0.0,0.7174662530725899,0.0126820103334899,0.7261374363277349,0.7187332259796027,0.14701737905119774,0.00036754344762799436,YAR014C,non_ess
-0.31439287398407323,-0.058881076092056825,3,0.9285714285714284,-0.0296327931387371,0.014537107880642691,0.6913553552221593,0.4440358538267066,0.3228768171384851,0.0008610048457026268,YAR018C,non_ess
-0.0848797229120503,-0.13207715880290605,1,1.0869565217391304,-0.5749605640959101,0.033946251768033946,0.9598170771925454,0.4569128787878787,1.0,0.005847953216374269,YAR027W,non_ess
-0.03897709269764571,-0.01806284471266075,2,1.6923076923076923,-0.5776872029506961,0.03551136363636364,1.0040700070654736,0.7456818181818181,0.15056818181818182,0.0013813594662218515,YAR028W,non_ess
-0.4980033948416916,-0.12460534695718607,3,0.75,-0.4031823162444006,0.016741071428571428,0.4877618018617022,1.3078260869565217,0.32924107142857145,0.0011353140394088671,YAR031W,non_ess
5.7447543143173325,0.6411170003430778,31,1.1923076923076923,0.6574801982673009,0.07319437712069801,2.7659071571773133,0.7889136689422701,1.0,0.004424778761061947,YAR035W,non_ess
0.006925537516758878,-0.1194857721740076,0,0.0,2.9751232248352864,0.005636245393453285,1.3483059384603615,0.2646520146520146,0.4222848471710384,0.00024255304260254926,YAR050W,non_ess
1.0167834022336601,0.0078117629752954,0,0.0,1.9226406268879424,0.013892908827785818,0.5561273859169885,0.2585922787193973,0.12301013024602026,0.00012450418041095172,YBL105C,ess
2.5315701993090114,0.2884198078478894,17,1.357142857142857,1.6145304362971395,0.025994865211810013,0.68807019177062,0.9037763253449528,0.08504492939666239,0.0003283588007593142,YBL104C,non_ess
0.09873079794556806,-0.109800090151778,1,0.7619047619047619,0.10942578845534202,0.019178082191780826,0.6665271435819381,0.6835443037974683,0.2219178082191781,0.000625120586532896,YBL103C,non_ess
-0.7275165459137146,-0.07866754079461152,4,0.7142857142857143,-0.6294933411916275,0.015455950540958269,0.6253771987929638,1.2133333333333336,0.2071097372488408,0.0014483198409009847,YBL102W,non_ess
0.4200492094464002,-0.12474371384321792,0,0.0,0.27029748088770805,0.021380574221136223,0.9000802520152837,0.09890109890109892,0.2687843616371411,0.00036920928796310573,YBL099W,non_ess
0.5118544698752093,-0.025811390330444408,0,0.0,0.8401650015379539,0.016342756183745585,0.9782147006147442,0.2978072412034676,0.127208480565371,0.00011617212837020184,YBL097W,ess
-0.1766849833408595,0.12611545053252807,1,0.0,-0.9376035317824302,0.07142857142857142,3.2632653061224484,0.8617424242424243,0.22402597402597402,0.0017922077922077925,YBL096C,non_ess
-0.03897709269764571,0.15185169133445234,7,1.846153846153846,-0.4795282041784049,0.030788177339901482,1.3839285714285714,0.4083333333333333,0.3793103448275862,0.003214494447691409,YBL095W,non_ess
-1.0029323272001422,-0.1596121691232444,1,18.0,-0.9157904209441432,0.012048192771084338,0.5031637340729826,0.3657894736842105,1.0,0.009009009009009007,YBL094C,non_ess
-0.0848797229120503,-0.0764536706181019,2,10.0,-0.6158601469176981,0.03625377643504532,1.3859896976678479,0.243859649122807,0.12537764350453173,0.00031984092730747885,YBL093C,non_ess
-1.0947375876289511,-0.17884516628167169,0,0.0,-0.558600730967195,0.0027586206896551718,0.0784607696151924,0.7340425531914894,0.4317241379310345,0.0007965389998727576,YBL092W,ess
-0.8193218063425237,-0.17165008820801544,0,0.0,-0.7331056176734903,0.0150093808630394,0.4219878803562571,0.9886363636363638,0.2926829268292683,0.0013066202090592331,YBL090W,non_ess
-0.22258761355526407,-0.13069348994258753,2,1.0833333333333333,0.033079900521337795,0.015261627906976744,0.3758277888322348,1.0104694360013509,0.34229651162790703,0.0021528082492321197,YBL082C,non_ess
-0.0848797229120503,-0.08337201491969445,1,0.7619047619047619,-0.21231759640939007,0.0216998191681736,0.5258331180573496,0.4666666666666666,0.2423146473779385,0.0008384589874669152,YBL081W,non_ess
0.328243949017591,-0.018339578484724454,2,1.3846153846153848,0.2593909254685646,0.020307692307692308,0.4785389334591789,0.9261363636363636,0.19015384615384606,0.0005511705685618728,YBL080C,non_ess
1.6135175950209195,0.06813972528518247,2,1.0666666666666669,2.8796908649177815,0.013531499556344277,0.3155299669274825,0.4188260179799048,0.08296362023070097,0.00016794255107429348,YBL079W,non_ess
0.557757100089614,0.06260504984390843,0,0.0,1.7072361573598591,0.011808576755748913,0.2705517143153097,0.13655761024182075,0.17743940335612182,0.00013075858758741478,YBL076C,ess
0.6954649907328277,-0.0948564664603381,4,2.0,0.5538679217854381,0.021036428937916882,0.4476205085346437,0.7937057435090481,0.18676244227809133,0.0010858281527796009,YBL075C,non_ess
0.3741465792319956,-0.0889066903609685,3,0.7948717948717949,-0.2477639015216063,0.031865042174320526,0.6700510257211288,0.5183052241875771,0.17150890346766634,0.0005813861134497165,YBL074C,ess
-1.0029323272001422,-0.17081988689182434,0,0.0,-0.3840958442608995,0.004362050163576881,0.09172422149521386,0.3146853146853147,0.5376226826608506,0.0011016858251246939,YBL072C,non_ess
-0.68161391569931,-0.15712156517467107,4,1.6,-0.9376035317824302,0.03571428571428571,0.7004541701073492,0.6598855689764781,0.2662337662337662,0.003025383707201889,YBL071C,non_ess
-0.1307823531264549,2.1291144927296037,2,1.03125,0.8210785295544528,0.010254123941150243,0.2087868482048864,0.7284515636918384,0.19884083816317435,0.00025656882343635403,YBL067C,non_ess
