hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
-0.8594912078024409,-0.14814900586520713,1,-0.8885240323962846,0.013812154696132596,0.7955987755711512,5.97972972972973,0.4530386740331492,0.002849299836686473,YAL068C,non_ess
0.7684268342846274,0.1045734432096535,3,0.4011761459174296,0.016844469399213927,1.4022782858611138,2.1677074041034787,0.15496911847276812,0.00047978055254726973,YAL067C,non_ess
-0.9246079294859237,-0.16001956337791332,4,-0.9376035317824302,0.012987012987012988,1.1563492063492065,0.6074074074074075,0.7402597402597403,0.010281385281385282,YAL066W,non_ess
-0.8594912078024409,-0.15675085913528408,1,-0.8667109215579977,0.01295336787564767,1.326131586665363,2.4109014675052407,0.4430051813471503,0.0025906735751295338,YAL065C,non_ess
-1.0548413728528891,-0.15933141511630716,2,-0.8721641992675694,0.005263157894736842,0.5485269778219133,0.9937106918238992,0.4447368421052632,0.002180082559339525,YAL064C-A,non_ess
3.5684458666743852,0.6894994655748857,13,0.03035326166655193,0.05316824471959213,1.7680773309822262,1.1015559732664997,0.047341587764020386,0.0006229156284739525,YAL062W,non_ess
2.7870452064725924,1.9725518993395628,2,-0.07871229252488267,0.048683160415003986,1.3758475155123202,1.5387387387387386,0.10694333599361533,0.0009548512142287084,YAL061W,non_ess
1.0288937210185585,0.1900758647142183,2,-0.17414465244238794,0.02961672473867596,0.7211836404078327,1.2964329643296435,0.14285714285714285,0.0017006802721088435,YAL060W,non_ess
-0.9246079294859237,-0.08243084688181927,5,-0.637673257755985,0.006269592476489028,0.15266804705664613,0.4575645756457565,0.8557993730407524,0.0050639016156257535,YAL059W,non_ess
1.2893606077524893,0.08909010732351501,5,0.15305201013191586,0.025198938992042442,0.6221438044713907,1.5479910714285716,0.09946949602122017,0.0009210138520483348,YAL058W,non_ess
-0.59902432106851,-0.11821455648533936,12,-0.8994305878154281,0.025714285714285717,0.5934434968017058,1.0654681139755766,0.98,0.00736842105263158,YAL056C-A,non_ess
2.0707612679542824,0.5054198055952391,7,1.1837214972409729,0.01892505677517033,0.4265530374716125,1.0478670634920637,0.14193792581377745,0.0010918301985675188,YAL056W,non_ess
-0.6641410427519928,-0.00019712961988368105,4,-0.7249257011091327,0.014760147601476013,0.3007380073800738,0.7424242424242423,0.33210332103321033,0.0018657489945685974,YAL055W,non_ess
1.8102943812203511,0.3075771803834694,6,0.7283728084917334,0.02148528724894909,0.4444249472931789,1.2910497237569059,0.10415693601120972,0.0006943795734080647,YAL054C,non_ess
2.200994711321248,0.6341035305155902,2,0.919237528326744,0.02211824755423224,0.4782692296487067,1.5772994129158509,0.08209272649936197,0.00029636363357170384,YAL053W,non_ess
1.875411102903834,0.10577770266746428,4,1.6390701859902124,0.014953865733375756,0.2913622629197225,1.4384029827559417,0.11294941139039134,0.00035186732520371136,YAL051W,non_ess
-0.46879087770154454,-0.1414395603145471,1,-0.5449675366932656,0.014864864864864866,0.3122706648254094,1.7764598540145988,0.2297297297297297,0.0012692250261311035,YAL049C,non_ess
1.2893606077524893,0.0457367668423272,5,0.5893142268976543,0.01911468812877264,0.372197976591946,1.3677621283255086,0.113682092555332,0.0002078283227702596,YAL048C,non_ess
0.11725961744980008,0.017694725181876363,1,0.4802486727062197,0.010706638115631693,0.2126727662059568,3.710575139146568,0.2955032119914347,0.00031270181163114784,YAL047C,non_ess
-0.7943744861189582,-0.14247178270695635,13,-0.8939773101058563,0.016853932584269662,0.3714674838270344,1.4424242424242424,0.5337078651685393,0.003465635488107398,YAL046C,non_ess
-0.7292577644354755,-0.15227789543484405,2,-0.9376035317824302,0.022727272727272728,0.5531053105310529,2.749174917491749,0.4415584415584416,0.007884972170686457,YAL045C,non_ess
0.24749306081676556,-0.1037634429916101,7,-0.7521920896569914,0.04296875,0.9321831597222222,2.7839506172839505,1.0,0.009259259259259259,YAL044C,non_ess
1.0940104427020412,0.23102068627978456,9,0.9246908060363157,0.014849384811200678,0.2737892597117362,3.8718510405257387,0.13067458633856596,0.000140359383822305,YAL043C,ess
-0.3385574343345791,0.29381421515134626,4,-0.8748908381223552,0.03448275862068965,0.6036828524513254,1.3574829931972787,0.3687002652519894,0.00567231177310753,YAL042C-A,non_ess
0.8335435559681101,0.4713564666457344,8,-0.08416557023445441,0.024859663191659984,0.4383367764754617,1.2120478858889454,0.29029671210906177,0.001814354450681636,YAL042W,non_ess
-0.012973825917165397,-0.09103270015189621,2,1.1128288870165404,0.00702028081123245,0.13482182851670502,1.8415841584158412,1.0,0.00044523597506678533,YAL041W,ess
0.37772650418373105,0.10508955440585811,1,0.36572984080521337,0.013777267508610792,0.26745676086070885,2.1818181818181817,0.19345579793340986,0.0003549647668502933,YAL040C,non_ess
3.5033291449909023,0.4993985083061852,9,-0.4822548430331907,0.08899876390605686,1.774778270009835,0.8211678832116789,0.06798516687268233,0.0013330424876996534,YAL039C,non_ess
0.7684268342846274,-0.04699121140910226,2,0.14759873242234414,0.01997336884154461,0.4361903427009601,5.280701754385964,0.13981358189081225,0.00035040997967622115,YAL038W,ess
-0.07809054760064814,-0.07262473415393156,0,-0.48770812074276243,0.021170610211706103,0.4730141032499967,1.3690641488475428,0.2254047322540473,0.001029245352758207,YAL037W,non_ess
-0.3385574343345791,-0.019809355075659115,1,-0.2095909575546042,0.011722272317403066,0.2619102648823378,0.680505415162455,0.19837691614066727,0.0005651763992611603,YAL036C,non_ess
0.5079599475506965,-0.07640954959276541,3,1.5163714375248485,0.008643617021276596,0.19332263721862472,3.916149068322981,0.22240691489361705,0.00013333747895300782,YAL035W,non_ess
-0.20832399096761361,-0.07228066002312848,1,-0.8967039489606422,0.042492917847025496,1.026637146236145,2.5485436893203874,0.2521246458923513,0.0017631094118346247,YAL034C-B,ess
-0.7292577644354755,-0.14229974564155481,6,-0.4277220659374734,0.00805523590333717,0.19966968166614,1.7772020725388602,0.5097813578826237,0.0012051568744270065,YAL034W-A,ess
0.5079599475506965,0.03403824639502256,8,-0.08961884794402614,0.020950846091861403,0.6064550258041101,1.1177179590196864,0.1587429492344883,0.0014563573324264984,YAL034C,non_ess
-0.7943744861189582,-0.12423585377439322,2,-0.7440121730926338,0.011516314779270634,0.5751281977826798,0.0,0.3320537428023033,0.0007495569814950412,YAL033W,ess
0.3126097825002483,-0.034604542700191455,5,-0.18232456900674554,0.02019315188762072,0.9979033716404806,1.8173836698858647,0.13257243195785778,0.00037239447179173536,YAL032C,ess
0.5079599475506965,-0.07021621523831001,4,0.8565248346666691,0.011393514460999123,0.5364140114783297,2.677419354838709,0.16389132340052587,0.00036664725592958807,YAL031C,non_ess
-0.7943744861189582,-0.1533101178272533,1,-0.7940005520970413,0.012875536480686695,0.5779685264663805,2.1111111111111107,0.2639484978540773,0.002078334628772262,YAL030W,non_ess
2.0707612679542824,0.049349545215759516,0,2.795165060419419,0.01132502831257078,0.4290786007863896,0.9615384615384616,0.12140430351075875,0.00031289768946071847,YAL029C,non_ess
0.05214289576631734,0.02922120856377947,0,0.22394462035634835,0.01197982345523329,0.463980463980464,1.4805194805194803,0.2755359394703657,0.0007194149855623126,YAL028W,non_ess
-0.7292577644354755,-0.14298789390316097,3,-0.5040679538714776,0.008917197452229299,0.3464736537348002,0.3738636363636363,0.2535031847133758,0.0008450106157112527,YAL027W,non_ess
0.6381933909176619,0.09167066330453809,0,2.478874953264259,0.0068846815834767644,0.24037613870114605,3.4573170731707314,0.1853946397836243,0.00018355904929071712,YAL026C,non_ess
-0.9897246511694064,-0.14728882053819944,6,-0.3813692054061137,0.003260869565217391,0.12532894736842104,0.0,0.5565217391304348,0.0006115623506927855,YAL025C,ess
0.8335435559681101,-0.048711582063117646,2,2.697006061647128,0.007197585326213141,0.2591130717436731,1.6010989010989012,0.14929185047596935,0.00027957275370031707,YAL024C,non_ess
1.614944216169903,0.07721954981080882,0,0.8537981958118832,0.018867924528301886,0.5816525699414444,1.1445856019358742,0.1075032909170689,0.00033282752605903683,YAL023C,non_ess
-0.40367415601806184,-0.13455807769848555,0,0.19395159295370384,0.007726980038634899,0.2637319752580538,0.9004329004329004,0.13586606567933032,0.000629009563330233,YAL022C,non_ess
1.0288937210185585,-0.0024336114701036865,4,1.0664760264851807,0.013529645841623555,0.4647351842707079,3.1510658016682105,0.1539992041384799,0.0001274827848828476,YAL021C,non_ess
0.44284322586721375,0.02113546648990714,8,-0.30774995632689534,0.024975024975024976,0.9155130583702014,1.642857142857143,0.11888111888111888,0.0007821126242178874,YAL020C,non_ess
0.7033101126011447,0.09855214592059965,1,1.868107849792225,0.008541973490427098,0.2853403054723569,1.6736465781409595,0.12076583210603828,0.00012052478254095638,YAL019W,non_ess
-0.59902432106851,-0.14574048694958558,0,-0.32956306716518224,0.009211873080859773,0.30109971198019564,1.1302325581395347,0.3152507676560901,0.001250995109746389,YAL018C,non_ess
2.135877989637765,0.07326269730657342,1,2.481601592119045,0.012530712530712529,0.4007270721556436,0.7661564625850341,0.09410319410319412,0.0002759624460504226,YAL017W,non_ess
-0.20832399096761361,-0.1223434460549763,2,0.5156949778184359,0.007865757734661772,0.2570417259719829,6.9642857142857135,0.24069218668065026,0.00021528818128859598,YAL016W,non_ess
