hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
-0.9570296969857376,-0.18230433843246802,0,-0.8885240323962846,0.013812154696132596,0.5187163823107065,0.256497175141243,0.3839779005524862,0.0024149553493867056,YAL068C,non_ess
0.2823413188031864,0.061913215413749174,3,0.4011761459174296,0.017967434025828188,0.9733461043035968,0.6646090534979423,0.12689500280741156,0.00039286378578146,YAL067C,non_ess
-1.140640217843356,-0.17524762724484358,2,-0.8721641992675694,0.002631578947368421,0.18094562131469752,3.0506329113924058,0.5868421052631579,0.0028766769865841077,YAL064C-A,non_ess
1.8889333763073468,0.3469490006393624,8,1.1837214972409729,0.02535957607872824,0.40758984393944825,0.998719420648238,0.09500378501135504,0.0007307983462411926,YAL056W,non_ess
-0.5898086552705007,-0.026364857874571816,3,-0.7249257011091327,0.023985239852398525,0.35250438569959475,1.1491365777080065,1.0,0.005617977528089888,YAL055W,non_ess
2.577472829523416,0.3856917287282807,3,0.7283728084917334,0.03829985987856142,0.5712935274316093,0.6025542538889956,0.11957029425502098,0.0007971352950334734,YAL054C,non_ess
1.6135175950209195,0.2236641051849831,1,0.919237528326744,0.02594640578477244,0.4137010255683161,0.7329455314648335,0.08209272649936197,0.00029636363357170384,YAL053W,non_ess
2.485667569094607,0.08972495950615124,9,1.6390701859902124,0.025453388482341712,0.3638407260162771,0.5567258883248731,0.07826916958320078,0.00024382918873271266,YAL051W,non_ess
-0.452100764627287,-0.1338759283213201,3,-0.5449675366932656,0.021621621621621626,0.3224198291555805,0.5451977401129943,0.14189189189189189,0.0007839331043750932,YAL049C,non_ess
0.4200492094464002,0.14853088606968795,3,0.4802486727062197,0.01873661670235546,0.25817707429056463,0.222,0.16809421841541755,0.00017787747980467465,YAL047C,non_ess
-0.68161391569931,-0.15601463008641628,10,-0.8939773101058563,0.03089887640449438,0.4714779602420052,0.5462184873949579,0.42696629213483145,0.002772508390485919,YAL046C,non_ess
-0.8193218063425237,-0.16625377965277324,2,-0.9376035317824302,0.025974025974025976,0.4256277056277056,0.4726890756302521,0.3181818181818182,0.005681818181818182,YAL045C,non_ess
1.338101813734492,0.15309699330873902,0,0.9246908060363156,0.02333474756045821,0.3009264776687181,0.2349834983498349,0.12685617310140007,0.00013625797325606882,YAL043C,ess
0.8790755115904461,0.02095661714832125,3,-0.08416557023445441,0.03608660785886127,0.4427677116323416,0.8167933405718423,0.29029671210906177,0.001814354450681636,YAL042W,non_ess
0.557757100089614,-0.06718308925396788,0,1.1128288870165404,0.014820592823712947,0.1955578903428246,0.37436332767402375,0.2878315132605304,0.00012815294446150063,YAL041W,ess
0.328243949017591,0.07630337156106168,0,0.36572984080521337,0.01894374282433984,0.2550412624538639,0.4806451612903226,0.16819747416762346,0.0003086192186561898,YAL040C,non_ess
3.22010965252508,0.4321830024349827,9,-0.4822548430331907,0.11866501854140915,1.6250267200758386,1.3299999999999998,0.09765142150803464,0.0019147337550595024,YAL039C,non_ess
-0.452100764627287,-0.12100780792035795,2,-0.8967039489606422,0.0453257790368272,0.7027613777766011,0.5732142857142858,0.1529745042492918,0.0010697517779670754,YAL034C-B,ess
0.557757100089614,0.01306970464450574,10,-0.08961884794402614,0.030620467365028207,0.5529181535627951,0.9813084112149532,0.10475423045930699,0.000961047985865202,YAL034C,non_ess
-0.22258761355526407,-0.048088458981572435,0,-0.18232456900674554,0.018437225636523263,0.517336051546852,1.0613756613756613,1.0,0.002808988764044944,YAL032C,ess
0.7413676209472323,-0.0038110554513800907,1,0.8565248346666691,0.018404907975460124,0.4591788579518642,0.4363166953528399,0.18755477651183167,0.0004195856297803842,YAL031C,non_ess
1.246296553305683,-0.00865389646249488,3,2.7951650604194187,0.012004530011325029,0.28913767998705714,1.5433538265846936,0.07112117780294451,0.0001833020046467642,YAL029C,non_ess
