hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
-0.8594912078024409,-0.14814900586520713,1,0.75,-0.8885240323962846,0.013812154696132596,0.7955987755711512,5.97972972972973,0.4530386740331492,0.002849299836686473,YAL068C,non_ess
2.7870452064725924,1.9725518993395628,2,0.5098039215686274,-0.07871229252488267,0.04868316041500399,1.3758475155123202,1.5387387387387386,0.10694333599361533,0.0009548512142287084,YAL061W,non_ess
-0.9246079294859236,-0.08243084688181927,5,1.4166666666666667,-0.6376732577559849,0.006269592476489028,0.15266804705664613,0.4575645756457565,0.8557993730407524,0.0050639016156257535,YAL059W,non_ess
1.2893606077524893,0.08909010732351501,5,0.7857142857142857,0.15305201013191586,0.025198938992042442,0.6221438044713907,1.5479910714285716,0.09946949602122017,0.0009210138520483348,YAL058W,non_ess
-0.6641410427519928,-0.00019712961988368102,4,0.3333333333333333,-0.7249257011091327,0.014760147601476013,0.3007380073800738,0.7424242424242423,0.33210332103321033,0.0018657489945685974,YAL055W,non_ess
1.8102943812203511,0.3075771803834694,6,0.5531914893617021,0.7283728084917334,0.02148528724894909,0.4444249472931789,1.291049723756906,0.10415693601120972,0.0006943795734080647,YAL054C,non_ess
2.2009947113212482,0.6341035305155902,2,0.65,0.919237528326744,0.02211824755423224,0.4782692296487067,1.5772994129158509,0.08209272649936197,0.00029636363357170384,YAL053W,non_ess
-0.4687908777015445,-0.1414395603145471,1,0.6153846153846154,-0.5449675366932656,0.014864864864864866,0.3122706648254094,1.7764598540145988,0.2297297297297297,0.0012692250261311035,YAL049C,non_ess
1.2893606077524893,0.0457367668423272,5,1.0,0.5893142268976543,0.01911468812877264,0.37219797659194603,1.3677621283255086,0.11368209255533197,0.0002078283227702596,YAL048C,non_ess
-0.7292577644354755,-0.15227789543484405,2,3.25,-0.9376035317824302,0.022727272727272728,0.5531053105310529,2.749174917491749,0.4415584415584416,0.007884972170686457,YAL045C,non_ess
-0.3385574343345791,0.29381421515134626,4,2.0,-0.8748908381223552,0.03448275862068965,0.6036828524513254,1.3574829931972787,0.3687002652519894,0.00567231177310753,YAL042C-A,non_ess
0.8335435559681101,0.4713564666457344,8,3.4,-0.08416557023445441,0.024859663191659984,0.4383367764754617,1.2120478858889454,0.29029671210906177,0.001814354450681636,YAL042W,non_ess
3.5033291449909023,0.4993985083061852,9,0.696969696969697,-0.4822548430331907,0.08899876390605686,1.7747782700098351,0.8211678832116789,0.06798516687268233,0.0013330424876996534,YAL039C,non_ess
0.7684268342846274,-0.046991211409102264,2,37.0,0.14759873242234414,0.01997336884154461,0.4361903427009601,5.280701754385964,0.13981358189081225,0.00035040997967622115,YAL038W,ess
-0.3385574343345791,-0.019809355075659115,1,5.0,-0.2095909575546042,0.011722272317403066,0.2619102648823378,0.680505415162455,0.19837691614066727,0.0005651763992611603,YAL036C,non_ess
-0.2083239909676136,-0.07228066002312848,1,0.0,-0.8967039489606422,0.042492917847025496,1.026637146236145,2.5485436893203874,0.2521246458923513,0.0017631094118346247,YAL034C-B,ess
-0.7943744861189582,-0.12423585377439322,2,0.6666666666666666,-0.7440121730926338,0.011516314779270634,0.5751281977826798,0.0,0.3320537428023033,0.0007495569814950412,YAL033W,ess
0.3126097825002483,-0.03460454270019145,5,0.6153846153846154,-0.18232456900674554,0.02019315188762072,0.9979033716404806,1.8173836698858647,0.13257243195785778,0.00037239447179173536,YAL032C,ess
0.5079599475506965,-0.07021621523831001,4,0.5454545454545454,0.8565248346666691,0.011393514460999123,0.5364140114783297,2.677419354838709,0.16389132340052587,0.00036664725592958807,YAL031C,non_ess
-0.9897246511694064,-0.14728882053819944,6,1.625,-0.3813692054061137,0.003260869565217391,0.12532894736842104,0.0,0.5565217391304348,0.0006115623506927855,YAL025C,ess
0.44284322586721375,0.02113546648990714,8,1.1,-0.3077499563268953,0.024975024975024976,0.9155130583702014,1.642857142857143,0.11888111888111888,0.0007821126242178874,YAL020C,non_ess
2.135877989637765,0.07326269730657342,1,0.8181818181818182,2.481601592119045,0.012530712530712529,0.4007270721556436,0.7661564625850341,0.09410319410319412,0.0002759624460504226,YAL017W,non_ess
-0.5339075993850273,-0.1462565981457902,3,0.8333333333333334,-0.11143195878231306,0.008216926869350863,0.22112538129917486,11.164383561643836,0.2900575184880855,0.0003400439841595375,YAL013W,non_ess
0.18237633913328286,-0.014476206048211409,9,2.5,-0.14142498618495758,0.01773648648648649,0.4106429218853,2.929115853658536,0.15878378378378374,0.00039795434532276637,YAL012W,non_ess
-0.59902432106851,-0.12612826149381015,1,0.0,-0.6758462017229871,0.015100671140939596,0.3595521869937515,1.6896551724137931,0.28691275167785235,0.0017820667806077786,YAL008W,non_ess
1.8102943812203511,0.4427983137890789,5,0.7241379310344828,0.5347814498019371,0.023858921161825725,0.5335484018056632,1.4081632653061222,0.24273858921161826,0.00030571610731941853,YAL005C,non_ess
2.526578319738661,0.600212228631487,4,0.7619047619047619,2.258017206026604,0.014905857740585775,0.3731386180626826,1.5154373927958835,0.08655857740585772,0.00015596140073127518,YAL002W,non_ess
-0.2734407126510963,-0.08225880981641773,0,5.0,0.4775220338514338,0.007506702412868633,0.5549640075151464,0.0,0.3184986595174263,0.0002566467844620679,YAR007C,ess
-0.3385574343345791,-0.1228595572511809,3,0.0,-0.4658950099044755,0.015719467956469158,0.9842189172744708,1.9872611464968155,0.2902055622732769,0.000964138080642116,YAR008W,ess
-0.4687908777015445,-0.11890270474694553,5,2.9,-0.3813692054061137,0.011956521739130435,0.9037810082688716,6.141104294478526,0.2728260869565217,0.0005080560278519958,YAR015W,non_ess
-0.6641410427519928,-0.08105455035860695,4,0.75,-0.0296327931387371,0.00612088752869166,0.4184519255292017,1.363095238095238,0.3175210405508799,0.0008467227748023464,YAR018C,non_ess
0.7033101126011447,0.05072584173897183,3,1.2,1.4400255495908445,0.009917920656634749,0.5606470476105043,2.2507684426229506,0.10294117647058824,0.00011140819964349375,YAR019C,ess
-0.3385574343345791,-0.0564532500061869,2,0.45,-0.7276523399639185,0.02411873840445269,1.1494151810921998,1.1269021739130434,0.2671614100185529,0.0011178301674416439,YAR023C,non_ess
-0.4687908777015445,-0.09946251635657162,0,0.6086956521739131,-0.5749605640959101,0.01555869872701556,0.7195238894349484,1.640677966101695,0.2305516265912305,0.001348255126264506,YAR027W,non_ess
-1.119958094536372,-0.16466456414375485,2,0.5,-1.0139494197164345,0.004464285714285714,0.203125,0.7544247787610618,0.6830357142857143,0.004615106177606178,YAR029W,non_ess
-0.9246079294859236,-0.15227789543484405,3,1.5,-0.9076105043797856,0.011730205278592377,0.5495231301682915,0.6786786786786786,0.6011730205278593,0.004968372070478176,YAR030C,non_ess
0.05214289576631734,-0.10617196190723163,0,0.75,-0.4031823162444006,0.021205357142857144,1.0417250560538118,1.6330343796711508,0.3325892857142857,0.00114685960591133,YAR031W,non_ess
5.261480630444937,0.5759550024098701,11,0.7307692307692307,0.6574801982673009,0.047988366456616575,3.0940128228832995,1.4179307805596464,1.0,0.004424778761061947,YAR035W,non_ess
3.307978979940454,0.2492566152123477,12,0.9285714285714286,1.6145304362971395,0.022143774069319642,0.7209721745104776,1.1593773165307637,0.08023106546854943,0.00030977245354652286,YBL104C,non_ess
-0.7943744861189582,-0.15847122978929945,1,4.5,-0.9321502540728585,0.01910828025477707,1.1929186961408766,0.0,0.4808917197452229,0.0015315022921822384,YBL100C,non_ess
0.44284322586721375,-0.06316269555684692,1,4.5,0.27029748088770805,0.015271838729383015,0.9314953906814016,10.464015151515152,0.2687843616371411,0.00036920928796310573,YBL099W,non_ess
-0.4687908777015445,-0.11322548158869472,1,0.0,-0.9376035317824302,0.03571428571428571,2.2842857142857143,0.8123076923076923,0.2922077922077922,0.0023376623376623377,YBL096C,non_ess
-0.2083239909676136,-0.0896564036286839,7,1.0,-0.4795282041784049,0.01847290640394089,1.1625,2.0571428571428574,0.3805418719211823,0.003224931117976121,YBL095W,non_ess
-0.8594912078024409,-0.13352585530607633,1,4.0,-0.9157904209441432,0.015060240963855422,0.8920887632161297,4.846938775510203,1.0,0.009009009009009007,YBL094C,non_ess
-1.1850748162198546,-0.16535271240536098,0,2.0,-0.558600730967195,0.0,0.0,0.0,1.0,0.0018450184501845016,YBL092W,ess
0.18237633913328286,0.11816437137637507,4,4.0,-0.06780573710573921,0.01660079051383399,0.7141106719367589,1.5400000000000005,0.1565217391304348,0.0005323868677905945,YBL091C,non_ess
-0.7943744861189582,-0.1515897471732379,1,2.0,-0.7331056176734903,0.01125703564727955,0.4589118198874296,1.1,0.3433395872420263,0.0015327660144733315,YBL090W,non_ess
-0.2734407126510963,-0.12612826149381015,5,0.7777777777777778,0.035806539376123665,0.01015228426395939,0.3713598717606198,1.118421052631579,0.22117476432197244,0.0008283699038276122,YBL089W,non_ess
0.2474930608167656,-0.09258103374051006,1,0.65625,1.4563853827195594,0.007477906186267845,0.2342147183863145,1.0207657365347176,0.1866077498300476,0.0004289833329426381,YBL085W,non_ess
0.18237633913328286,-0.11442974104650552,1,1.6666666666666667,0.8510715569570974,0.00922671353251318,0.2889889305668494,4.482089552238803,0.2016695957820738,0.0001687611680184718,YBL084C,ess
-0.9246079294859236,-0.15657882206988252,1,1.0,-0.8312646164457814,0.009411764705882352,0.30675113122171943,1.3948717948717948,0.3858823529411765,0.003014705882352941,YBL083C,non_ess
-0.07809054760064814,-0.0961938121139424,6,0.7916666666666666,0.033079900521337795,0.012354651162790695,0.4006561169341631,1.0550176056338028,0.4055232558139535,0.002550460728389645,YBL082C,non_ess
-0.8594912078024409,-0.16139585990112562,11,1.1428571428571428,-0.9921363088781476,0.020161290322580645,0.5718766001024066,1.3591269841269842,0.27419354838709675,0.003080826386371873,YBL071W-A,non_ess
-0.59902432106851,-0.13111733639045478,4,0.6,-0.9376035317824302,0.02922077922077922,0.7626623376623377,1.65,0.2662337662337662,0.003025383707201889,YBL071C,non_ess
-0.4036741560180617,-0.15124567304243486,2,0.5,-0.3268364283103964,0.012244897959183671,0.3423169267707083,1.8308823529411764,0.2346938775510204,0.0009239916439016553,YBL068W,non_ess
-0.2083239909676136,-0.0533565828289592,2,0.78125,0.8210785295544528,0.006687472135532769,0.19123219952269807,1.2573529411764706,0.23673651359786,0.00030546646915852903,YBL067C,non_ess
2.0707612679542824,0.20865586777758446,3,1.1333333333333333,1.914460710323585,0.014509576320371444,0.43486053736642655,1.6460561497326205,0.09170052234474753,0.00017945307699559202,YBL066C,non_ess
0.18237633913328286,0.02319991127472561,3,0.75,-0.5040679538714776,0.0267515923566879,0.9060264576188144,1.9004524886877827,0.17452229299363056,0.001302405171594258,YBL064C,non_ess
1.6800609378533855,0.0758432532875965,5,0.4666666666666667,1.813575072696508,0.013193403298350823,0.4116789063095571,1.5847457627118644,0.1247376311844078,0.00040897583994887814,YBL063W,non_ess
-0.7943744861189582,-0.156406785004481,1,0.8,-0.8721641992675694,0.015789473684210527,0.4556199821587869,1.0550847457627122,0.6052631578947368,0.0054528212422949255,YBL062W,non_ess
-0.4687908777015445,-0.1431599309685625,1,0.5,-0.6267667023368415,0.016923076923076926,0.5407621736062103,0.9688073394495412,0.24461538461538465,0.0005238016801185966,YBL059W,non_ess
0.44284322586721375,-0.09997862755277624,5,0.7857142857142857,-0.06235245939616747,0.01966955153422502,0.6202055468135327,3.2421875000000004,0.1778127458693942,0.0006465918031614334,YBL058W,non_ess
0.05214289576631734,-0.0595499171834146,6,1.1,-0.6485798131751285,0.03035143769968052,0.9503139803899968,1.7081280788177342,0.2747603833865815,0.0017172523961661342,YBL057C,non_ess
0.3777265041837311,-0.07950621676999313,9,1.0,-0.07598565367009681,0.01910828025477707,0.6088293432901384,2.199014778325123,0.12420382165605096,0.0004889914238427203,YBL055C,non_ess
0.05214289576631734,-0.019293243879454497,0,0.0,0.6056740600263695,0.009471585244267198,0.2668201278517389,0.6594117647058823,0.1365902293120638,0.0003307269474868373,YBL051C,non_ess
-0.5339075993850273,-0.12217140898957475,0,1.0,-0.314112113654729,0.01006036217303823,0.2875733935778413,2.2222222222222228,0.2746478873239437,0.00045024243823597323,YBL050W,ess
-0.9897246511694064,-0.16328826762054255,1,0.6923076923076923,-0.839444533010139,0.007211538461538463,0.1853018305224188,0.8262032085561497,0.6225961538461539,0.004681174089068826,YBL049W,non_ess
-0.9246079294859236,-0.15761104446229174,1,0.75,-0.9348768929276444,0.012861736334405145,0.33144842369811883,1.1149425287356325,0.6366559485530546,0.004547542489664676,YBL048W,non_ess
0.5079599475506965,-0.04974380445552688,3,0.7368421052631579,0.5266015332375794,0.01354872329338197,0.31857484770368044,0.7564159292035397,0.16675351745700887,0.000859554213695922,YBL042C,non_ess
-0.9246079294859236,-0.1476328946690025,3,0.8043478260869565,-0.558600730967195,0.0055172413793103435,0.12944123856439127,2.4081632653061225,0.3917241379310345,0.0010201149425287355,YBL041W,ess
-0.012973825917165395,-0.011551575936385249,5,0.8823529411764706,-0.5304254628010743,0.023809523809523808,0.5561434450323339,5.333333333333333,0.2962962962962963,0.0008322929671244277,YBL040C,ess
1.2242438860690066,0.02165157768611176,0,0.6666666666666666,1.5790841311849233,0.012024699382515438,0.3088134239430084,0.939980946332169,0.13714657133571662,0.000270506057861374,YBL037W,non_ess
-0.3385574343345791,-0.12802066921322708,8,0.4375,-0.514974509290621,0.01681759379042691,0.3890850088802157,1.9738700564971752,0.278137128072445,0.0019181870901547925,YBL036C,non_ess
0.2474930608167656,-0.06006602837961921,1,1.3571428571428572,-0.2750302900694649,0.021215043394406944,0.5212404202405726,1.9712918660287084,0.19575699132111865,0.0010357512768313154,YBL033C,non_ess
0.5730766692341792,0.14637845010222744,4,0.6363636363636364,-0.294116762052966,0.0265748031496063,0.8081156048675734,4.336363636363636,0.13681102362204725,0.0007558620089615872,YBL031W,non_ess
0.11725961744980007,-0.08157066155481157,2,3.0,-0.19050448557110314,0.017699115044247787,0.5745014184697463,0.5212792747418786,0.3707964601769912,0.001240121940391275,YBL029W,non_ess
-0.9897246511694064,-0.14161159737994866,5,0.5384615384615384,-0.9266969763632869,0.009375,0.31528436018957345,0.995260663507109,0.69375,0.004309006211180124,YBL028C,non_ess
-0.9246079294859236,-0.15829919272389792,1,0.5714285714285714,-0.820358061026638,0.009153318077803205,0.31334700797951176,3.875647668393783,0.482837528604119,0.0012412275799591748,YBL025W,non_ess
-0.07809054760064814,0.9862634033925404,5,0.6,0.6493002817029433,0.008276533592989289,0.2690456272199898,0.8317272053372868,0.2059396299902629,0.0006537766031436918,YBL024W,non_ess
0.8986602776515931,-0.10015066461817776,1,0.3333333333333333,1.1510018309835426,0.012279355333844971,0.4525013011529538,5.4559386973180075,0.1316193399846508,0.00020218024575215172,YBL023C,ess
-0.3385574343345791,-0.13283770704447018,10,3.25,-0.8230846998814239,0.029953917050691243,0.9922235023041476,6.906249999999999,0.3087557603686636,0.00359018326010074,YBL021C,non_ess
-0.2083239909676136,-0.1118491850654824,5,0.75,0.20213150951806144,0.009603072983354673,0.20903433284697606,0.7757037943696449,0.2573623559539053,0.0011189667650169798,YBL019W,non_ess
-0.7943744861189582,-0.1307732622596517,1,0.7777777777777778,-0.7849117559144217,0.012605042016806723,0.2566903684550744,2.020512820512821,0.3130252100840336,0.0013263780088306509,YBL018C,ess
0.3126097825002483,-0.09808621983335933,1,0.8620689655172413,-0.25321717923117804,0.021677662582469368,0.5510738564581787,3.69468085106383,0.20263901979264845,0.0018421729072058948,YBL016W,non_ess
0.7684268342846274,-0.03443250563478992,3,0.5609756097560976,1.221894441207975,0.011177347242921014,0.2924577204691246,1.4648829431438128,0.11698956780923996,0.000227606163052996,YBL014C,ess
-0.4687908777015445,-0.15141771010783636,0,2.0,-0.8530777272840684,0.027431421446384042,0.7768079800498753,0.9682539682539684,0.17955112219451372,0.0014597652210936074,YBL012C,non_ess
-0.59902432106851,-0.12217140898957475,9,1.2727272727272727,-0.4522618156305462,0.010688836104513063,0.3927127341299342,2.095419847328244,0.4441805225653207,0.00154766732601157,YBL010C,non_ess
0.8335435559681101,-0.04148602531625301,1,1.0526315789473684,1.445478827300416,0.010580204778156995,1.2949250630657367,1.192903548225887,0.11160409556313994,0.00029920669051780135,YBL005W,non_ess
1.159127164385524,-0.0184330585524468,0,1.0,5.581789970010573,0.004812190883571715,0.24072145559448274,3.2744186046511627,0.17337254377756986,4.707372896485741e-05,YBL004W,ess
-0.14320726928413088,0.19386068015305216,3,0.0,0.07397948334312578,0.011259676284306826,0.261808961541974,0.8854961832061068,0.23504574243490495,0.0014971066397127706,YBR003W,non_ess
0.11725961744980007,0.17304419523946601,2,3.25,-0.6349466189011992,0.031201248049921998,0.7213844109319929,1.9281045751633987,0.1419656786271451,0.0011929888960264293,YBR005W,non_ess
0.5079599475506965,0.12676622464645199,5,0.7272727272727273,0.7910855021518083,0.011764705882352941,0.4668167745567126,1.0836061445479728,0.2090497737556561,0.0010665804783451843,YBR007C,non_ess
-1.0548413728528891,-0.16328826762054255,2,0.5416666666666666,-0.9348768929276444,0.006430868167202572,0.44497094827099903,1.0760233918128652,0.6237942122186495,0.0023539404234666017,YBR009C,non_ess
0.5079599475506965,-0.059377880118013066,3,0.6842105263157895,1.287333773722836,0.009433962264150943,0.5432568610634648,4.930397727272728,0.18722786647314948,0.00010778806359997092,YBR017C,non_ess
0.3126097825002483,-0.09068862602109314,4,0.6129032258064516,-0.2177708741189618,0.02090909090909091,0.7866183816183816,3.7771672771672766,0.26181818181818184,0.00039077340569877885,YBR018C,non_ess
2.0056445462707995,0.18009771492092905,0,1.9,0.6901998645247313,0.023344449737970462,0.7445986509318776,2.6577615867233355,0.07241543592186755,0.00013819739679745715,YBR019C,non_ess
1.4847107728029376,-0.037873246942820696,2,1.6153846153846154,0.22394462035634835,0.025851197982345524,0.8673145312489575,3.687830687830688,0.1008827238335435,0.000232985505389246,YBR020W,non_ess
0.3777265041837311,19.416766256924802,0,1.2,0.5102417001088642,0.012624934245134141,0.4166228300894266,1.8433404449862845,0.2077853761178327,0.0012442238090888185,YBR021W,non_ess
1.7451776595368684,0.05949973207445033,2,0.5263157894736842,1.9608135708549443,0.012868172719473835,0.4201592436374035,2.4396306818181817,1.0,0.0014858841010401188,YBR023C,non_ess
-0.4687908777015445,-0.11116103680387626,2,1.4444444444444444,-0.3950023996800429,0.012154696132596685,0.4279237212618072,1.064516129032258,0.2662983425414365,0.0009311130858092184,YBR024W,non_ess
0.18237633913328286,-0.13507418889469014,0,1.2352941176470589,-0.14142498618495758,0.01773648648648649,0.6389625384878549,1.4200532978014655,0.2635135135135135,0.0004835110339697496,YBR025C,non_ess
-0.2734407126510963,-0.1268164097554163,6,0.8181818181818182,-0.17959793015195968,0.012259194395796848,0.4548615165077512,1.2148148148148146,0.2285464098073555,0.0009105434653679504,YBR026C,non_ess
-0.7943744861189582,-0.14918122825761634,0,0.8888888888888888,0.21576470379199075,0.003804692454026633,0.1369108414372637,0.564885496183206,0.5339251743817375,0.0016737466281559169,YBR028C,non_ess
-0.07809054760064814,-0.12165529779337016,5,1.1,0.03035326166655193,0.012381646030589949,0.3965566075908392,3.5259259259259257,0.1733430444282593,0.00034668608885651857,YBR029C,ess
-0.3385574343345791,-0.12045103833555935,2,0.84,-0.5940470360794112,0.018950437317784258,0.6694672674264511,0.7638998682476944,0.1618075801749271,0.0012446736936532856,YBR035C,non_ess
-0.2734407126510963,-0.13593437422169785,5,0.4772727272727273,-0.09779876450838372,0.011363636363636364,0.4571428571428572,1.8181818181818183,0.3003246753246753,0.0008412455891447487,YBR036C,non_ess
1.8102943812203511,0.11265918528352582,0,0.8125,1.4100325221881995,0.015911449325492908,0.6278571896005309,6.464864864864862,0.10031131096506402,0.00013321555241044354,YBR038W,ess
-0.5339075993850273,-0.132149558782864,0,5.0,-0.3677360111321844,0.0106951871657754,0.4290909090909091,1.5777777777777775,0.2556149732620321,0.001043326421477682,YBR039W,non_ess
-0.4036741560180617,-0.07572140133115925,2,1.0,0.6084006988811553,0.005973120955699353,0.3309003290502473,1.1763104152484682,0.4235938277750124,0.0006051340396785893,YBR041W,non_ess
-0.6641410427519928,-0.13541826302549326,0,1.4285714285714286,-0.13324506962059998,0.006705783738474434,0.3622400510916857,0.499047619047619,0.3319362950544845,0.0012915809146088893,YBR042C,non_ess
0.3126097825002483,0.011501390827420964,1,0.32142857142857145,0.6629334759768727,0.0111164813919768,0.6588738521024651,1.111666666666667,0.1430642822619623,0.00030766512314400497,YBR043C,non_ess
-0.2734407126510963,-0.09258103374051006,0,0.8,0.3439167299669264,0.008149010477299184,0.4833048643826226,0.7981308411214952,0.2118742724097788,0.0005093131548311991,YBR044C,non_ess
0.05214289576631734,-0.11769844528913476,0,1.25,0.5266015332375794,0.0099009900990099,0.35181518151815183,0.8310935441370225,0.1730067743616467,0.0005864636419038871,YBR045C,non_ess
-0.4687908777015445,-0.1428158568377594,3,0.7931034482758621,-0.3050233174721095,0.010956175298804782,0.3910558881791271,0.9525139664804472,0.16733067729083664,0.0008715139442231077,YBR046C,non_ess
-0.2734407126510963,-0.055248990548376134,1,0.85,-0.7385588953830621,0.026565464895635674,0.8031472878361579,0.882940108892922,0.22011385199240988,0.0027514231499051233,YBR047W,non_ess
-0.4036741560180617,-0.12475196497059785,4,0.7142857142857143,-0.6431265354655568,0.0189873417721519,0.4425892688456452,1.1886024423337858,0.3702531645569621,0.002804948216340621,YBR052C,non_ess
0.6381933909176619,0.07549917915679343,0,1.6363636363636365,-0.2777569289242508,0.02707930367504836,0.672958422909019,3.3721362229102163,0.2446808510638297,0.0022243713733075435,YBR054W,non_ess
-0.07809054760064814,-0.13369789237147786,4,1.1111111111111112,0.15032537127713,0.011295681063122924,0.2811125805029621,1.1950737144911905,0.15415282392026575,0.000609299699289588,YBR056W,non_ess
0.05214289576631734,-0.025486578233909898,3,2.6666666666666665,0.9137842506171724,0.00810234541577825,0.3045364311447687,2.3866995073891624,0.23155650319829424,0.000637896703025604,YBR058C,non_ess
-0.4687908777015445,-0.11150511093467934,3,0.7647058823529411,-0.11415859763709893,0.009060955518945634,0.2369376944902068,2.346230158730158,0.31795716639209226,0.001009387829816166,YBR063C,non_ess
-0.9246079294859236,-0.13232159584826556,0,3.0,-0.8285379775909956,0.009345794392523364,0.24438603322949115,1.4930555555555556,1.0,0.004807692307692308,YBR064W,non_ess
-0.7292577644354755,-0.14247178270695635,1,1.0588235294117647,-0.22322415182853356,0.006398537477148082,0.1622848575377893,0.9390243902439024,0.3692870201096892,0.001923369896404632,YBR065C,non_ess
1.5498274944864203,0.04315621086130412,8,0.5342465753424658,0.4448023675940033,0.022963367960634227,0.5022094664069741,1.2705005925842319,0.0896664844177146,0.0006226839195674625,YBR068C,non_ess
-0.4036741560180617,0.01958713290129329,1,1.1764705882352942,-0.5695072863863384,0.016830294530154274,0.3382241881540619,5.571428571428571,0.28751753155680226,0.0005476524410605758,YBR070C,ess
-0.4687908777015445,0.00427583408055633,4,0.7333333333333333,-0.6322199800464133,0.017080745341614908,0.3727587991718427,1.1705128205128208,0.3043478260869565,0.002623688155922039,YBR072W,non_ess
0.11725961744980007,-0.10221510940299623,3,0.9090909090909092,1.3963993279142703,0.006954102920723227,0.15008750057428774,1.632882882882883,0.14986091794158554,0.00023749749277588838,YBR073W,non_ess
0.7684268342846274,-0.041313988250851474,2,1.0,1.4127591610429855,0.010366275051831377,0.28248099516240505,2.136222910216718,1.0,0.002277904328018223,YBR079C,ess
0.3777265041837311,-0.09464547852532854,2,1.181818181818182,0.8510715569570974,0.01054481546572935,0.2633595608189931,10.968197879858655,0.10984182776801406,7.09114446533338e-05,YBR080C,ess
0.3777265041837311,-0.07640954959276541,0,0.8461538461538461,2.416162259604184,0.006003001500750375,0.1372786037146687,1.4270462633451957,0.1890945472736368,0.00018630004657501164,YBR081C,non_ess
-0.012973825917165395,-2.5092554482142153e-05,7,0.7777777777777778,-0.7258345807273947,0.033271719038817,0.7761582982333868,1.8442622950819667,0.16820702402957485,0.0018086776777373641,YBR082C,non_ess
0.18237633913328286,-0.07245269708853001,1,0.6176470588235294,1.4427521884456298,0.007174581482746841,0.1741539471650001,1.402488572879634,0.25589340621797063,0.0006561369390204376,YBR084W,non_ess
-0.59902432106851,-0.1245799279051963,3,3.0,-0.2404928645755107,0.008372093023255816,0.20519928849067792,1.6604107648725213,0.3925581395348837,0.0006803433960743219,YBR084C-A,non_ess
1.0288937210185585,0.05399454598160107,3,1.2222222222222223,1.36367966165684,0.011971830985915493,0.36477732793522266,1.7028040185934925,0.09929577464788733,0.00036776212832550863,YBR086C,non_ess
-0.8594912078024409,-0.08363510633963005,1,0.7777777777777778,-0.2504905403763922,0.004699248120300753,0.14604128856624318,3.265086206896551,0.4661654135338346,0.0006085710359449537,YBR087W,ess
-0.2734407126510963,-0.12268752018577934,1,1.25,-0.5122478704358352,0.01804123711340206,0.5596739916802315,8.780701754385964,0.30541237113402064,0.0006310172957314478,YBR088C,ess
-0.4687908777015445,-0.13025715106344707,2,1.5,-0.6731195628682013,0.018363939899833055,0.5684802181219062,13.737991266375547,1.0,0.002,YBR089W,ess
-0.9897246511694064,-0.16414845294755026,5,0.7142857142857143,-0.9185170597989292,0.00911854103343465,0.2919261073568035,1.320388349514563,0.6595744680851063,0.004779525131051495,YBR091C,ess
