hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,HFI_normalized,orf,label
0.37269330663322864,1.0749275559675115,3,0.4011761459174296,0.01909039865244245,1.041840830161998,0.17012914093206066,YAL067C,non_ess
-0.9952335040588752,-0.18336434259712595,3,-0.9376035317824302,0.012987012987012988,0.7568831168831169,0.4415584415584416,YAL066W,non_ess
-1.0408310644152787,-0.18250553797974592,2,-0.8721641992675694,0.007894736842105262,0.5614750395301559,0.3,YAL064C-A,non_ess
3.792510333363489,0.5879853379130358,20,0.03035326166655193,0.07938820101966497,1.935438392704501,0.06482155863073563,YAL062W,non_ess
1.193449393048491,0.3761468656259622,1,-0.17414465244238794,0.04529616724738676,0.7723757304018223,0.1097560975609756,YAL060W,non_ess
1.1478518326920877,0.007147148358343587,1,0.15305201013191586,0.033819628647214856,0.5716261438586706,0.08421750663129972,YAL058W,non_ess
2.3789859623149807,0.3377869260496543,8,1.1837214972409729,0.029523088569265707,0.4667074549168853,0.062074186222558676,YAL056W,non_ess
2.014205479463753,0.3748586586998922,3,0.7283728084917334,0.03269500233535731,0.4619248631833124,0.09995329285380664,YAL054C,non_ess
1.8318152380381396,0.5232887234037403,1,0.919237528326744,0.02807316035729477,0.4240524748707157,0.06805614632071459,YAL053W,non_ess
-0.40246521942563024,-0.11981280091100388,3,-0.5449675366932656,0.022972972972972967,0.3305810810810811,0.13243243243243244,YAL049C,non_ess
1.7862176776817358,0.2557710850898617,5,0.5893142268976543,0.032696177062374245,0.4367387902292985,0.08853118712273643,YAL048C,non_ess
-0.7216481419204545,-0.16833526179297545,10,-0.8939773101058563,0.02808988764044944,0.4540158135663753,0.42696629213483145,YAL046C,non_ess
0.09910794449480784,-0.14071037993391788,8,-0.7521920896569914,0.0546875,0.8761217948717949,1.0,YAL044C,non_ess
1.7406201173253326,0.29198401312271954,0,0.9246908060363156,0.027153160797624098,0.3561718892054064,0.06745863385659738,YAL043C,ess
-0.40246521942563024,-0.026489365822374173,2,-0.8748908381223552,0.04509283819628647,0.5512894018914167,0.4270557029177719,YAL042C-A,non_ess
1.056656711979281,0.20138012598912655,3,-0.08416557023445441,0.03929430633520449,0.4888836010162708,0.2518043303929431,YAL042W,non_ess
0.1447055048512113,-0.10578565882713008,0,0.36572984080521337,0.016647531572904706,0.2287325228441565,0.23134328358208955,YAL040C,non_ess
1.193449393048491,0.13081501326106762,0,0.14759873242234414,0.03462050599201065,0.5192241669741549,0.13249001331557922,YAL038W,ess
0.1903030652076148,-0.13040472452535756,0,1.5163714375248485,0.00997340425531915,0.1469351419286041,0.16256648936170212,YAL035W,non_ess
-0.5848554608512441,-0.17534883283491234,5,-0.7940005520970413,0.027896995708154508,0.7513590844062947,0.4313304721030043,YAL030W,non_ess
1.2846445137612978,0.014446987606073824,3,2.7951650604194187,0.012231030577576444,0.3682413848891765,0.08448471121177803,YAL029C,non_ess
0.007912823782000917,-0.026489365822374173,3,0.22394462035634835,0.016393442622950817,0.5405405405405406,0.2509457755359395,YAL028W,non_ess
-0.2200749780000164,-0.1296890540108742,1,-0.5040679538714776,0.0267515923566879,1.0029500502849482,0.1732484076433121,YAL027W,non_ess
0.5550835480588425,0.06611839875177218,0,2.4788749532642593,0.009343496434718466,0.2845790456659465,0.1760511433489058,YAL026C,non_ess
-0.8128432626332615,-0.17477629642332568,1,-0.3813692054061137,0.008695652173913044,0.3175,0.5597826086956522,YAL025C,ess
0.6918762291280529,-0.08961150519980624,0,2.697006061647128,0.009519387044346413,0.3282685469187247,0.13141397724634316,YAL024C,non_ess
0.9654615912664736,0.037062175863747895,0,0.8537981958118832,0.020623080298376482,0.6012076234809317,0.11364633611232995,YAL023C,non_ess
1.4670347551869118,0.10290386319621672,1,1.0664760264851807,0.0230799840827696,0.6714391287752666,0.07122960604854756,YAL021C,non_ess
0.509485987702439,0.09617656036007316,2,1.868107849792225,0.010898379970544918,0.2700073637702504,0.09779086892488954,YAL019W,non_ess
1.8318152380381396,0.1478479715057715,0,2.481601592119045,0.016216216216216217,0.36301158301158304,0.07371007371007371,YAL017W,non_ess
-1.0408310644152787,-0.19023477953616616,2,-0.5095212315810493,0.003851091142490373,0.06615180752826204,0.7869062901155327,YAL009W,non_ess
-0.3112700987128233,-0.16218049536841858,2,-0.6758462017229871,0.031879194630872486,0.5457665427921682,0.2114093959731544,YAL008W,non_ess
-0.5392579004948407,-0.17449002821753232,6,-0.6294933411916275,0.021638330757341576,0.3699626795340596,0.1931993817619784,YAL007C,non_ess
1.1478518326920877,0.3373575237409643,7,0.5347814498019371,0.026452282157676348,0.4376454812265965,0.23599585062240666,YAL005C,non_ess
-0.5392579004948407,0.049085440507068284,1,-0.6294933411916275,0.021638330757341576,0.3596538411781928,1.0,YAL004W,non_ess
-0.5392579004948407,-0.16160795895683192,0,-0.3213831506008247,0.014198782961460446,0.2598968897903989,0.295131845841785,YAL003W,ess
2.5613762037405947,3.424044452707682,2,2.258017206026604,0.021443514644351458,0.4049848121621823,0.08891213389121339,YAL002W,non_ess
6.482766394391294,0.788229947865479,1,2.0289795422245906,0.04703247480403135,0.9912639143299984,0.11478163493840984,YAL001C,ess
2.3333884019585778,0.5722405865944019,7,0.2539376477589929,0.04756022235948116,1.8784959334163789,0.08029647930821494,YAR002W,non_ess
-0.08328229693080601,0.0639713872083221,10,-0.6185867857724839,0.036418816388467376,1.8904443352069933,0.20485584218512892,YAR002C-A,non_ess
1.8774127983945432,0.2948466951806529,2,-0.05417254283180989,0.05234375,3.224375,0.13828125,YAR003W,non_ess
-0.2200749780000164,-0.032214729938241024,0,-0.4658950099044755,0.02539298669891173,1.2176246792697674,0.2466747279322853,YAR008W,ess
-0.5392579004948407,-0.16275303178000528,0,-0.3813692054061137,0.015217391304347828,0.905765595463138,0.4434782608695652,YAR015W,non_ess
0.6462786687716494,0.045507087934651504,0,1.4400255495908445,0.013679890560875513,0.5700505453358186,0.16928864569083446,YAR019C,ess
-0.3112700987128233,0.13754231609721118,1,-0.5749605640959101,0.026874115983026886,0.8308898069086552,1.0,YAR027W,non_ess
-1.1776237454844891,-0.19195238877092624,2,-0.9266969763632869,0.0,0.0,1.0,YAR047C,non_ess
0.007912823782000917,-0.1671901889698021,0,2.9751232248352864,0.005636245393453285,1.2389838353419538,0.4222848471710384,YAR050W,non_ess
-0.5848554608512441,-0.12582443323266407,10,-0.6812994794325589,0.022033898305084745,1.0028155203810056,0.38813559322033897,YBL107C,non_ess
2.6981688848098053,0.16273391820702532,17,1.6145304362971395,0.027278562259306804,0.6879157427937916,0.06418485237483952,YBL104C,non_ess
-0.9496359437024718,-0.1870858292724394,4,-0.6294933411916275,0.0077279752704791345,0.2854982864054835,0.3137557959814529,YBL102W,non_ess
-0.767245702276858,-0.18450941542029933,0,-0.9321502540728585,0.028662420382165606,1.3459923341412547,0.4808917197452229,YBL100C,non_ess
0.1447055048512113,-0.10506998831264673,0,0.27029748088770805,0.0177153329260843,0.8340969252698025,0.25229077580940745,YBL099W,non_ess
0.37269330663322864,1.1390516340652204,2,0.03853317823090953,0.024602026049204053,1.623263616838884,0.09044862518089723,YBL098W,non_ess
0.6462786687716494,-0.056404393327778475,0,0.8401650015379539,0.0176678445229682,1.1876868714324549,0.15901060070671375,YBL097W,ess
-0.5392579004948407,-0.1312635291427376,1,-0.9376035317824302,0.045454545454545456,2.484848484848485,0.3376623376623377,YBL096C,non_ess
-1.1320261851280855,-0.18679956106664605,0,-0.558600730967195,0.0013793103448275859,0.047489413188142766,0.7475862068965518,YBL092W,ess
-0.12887985728720944,-0.14801021918164814,5,0.035806539376123665,0.016678752719361856,0.4683528541396562,0.2095721537345903,YBL089W,non_ess
-0.40246521942563024,-0.13283800427460096,2,-0.3840958442608995,0.018538713195201745,0.39302071973827696,0.2137404580152672,YBL087C,non_ess
-0.8128432626332615,-0.0971976126533298,2,0.05489301135962472,0.005714285714285714,0.12023809523809526,0.4671428571428571,YBL086C,non_ess
0.4182908669896321,-0.05969647769440192,2,0.2593909254685646,0.021538461538461538,0.4924358974358974,1.0,YBL080C,non_ess
-1.1776237454844891,-0.19195238877092624,2,-0.8967039489606422,0.0,0.0,1.0,YBL078C,non_ess
-0.4936603401384372,-0.1377045637730878,4,-0.8258113387362097,0.03480278422273782,0.7092243055120085,0.2227378190255221,YBL077W,ess
0.05351038413840438,-0.09777014906491648,3,-0.2477639015216063,0.02530459231490159,0.532099343955014,0.1911902530459232,YBL074C,ess
-1.0408310644152787,-0.18293494028843596,0,-0.3840958442608995,0.003271537622682661,0.0687931661214104,0.495092693565976,YBL072C,non_ess
-0.9040383833460685,-0.18450941542029933,6,-0.9921363088781476,0.024193548387096774,0.5056593095642331,0.31048387096774194,YBL071W-A,non_ess
0.7374737894844563,0.012443110165520428,4,-0.045992626267452284,0.032583397982932506,0.6513388344264992,0.16291698991466252,YBL069W,non_ess
-0.12887985728720944,-0.08331360467235269,2,0.8210785295544528,0.010254123941150243,0.20769941670381928,0.15292019616584931,YBL067C,non_ess
1.1478518326920877,0.1763316579822091,4,1.914460710323585,0.014799767846778875,0.31917382933053273,0.10388856645385956,YBL066C,non_ess
-0.767245702276858,-0.1511591694453749,3,-0.9048838655249998,0.02616279069767442,0.6418323330832709,0.5348837209302325,YBL065W,non_ess
-0.4936603401384372,-0.14801021918164814,5,-0.8721641992675694,0.03947368421052632,0.8195603337612323,1.0,YBL062W,non_ess
0.8742664705536667,-0.04452426278735476,3,0.6820199479603737,0.0215311004784689,0.4736842105263158,0.13923444976076554,YBL061C,non_ess
-0.6760505815640511,-0.15473752201779167,0,-0.6267667023368415,0.016923076923076926,0.4009733124018838,0.19538461538461532,YBL059W,non_ess
0.2814981859204217,-0.11494624141251705,3,-0.06235245939616747,0.025177025963808025,0.594236706373855,0.13611329661683713,YBL058W,non_ess
0.1447055048512113,-0.07057466951454894,7,-0.07598565367009681,0.02308917197452229,0.5527045312035905,0.1536624203821656,YBL055C,non_ess
-0.9952335040588752,-0.18994851133037285,5,-0.8776174769771412,0.0106951871657754,0.2679235022206109,0.32085561497326204,YBL053W,non_ess
-0.9040383833460685,-0.1607491543394519,1,-0.839444533010139,0.014423076923076926,0.31217515592515593,0.31971153846153844,YBL049W,non_ess
2.3789859623149807,0.019313547104560645,8,2.5497675634886914,0.01881785283474065,0.3389480721438225,1.0,YBL047C,non_ess
0.1447055048512113,-0.07214914464641232,5,-0.013272960010021907,0.021886792452830192,0.3978517844964765,0.17358490566037735,YBL046W,non_ess
1.193449393048491,1.672655569664011,6,-0.8830707546867129,0.14130434782608695,2.5937293511299058,1.0,YBL044W,non_ess
-0.2200749780000164,-0.07758824055648582,0,-0.5304254628010743,0.027777777777777776,0.4637254901960784,0.18253968253968253,YBL040C,ess
1.056656711979281,-0.08560375031869942,0,0.7065596976534465,0.02314596126594237,0.471303731695796,0.1341521020311762,YBL035C,ess
1.2846445137612978,-0.062272891546542,1,2.9096838923204253,0.011891653820744329,0.20694378051466045,1.0,YBL034C,ess
0.509485987702439,-0.09233105315484298,2,-0.17687129129717385,0.032314410480349345,0.6186457620876519,0.11441048034934498,YBL032W,non_ess
-0.9952335040588752,-0.18923284081588948,7,-0.9266969763632869,0.0125,0.2789308176100629,0.43125,YBL028C,non_ess
-0.9496359437024718,-0.17348808949725564,0,-0.3513761780034692,0.005246589716684155,0.11674073294364933,0.3693599160545645,YBL027W,non_ess
-0.6760505815640511,-0.17463316232042903,0,-0.820358061026638,0.02517162471395881,0.5835400859127223,0.2768878718535469,YBL025W,non_ess
0.23590062556401825,0.2252835211728707,5,0.6493002817029433,0.015092502434274587,0.33709834469328137,0.16601752677702045,YBL024W,non_ess
-0.12887985728720944,-0.12081473963128055,0,0.3493700076764982,0.01334106728538283,0.1858618651469304,0.2366589327146172,YBL020W,ess
-0.40246521942563024,-0.12782831067321748,0,-0.7849117559144217,0.03571428571428571,0.4775132275132275,0.21008403361344533,YBL018C,ess
0.6918762291280529,-0.02334041555864741,1,-0.25321717923117804,0.03864278982092366,0.6430418562401057,0.116870876531574,YBL016W,non_ess
2.5157786433841918,0.15400273793032834,11,-0.12233851420145653,0.06721991701244813,1.2687230877632507,0.12448132780082988,YBL013W,non_ess
-0.5392579004948407,-0.16747645717559542,0,-0.8530777272840684,0.034912718204488775,0.6917159398323978,0.18703241895261846,YBL012C,non_ess
-0.8584408229896648,-0.17878405130443248,5,-0.4522618156305462,0.00831353919239905,0.21512400071514315,0.33847980997624705,YBL010C,non_ess
