hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,HFI_normalized,orf,label
-1.0366985156424513,-0.3008159243455021,0,-0.8885240323962846,0.0055248618784530384,0.3248237759573252,0.8674033149171271,YAL068C,non_ess
0.6947410334287589,3.075258172665227,3,0.4011761459174296,0.016282987085906794,1.3710275126333522,0.12970241437394722,YAL067C,non_ess
-0.844316343523428,-0.21901119121325968,3,-0.9376035317824302,0.016233766233766232,1.4616773675762438,0.4383116883116883,YAL066W,non_ess
-0.5236793899917224,-0.2544840400936126,2,-0.8667109215579977,0.02590673575129533,2.5871769604882537,0.4637305699481865,YAL065C,non_ess
-1.1008259063487924,-0.2790978536024289,1,-0.8721641992675694,0.002631578947368421,0.28134125636672325,0.5868421052631579,YAL064C-A,non_ess
3.388091443095086,1.5796070341589192,8,0.03035326166655193,0.0517115804806992,1.832136463573184,0.06627822286962855,YAL062W,non_ess
2.233798410380946,1.3446899022880106,1,-0.07871229252488267,0.04229848363926576,1.2577283713400635,0.14764565043894656,YAL061W,non_ess
1.0795053776668058,0.4712614905707501,2,-0.17414465244238794,0.03048780487804878,0.7920827731899366,0.12630662020905922,YAL060W,non_ess
-1.1008259063487924,-0.30588347418555245,5,-0.637673257755985,0.001567398119122257,0.04072149680349517,1.0,YAL059W,non_ess
1.7207792847302168,1.0866068282911574,6,0.15305201013191586,0.02984084880636605,0.7814007113576079,0.09018567639257294,YAL058W,non_ess
-0.7801889528170868,-0.12888119762950592,14,-0.8994305878154281,0.017142857142857144,0.4310104529616725,1.0,YAL056C-A,non_ess
2.8750723174443573,0.9801882816500987,6,1.1837214972409729,0.02384557153671461,0.5905105054370956,0.13512490537471614,YAL056W,non_ess
-0.4595519992853812,-0.1853481815614962,4,-0.7249257011091327,0.02029520295202952,0.4384252878673365,0.33025830258302585,YAL055W,non_ess
2.1696710196746047,0.8744936707004758,4,0.7283728084917334,0.024287716020551145,0.5412690998865684,0.1331153666510976,YAL054C,non_ess
2.1055436289682636,0.24539355484278888,0,0.919237528326744,0.02169289663972777,0.5350349585282858,0.1118672905146746,YAL053W,non_ess
2.233798410380946,0.5422071883314559,2,1.6390701859902124,0.016862869869551385,0.3658405597940261,0.15081132675787465,YAL051W,non_ess
-0.0747876550473345,-0.13829236161817096,2,-0.5449675366932656,0.02297297297297297,0.5419361984935755,0.12297297297297298,YAL049C,non_ess
0.9512505962541234,-0.030063975748522858,3,0.5893142268976543,0.01659959758551308,0.3585772447183099,0.14688128772635814,YAL048C,non_ess
-0.0747876550473345,0.02386923326344225,2,0.4802486727062197,0.009100642398286935,0.20173090649536046,0.25374732334047106,YAL047C,non_ess
-0.6519341714044046,-0.253036168710741,8,-0.8939773101058563,0.02247191011235955,0.5448189762796504,0.4578651685393258,YAL046C,non_ess
-0.7801889528170868,-0.2834414677510435,2,-0.9376035317824302,0.01948051948051948,0.5204686617730095,0.21753246753246752,YAL045C,non_ess
-0.13891504575367564,-0.19005376355582876,10,-0.7521920896569914,0.03125,0.6552013422818792,0.2890625,YAL044C,non_ess
1.1436327683731469,0.5816616835147055,7,0.9246908060363157,0.015273652948663556,0.266621067252146,0.17013152312261348,YAL043C,ess
-0.5878067806980635,-0.23312793719625727,5,-0.8748908381223552,0.02387267904509284,0.4015447027617413,0.4350132625994695,YAL042C-A,non_ess
1.3360149404921702,-0.008345905005449659,5,-0.08416557023445441,0.03127506014434643,0.5372248234472411,0.25100240577385724,YAL042W,non_ess
0.053467126365347735,-0.20453247738454422,1,1.1128288870165404,0.007410296411856474,0.13602686063278496,0.4426677067082683,YAL041W,ess
-0.331297217872699,-0.07277618154323348,1,0.36572984080521337,0.00746268656716418,0.1399079369507602,0.3541905855338691,YAL040C,non_ess
1.784906675436558,0.15634946479618878,9,-0.4822548430331907,0.056860321384425226,1.0639890275496555,0.09765142150803463,YAL039C,non_ess
1.271887549785829,0.14657633296180583,1,0.14759873242234414,0.02529960053262317,0.5301842212627832,0.11651131824234355,YAL038W,ess
-0.13891504575367564,-0.1426359757667856,1,-0.48770812074276243,0.0199252801992528,0.4194474801128421,0.17310087173100872,YAL037W,non_ess
-0.0747876550473345,24.1736399638694,0,-0.2095909575546042,0.015329125338142471,0.3226937303325298,0.2479711451758341,YAL036C,non_ess
0.2458492984843711,0.013010197891905653,2,1.5163714375248485,0.007313829787234044,0.15099756279797907,0.2360372340425532,YAL035W,non_ess
-0.331297217872699,-0.23385187288769305,2,-0.8967039489606422,0.036827195467422094,0.8407750084466045,0.2634560906515581,YAL034C-B,ess
-0.3954246085790401,-0.21140986645318408,5,-0.4277220659374734,0.013808975834292291,0.3238340215257564,0.4833141542002302,YAL034W-A,ess
0.18172190777802996,0.011924294354751994,6,-0.08961884794402614,0.016921837228041903,0.4898290593033198,0.1659951651893634,YAL034C,non_ess
-0.844316343523428,-0.24724468317925485,0,-0.7440121730926338,0.009596928982725529,0.4225174260026265,0.2840690978886756,YAL033W,ess
-0.3954246085790401,-0.16905962850419132,5,-0.18232456900674554,0.010535557506584723,0.4589898803197634,0.20895522388059698,YAL032C,ess
0.7588684241351,0.026764976029185344,3,0.8565248346666691,0.013146362839614371,0.5116564417177913,0.15425065731814194,YAL031C,non_ess
-0.4595519992853812,-0.0666227281660294,3,-0.7940005520970413,0.02360515021459228,0.8669527896995709,0.3133047210300429,YAL030W,non_ess
0.8871232055477823,-0.04164694681149523,1,2.795165060419419,0.0072480181200453,0.28092318506658337,0.11551528878822195,YAL029C,non_ess
0.11759451707168886,0.3500022622552581,1,0.22394462035634835,0.012610340479192938,0.4884004884004884,0.36380832282471626,YAL028W,non_ess
-0.331297217872699,-0.18028063172144582,2,-0.5040679538714776,0.016560509554140127,0.6677322437207066,0.17834394904458598,YAL027W,non_ess
0.6306136427224178,-0.008707872851167545,0,2.478874953264259,0.0068846815834767644,0.25598497887654514,0.1794934841406442,YAL026C,non_ess
-0.9084437342297691,-0.30407363495696305,5,-0.3813692054061137,0.004347826086956522,0.18676470588235292,0.5597826086956522,YAL025C,ess
0.8871232055477823,-0.018119036839832597,1,2.697006061647128,0.007429765498026469,0.3004927379201816,0.10633851869050384,YAL024C,non_ess
1.3360149404921702,0.17770556769354406,1,0.8537981958118832,0.017112768758227294,0.6464288142192339,0.11627906976744184,YAL023C,non_ess
-0.26716982716635784,-0.13431071531527422,2,0.19395159295370384,0.00901481004507405,0.3670005197868098,0.20218931101094656,YAL022C,non_ess
1.0153779869604644,0.024955136800595912,3,1.0664760264851807,0.013529645841623555,0.5009483155125813,0.15957023477914842,YAL021C,non_ess
0.2458492984843711,-0.009431808542603318,4,-0.30774995632689534,0.02197802197802198,0.8544788544788546,0.10789210789210787,YAL020C,non_ess
0.5664862520160767,0.0955388667155838,3,1.868107849792225,0.007952871870397643,0.2814748579844309,0.11899852724594992,YAL019W,non_ess
-0.5236793899917224,-0.17086946773278075,0,-0.32956306716518224,0.010235414534288641,0.35964687819856705,0.20880245649948825,YAL018C,non_ess
1.7207792847302168,0.18132524615072293,2,2.481601592119045,0.011056511056511056,0.34308025397134306,0.13513513513513514,YAL017W,non_ess
-0.0747876550473345,-0.15856256097837262,2,0.5156949778184359,0.008914525432616675,0.2845392129364276,0.2343995804929208,YAL016W,non_ess
0.6306136427224178,0.009752487280444673,8,-0.12779179191102824,0.023352793994995832,0.7426188490408674,0.12010008340283568,YAL015C,non_ess
-0.26716982716635784,-0.1886058921729572,4,-0.5204277870001929,0.018252933507170797,0.548329994382082,0.2829204693611473,YAL014C,non_ess
-0.6519341714044046,-0.2609994613165345,2,-0.11143195878231306,0.00657354149548069,0.17569690160369816,0.3253903040262941,YAL013W,non_ess
0.8871232055477823,0.2902775677118068,11,-0.14142498618495758,0.027027027027027032,0.6334668001334669,0.16131756756756754,YAL012W,non_ess
-0.13891504575367564,-0.09304638090343513,7,0.48842858927057725,0.008524240809802876,0.19425845262540725,0.17208311134789558,YAL011W,non_ess
-0.7160615621107457,-0.2834414677510435,1,0.1285122604388431,0.004726536124240378,0.10771277046949806,0.3679945982444294,YAL010C,non_ess
-0.9725711249361102,-0.29285263173970855,2,-0.5095212315810493,0.003851091142490373,0.08680237178311632,0.8883183568677792,YAL009W,non_ess
-0.331297217872699,0.755768217305009,3,-0.6758462017229871,0.02181208053691275,0.4884727008888083,0.2332214765100671,YAL008W,non_ess
-0.5878067806980635,15.5385350364235,5,-0.6294933411916275,0.013910355486862442,0.3128714180627991,0.2596599690880989,YAL007C,non_ess
0.7588684241351,0.44049422368472974,2,0.534781449801937,0.015560165975103738,0.3404832017132914,0.274896265560166,YAL005C,non_ess
-0.7160615621107457,-0.2591896220879451,1,-0.6294933411916275,0.010819165378670788,0.2387176080334789,1.0,YAL004W,non_ess
-0.7160615621107457,-0.2895949211282476,9,-0.3213831506008247,0.007099391480730223,0.16949797160243407,0.3671399594320487,YAL003W,ess
2.554435363912652,2.0020235101116928,4,2.258017206026604,0.0151673640167364,0.3743869806363725,0.16239539748953974,YAL002W,non_ess
5.632550117817026,1.1948352141608054,7,2.028979542224591,0.02967525195968645,0.7969745937696382,0.1366181410974244,YAL001C,ess
2.0414162382619225,0.7619216706822131,6,0.25393764775899286,0.03088326127239037,1.6416891518481196,0.1358863495985176,YAR002W,non_ess
0.2458492984843711,0.296069053243293,8,-0.6185867857724839,0.033383915022761765,2.2370257966616083,0.13808801213960548,YAR002C-A,non_ess
1.849034066142899,0.6960435227615577,2,-0.05417254283180989,0.03671875,2.9024059734513274,0.13203125,YAR003W,non_ess
-0.26716982716635784,-0.27149652884235326,2,0.4775220338514338,0.007506702412868633,0.5593684837652666,0.3115281501340483,YAR007C,ess
-0.20304243646001674,-0.15385697898404008,4,-0.4658950099044755,0.018137847642079808,1.2296209815285828,0.19709794437726724,YAR008W,ess
0.37410407989705335,0.09445296317843015,1,0.7174662530725899,0.011272898074213243,1.0149910899644672,0.17848755284170972,YAR014C,non_ess
-0.3954246085790401,-0.25774175070507355,3,-0.3813692054061137,0.013043478260869565,1.1993186242699545,0.2293478260869565,YAR015W,non_ess
-0.3954246085790401,-0.06770863170318307,3,-0.0296327931387371,0.009181331293037493,0.7303888154691521,0.5286916602907421,YAR018C,non_ess
0.8229958148414411,0.21607415933964005,5,1.4400255495908443,0.010601915184678522,0.6303112764753055,0.13885088919288646,YAR019C,ess
-1.0366985156424513,-0.30407363495696305,0,-1.0657555579573659,0.011976047904191616,0.5339499572284004,0.5508982035928144,YAR020C,non_ess
-0.3954246085790401,-0.17702292110998483,1,-0.7276523399639185,0.02226345083487941,1.0428619000047572,0.2671614100185529,YAR023C,non_ess
-0.13891504575367564,-0.09196047736628148,2,-0.5749605640959101,0.02263083451202263,0.96481612446959,0.22206506364922207,YAR027W,non_ess
