hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
0.37269330663322864,1.0749275559675115,3,1.7058823529411766,0.4011761459174296,0.01909039865244245,1.041840830161998,0.6209150326797386,0.17012914093206066,0.0005267156066008069,YAL067C,non_ess
-0.9952335040588752,-0.18336434259712595,3,0.9285714285714284,-0.9376035317824302,0.012987012987012988,0.7568831168831169,2.5152439024390243,0.4415584415584416,0.006132756132756132,YAL066W,non_ess
-0.6760505815640511,0.7886593501741691,1,1.0,-0.8667109215579977,0.028497409326424868,1.8933911388389555,0.29051383399209485,0.43005181347150256,0.0025149228857982604,YAL065C,non_ess
3.792510333363489,0.5879853379130358,20,1.4117647058823528,0.03035326166655193,0.07938820101966497,1.935438392704501,0.8293070061267898,0.06482155863073563,0.0008529152451412581,YAL062W,non_ess
-0.6760505815640511,-0.16275303178000528,11,1.3076923076923077,-0.8994305878154281,0.03142857142857143,0.5009941089837997,1.1117478510028649,1.0,0.0075187969924812035,YAL056C-A,non_ess
2.3789859623149807,0.3377869260496543,8,1.0,1.1837214972409729,0.029523088569265707,0.4667074549168853,0.872212107419208,0.062074186222558676,0.0004774937401735282,YAL056W,non_ess
-0.40246521942563024,0.014590121708970496,3,1.0,-0.7249257011091327,0.03136531365313653,0.4276654553617779,0.9471788715486196,0.2343173431734317,0.001316389568390066,YAL055W,non_ess
2.014205479463753,0.3748586586998922,3,1.0,0.7283728084917334,0.03269500233535731,0.4619248631833124,0.7452193475815523,0.09995329285380664,0.0006663552856920442,YAL054C,non_ess
1.7862176776817358,0.08587090495151282,9,1.1111111111111112,1.6390701859902124,0.020680878141902642,0.282423242125358,0.7172198360015619,0.09417753738466432,0.0002933879669304185,YAL051W,non_ess
-0.7216481419204545,-0.16833526179297545,10,2.0,-0.8939773101058563,0.02808988764044944,0.4540158135663753,0.5672268907563025,0.42696629213483145,0.002772508390485919,YAL046C,non_ess
1.7406201173253326,0.29198401312271954,0,0.0,0.9246908060363156,0.027153160797624098,0.3561718892054064,0.1985354785478548,0.06745863385659738,7.245825333683928e-05,YAL043C,ess
-0.40246521942563024,-0.026489365822374173,2,3.0,-0.8748908381223552,0.04509283819628647,0.5512894018914167,0.8066679440505845,0.4270557029177719,0.006570087737196491,YAL042C-A,non_ess
0.4638884273460356,-0.12539503092397405,0,0.0,1.1128288870165404,0.0140405616224649,0.18912506500260007,0.3870967741935484,1.0,0.0004452359750667853,YAL041W,ess
0.1447055048512113,-0.10578565882713008,0,0.0,0.36572984080521337,0.016647531572904706,0.2287325228441565,0.5359288097886541,0.23134328358208955,0.0004244830891414488,YAL040C,non_ess
2.8805591262354198,0.286544917212646,9,1.424242424242424,-0.4822548430331907,0.1100123609394314,1.5141247863301086,1.4274157303370787,0.055624227441285534,0.0010906711262997164,YAL039C,non_ess
1.193449393048491,0.13081501326106762,0,0.0,0.14759873242234414,0.03462050599201065,0.5192241669741549,0.1590851009455661,0.13249001331557922,0.0003320551712169905,YAL038W,ess
-0.2200749780000164,-0.06842765797109887,0,0.0,-0.4877081207427624,0.026151930261519303,0.3957317760111075,0.8730706075533661,0.3960149439601494,0.0018082874153431481,YAL037W,non_ess
0.007912823782000917,9.537588255630308,0,0.0,-0.2095909575546042,0.023444544634806132,0.35476353727338666,1.0848806366047743,0.15419296663660956,0.00043929620124390185,YAL036C,non_ess
0.1903030652076148,-0.13040472452535756,0,0.0,1.5163714375248485,0.00997340425531915,0.1469351419286041,0.3359679266895761,0.16256648936170212,9.746192407775906e-05,YAL035W,non_ess
0.5550835480588425,0.06611839875177218,0,0.0,2.4788749532642593,0.009343496434718466,0.2845790456659465,0.24431448992852506,0.1760511433489058,0.00017430806272168893,YAL026C,non_ess
0.6918762291280529,-0.08961150519980624,0,0.0,2.697006061647128,0.009519387044346413,0.3282685469187247,0.4929942916450442,0.13141397724634316,0.00024609359034895724,YAL024C,non_ess
-0.12887985728720944,-0.15502379022358506,7,1.0,0.19395159295370384,0.014810045074050225,0.4721051160869407,0.6204013377926422,0.128783000643915,0.0005962175955736808,YAL022C,non_ess
0.5550835480588425,0.09818043780062656,7,1.1,-0.3077499563268953,0.03796203796203796,1.0588107544629284,0.5263157894736842,0.13586413586413587,0.000893842999106157,YAL020C,non_ess
0.509485987702439,0.09617656036007316,2,1.125,1.868107849792225,0.010898379970544918,0.2700073637702504,0.6314278880650563,0.09779086892488954,9.759567756975004e-05,YAL019W,non_ess
-0.5848554608512441,-0.1710548097480122,0,0.0,-0.32956306716518224,0.013306038894575227,0.3280989064267629,0.811965811965812,0.2323439099283521,0.0009219996425728256,YAL018C,non_ess
-0.2200749780000164,-0.13541441812674104,0,0.0,0.5156949778184359,0.011012060828526479,0.24377505624439666,0.15140415140415142,0.4326166754063975,0.00038695588140107113,YAL016W,non_ess
-0.40246521942563024,-0.15101603534247826,12,2.0,0.4884285892705773,0.009057005860415556,0.15325940886934533,0.9900539926115371,0.10974960042621204,0.00015200775682300835,YAL011W,non_ess
-0.5848554608512441,-0.1560257289438617,1,1.4,0.1285122604388431,0.008777852802160702,0.14853568081268206,0.19918246005202525,0.19918973666441595,0.00018529277829248,YAL010C,non_ess
-1.0408310644152787,-0.19023477953616616,2,2.5,-0.5095212315810493,0.003851091142490373,0.06615180752826204,1.2338308457711444,0.7869062901155327,0.0020708060266198232,YAL009W,non_ess
-0.5392579004948407,-0.17449002821753232,6,1.5714285714285714,-0.6294933411916275,0.021638330757341576,0.3699626795340596,0.6150000000000001,0.1931993817619784,0.0009156368803885232,YAL007C,non_ess
-0.5392579004948407,-0.16160795895683192,0,0.0,-0.3213831506008247,0.014198782961460446,0.2598968897903989,0.08321775312066572,0.295131845841785,0.00029932235886590767,YAL003W,ess
2.5613762037405947,3.424044452707682,2,1.380952380952381,2.258017206026604,0.021443514644351458,0.4049848121621823,0.6079858379228954,0.08891213389121339,0.00016020204304723133,YAL002W,non_ess
6.482766394391294,0.788229947865479,1,1.2000000000000002,2.0289795422245906,0.04703247480403135,0.9912639143299984,0.08233369683751364,0.11478163493840984,0.0001576670809593542,YAL001C,ess
2.3333884019585778,0.5722405865944019,7,1.181818181818182,0.2539376477589929,0.04756022235948116,1.8784959334163789,0.7806745493312657,0.08029647930821494,0.0005389025456927175,YAR002W,non_ess
-0.40246521942563024,-0.11623444833858708,0,0.0,0.4775220338514338,0.009115281501340479,0.5064105208052413,0.0,0.2745308310991957,0.00022121743037807875,YAR007C,ess
-0.5392579004948407,-0.16275303178000528,0,0.0,-0.3813692054061137,0.015217391304347828,0.905765595463138,0.1624803767660911,0.4434782608695652,0.0008258440612096187,YAR015W,non_ess
0.6462786687716494,0.045507087934651504,0,0.0,1.4400255495908445,0.013679890560875513,0.5700505453358186,0.436963696369637,0.16928864569083446,0.0001832128200117256,YAR019C,ess
-1.0408310644152787,-0.1796428559218125,0,0.0,-1.065755557957366,0.017964071856287425,0.5659532669676419,0.3618721461187216,0.4491017964071856,0.004881541265295496,YAR020C,non_ess
-0.44806277978203374,-0.1311203950398409,1,0.5,-0.7276523399639185,0.029684601113172542,0.9889754188494959,1.0313479623824453,0.2894248608534323,0.0012109826813951141,YAR023C,non_ess
-0.3112700987128233,0.13754231609721118,1,0.6521739130434783,-0.5749605640959101,0.026874115983026886,0.8308898069086552,0.5278110047846889,1.0,0.005847953216374269,YAR027W,non_ess
0.4182908669896321,0.028760397895740964,2,1.3846153846153848,-0.5776872029506961,0.04971590909090909,1.5371088720061803,0.487094155844156,0.14488636363636365,0.0013292326939115932,YAR028W,non_ess
-1.1776237454844891,-0.19195238877092624,1,0.9000000000000001,-1.0139494197164345,0.0,0.0,0.0,1.0,0.006756756756756757,YAR029W,non_ess
-0.8584408229896648,-0.1711979438509089,6,1.875,-0.9076105043797856,0.020527859237536656,0.635386119257087,1.274336283185841,0.5073313782991202,0.0041928213082571926,YAR030C,non_ess
-1.1776237454844891,-0.19195238877092624,2,0.0,-0.9266969763632869,0.0,0.0,0.0,1.0,0.003125,YAR047C,non_ess
0.8742664705536667,-0.00344477525601009,0,0.0,1.9226406268879424,0.013024602026049204,0.4686778335437386,0.3068424356559949,0.15947901591895802,0.0001614160080151397,YBL105C,ess
2.6981688848098053,0.16273391820702532,17,1.4999999999999998,1.6145304362971395,0.027278562259306804,0.6879157427937916,0.9039792387543252,0.06418485237483952,0.00024781796283721827,YBL104C,non_ess
-0.9496359437024718,-0.1870858292724394,4,0.9523809523809524,-0.6294933411916275,0.0077279752704791345,0.2854982864054835,2.657777777777778,0.3137557959814529,0.002194096475394775,YBL102W,non_ess
0.1447055048512113,-0.10506998831264673,0,0.0,0.27029748088770805,0.0177153329260843,0.8340969252698025,0.10672491808394444,0.25229077580940745,0.00034655326347446077,YBL099W,non_ess
0.6462786687716494,-0.056404393327778475,0,0.0,0.8401650015379539,0.0176678445229682,1.1876868714324549,0.2452830188679245,0.15901060070671375,0.00014521516046275232,YBL097W,ess
