hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
-0.9040383833460685,-0.17678017386387904,0,-0.8885240323962846,0.016574585635359115,0.6393590160245993,0.2080979284369115,0.4530386740331492,0.002849299836686473,YAL068C,non_ess
0.37269330663322864,1.0749275559675115,3,0.4011761459174296,0.01909039865244245,1.041840830161998,0.6209150326797386,0.17012914093206066,0.0005267156066008069,YAL067C,non_ess
-0.9952335040588752,-0.18336434259712595,3,-0.9376035317824302,0.012987012987012988,0.7568831168831169,2.5152439024390243,0.4415584415584416,0.006132756132756132,YAL066W,non_ess
-0.6760505815640511,0.7886593501741691,1,-0.8667109215579977,0.028497409326424868,1.8933911388389555,0.29051383399209485,0.43005181347150256,0.0025149228857982604,YAL065C,non_ess
-0.8128432626332615,-0.09977402650546988,5,-0.6376732577559849,0.012539184952978056,0.2138141640948377,1.560483870967742,0.7648902821316614,0.004525978000779062,YAL059W,non_ess
1.1478518326920877,0.007147148358343587,1,0.15305201013191586,0.033819628647214856,0.5716261438586706,0.703088906795595,0.08421750663129972,0.0007797917280675901,YAL058W,non_ess
-0.6760505815640511,-0.16275303178000528,11,-0.8994305878154281,0.03142857142857143,0.5009941089837997,1.1117478510028649,1.0,0.0075187969924812035,YAL056C-A,non_ess
1.7862176776817358,0.08587090495151282,9,1.6390701859902124,0.020680878141902642,0.282423242125358,0.7172198360015619,0.09417753738466432,0.0002933879669304185,YAL051W,non_ess
1.7862176776817358,0.2557710850898617,5,0.5893142268976543,0.032696177062374245,0.4367387902292985,0.6230769230769231,0.08853118712273643,0.00016184860534321102,YAL048C,non_ess
-0.7216481419204545,-0.16833526179297545,10,-0.8939773101058563,0.02808988764044944,0.4540158135663753,0.5672268907563025,0.42696629213483145,0.002772508390485919,YAL046C,non_ess
0.09910794449480784,-0.14071037993391788,8,-0.7521920896569914,0.0546875,0.8761217948717949,0.38218641114982577,1.0,0.009259259259259259,YAL044C,non_ess
0.4638884273460356,-0.12539503092397405,0,1.1128288870165404,0.0140405616224649,0.18912506500260007,0.3870967741935484,1.0,0.0004452359750667853,YAL041W,ess
0.1447055048512113,-0.10578565882713008,0,0.36572984080521337,0.016647531572904706,0.2287325228441565,0.5359288097886541,0.23134328358208955,0.0004244830891414488,YAL040C,non_ess
0.1903030652076148,-0.13040472452535756,0,1.5163714375248485,0.00997340425531915,0.1469351419286041,0.3359679266895761,0.16256648936170212,9.746192407775906e-05,YAL035W,non_ess
-0.3568676590692268,-0.1346987476122577,2,-0.8967039489606422,0.05099150141643058,0.7713820746187691,0.5222222222222224,0.2379603399433428,0.0016640583212821176,YAL034C-B,ess
-0.9952335040588752,-0.17620763745229234,2,-0.7440121730926338,0.007677543186180422,0.2378616620459231,0.0,0.2840690978886756,0.0006412394986200353,YAL033W,ess
