hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,HFI_normalized,orf,label
-0.9603583275411304,-0.29067308383657703,3,-0.9376035317824302,0.016233766233766232,0.9672065852363247,0.5227272727272727,YAL066W,non_ess
-0.8684228854185674,1.9622157758577992,1,-0.8667109215579977,0.01813471502590673,1.2148020213650612,0.4274611398963731,YAL065C,non_ess
3.4525428943418928,1.477647265646974,20,0.03035326166655193,0.07356154406409322,1.6901322033150148,0.06627822286962855,YAL062W,non_ess
-0.7764874432960044,-0.24749065771976256,5,-0.6376732577559849,0.014106583072100312,0.2259450041087135,0.7789968652037618,YAL059W,non_ess
-0.5926165590508784,-0.17562276282535003,11,-0.8994305878154281,0.03714285714285714,0.5672310405643739,0.9914285714285714,YAL056C-A,non_ess
2.073511262503448,0.6812399496925822,8,1.1837214972409729,0.026873580620741862,0.4091307656508721,0.09084027252081757,YAL056W,non_ess
1.8436726571970403,0.7225717004043902,1,0.919237528326744,0.02807316035729477,0.4010270011220796,0.1497235219055721,YAL053W,non_ess
0.050931535807062465,0.4094991110574856,3,0.4802486727062197,0.014453961456102784,0.202819578413846,0.25267665952890794,YAL047C,non_ess
-0.8224551643572858,-0.3042447034732901,10,-0.8939773101058563,0.02247191011235955,0.3922696629213483,0.3005617977528089,YAL046C,non_ess
-0.6845520011734414,-0.2798774773073734,2,-0.9376035317824302,0.03571428571428571,0.6912260967379077,0.2824675324675325,YAL045C,non_ess
0.5565764674811589,0.35367040300646124,0,0.36572984080521337,0.02181400688863376,0.2976795769972742,0.19345579793340986,YAL040C,non_ess
3.0848011258516412,0.6195507695257044,9,-0.4822548430331907,0.11495673671199012,1.5782000236038038,0.059332509270704575,YAL039C,non_ess
0.050931535807062465,-0.17007073661033098,0,-0.2095909575546042,0.024346257889990983,0.3630819038100101,0.19747520288548245,YAL036C,non_ess
-0.5006811169283154,-0.16852850710615905,0,-0.4277220659374734,0.017261219792865358,0.2771062935874761,0.35903337169159955,YAL034W-A,ess
-0.8684228854185674,-0.2724747756873481,2,-0.7440121730926338,0.01343570057581574,0.3978394170502607,0.28598848368522073,YAL033W,ess
-0.086971627376782,-0.030961635334021638,1,0.8565248346666691,0.0105170902716915,0.28961685380252344,0.18098159509202447,YAL031C,non_ess
1.6138340518906331,0.2842700753187237,3,2.7951650604194187,0.01381653454133635,0.3611577866153967,0.09943374858437146,YAL029C,non_ess
0.8783505149101293,0.2580521737478007,0,2.4788749532642593,0.011064666830587657,0.2879831012361133,0.14703712810425376,YAL026C,non_ess
0.5565764674811589,-0.11269979905513468,0,2.697006061647128,0.008822846528906431,0.2557844710504201,0.1274669143255166,YAL024C,non_ess
-0.041003906315500514,-0.2490328872239345,7,0.19395159295370384,0.016097875080489377,0.4609722025167254,1.0,YAL022C,non_ess
0.3267378621747514,-0.0651991303266388,2,1.868107849792225,0.009720176730486007,0.2311846833578793,0.2215022091310751,YAL019W,non_ess
-0.5926165590508784,-0.2484159954222657,0,-0.32956306716518224,0.013306038894575227,0.30163931719879816,0.2067553735926305,YAL018C,non_ess
-0.086971627376782,-0.2308345790747056,0,0.5156949778184359,0.012585212375458836,0.2720189603986969,0.2385946512847404,YAL016W,non_ess
0.5565764674811589,0.03782180055204706,10,-0.12779179191102824,0.0316930775646372,0.688811419588266,0.11592994161801501,YAL015C,non_ess
-0.6845520011734414,-0.2999264608616087,1,0.1285122604388431,0.007427413909520594,0.12029757885598535,0.3814989871708305,YAL010C,non_ess
-0.5006811169283154,-0.11362513675763786,2,-0.6758462017229871,0.025167785234899327,0.412134917897976,0.2114093959731544,YAL008W,non_ess
-0.5006811169283154,-0.2663058576706603,6,-0.6294933411916275,0.023183925811437404,0.3809046561051005,0.2550231839258114,YAL007C,non_ess
