hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
0.5565764674811589,0.12572888228984788,3,1.5882352941176472,0.4011761459174296,0.021336327905670967,1.1687390025652853,0.5534979423868313,0.12408759124087593,0.000384172109104879,YAL067C,non_ess
-1.1442292117862565,-0.3631578705326584,2,0.5,-0.8721641992675694,0.002631578947368421,0.18635852451641924,2.962025316455697,0.7447368421052631,0.0036506707946336414,YAL064C-A,non_ess
1.5678663308293517,0.758042979000345,1,1.1875,-0.17414465244238794,0.05226480836236934,0.8371249281147457,0.6645161290322581,0.11585365853658534,0.0013792102206736355,YAL060W,non_ess
-0.7764874432960044,-0.24749065771976256,5,1.8333333333333333,-0.6376732577559849,0.014106583072100312,0.2259450041087135,1.4767025089605734,0.7789968652037618,0.004609448906531134,YAL059W,non_ess
1.7517372150744777,1.097641915819007,1,1.0,0.15305201013191586,0.042440318302387266,0.6887087333906178,0.5835616438356165,0.13992042440318306,0.0012955594852146575,YAL058W,non_ess
-0.5926165590508784,-0.17562276282535003,11,1.5384615384615383,-0.8994305878154281,0.03714285714285714,0.5672310405643739,0.9819263830725148,0.9914285714285714,0.007454350161117078,YAL056C-A,non_ess
-0.4547133958670339,-0.1858014775528848,3,0.8888888888888888,-0.7249257011091327,0.029520295202952032,0.3877647567684468,1.0446428571428572,1.0,0.005617977528089888,YAL055W,non_ess
1.8896403782583224,0.706532513561002,3,1.0638297872340423,0.7283728084917334,0.031293787949556284,0.42450703653311134,0.8109060994241392,0.12984586641756188,0.0008656391094504126,YAL054C,non_ess
1.8436726571970403,0.7225717004043902,1,1.175,0.919237528326744,0.02807316035729477,0.4010270011220796,0.7561094819159336,0.1497235219055721,0.0005405181296230039,YAL053W,non_ess
0.050931535807062465,0.4094991110574856,3,1.5,0.4802486727062197,0.014453961456102784,0.202819578413846,0.2825925925925926,0.25267665952890794,0.00026738270849619887,YAL047C,non_ess
-0.8224551643572858,-0.3042447034732901,10,3.166666666666667,-0.8939773101058563,0.02247191011235955,0.3922696629213483,0.6565126050420168,0.3005617977528089,0.0019516999854078507,YAL046C,non_ess
-0.6845520011734414,-0.2798774773073734,2,2.75,-0.9376035317824302,0.03571428571428571,0.6912260967379077,0.2910618792971734,0.2824675324675325,0.005044063079777366,YAL045C,non_ess
-0.22487479056062648,-0.22651633646302416,8,1.4,-0.7521920896569914,0.041015625,0.6438834798994975,0.5200348432055749,0.1875,0.001736111111111111,YAL044C,non_ess
-0.27084251162190803,0.1864927247542225,2,3.6000000000000005,-0.8748908381223552,0.05305039787798409,0.6409633753004322,0.6938110749185668,0.1883289124668435,0.002897367884105285,YAL042C-A,non_ess
1.2460922834003811,0.5766767893097243,3,4.6,-0.08416557023445441,0.042502004811547714,0.5263329665616083,0.6871120398254563,0.25100240577385724,0.0015687650360866078,YAL042W,non_ess
0.6025441885424404,-0.07537784505417364,0,0.0,1.1128288870165404,0.015210608424336976,0.20254125954511867,0.3614557485525227,0.3213728549141966,0.00014308675641771889,YAL041W,ess
0.5565764674811589,0.35367040300646124,0,0.0,0.36572984080521337,0.02181400688863376,0.2976795769972742,0.4117996604414262,0.19345579793340986,0.0003549647668502933,YAL040C,non_ess
-0.5006811169283154,-0.16852850710615905,0,0.0,-0.4277220659374734,0.017261219792865358,0.2771062935874761,0.4054421768707483,0.35903337169159955,0.0008487786564813228,YAL034W-A,ess
-0.086971627376782,-0.030961635334021638,1,1.8181818181818181,0.8565248346666691,0.0105170902716915,0.28961685380252344,0.6917670682730924,0.18098159509202447,0.00040488052593294085,YAL031C,non_ess
-0.5006811169283154,-0.05779642870661346,5,2.6,-0.7940005520970413,0.032188841201716736,0.7961811333975649,0.34385964912280703,0.22317596566523606,0.0017572910682302056,YAL030W,non_ess
1.3380277255229442,0.1880349542583944,0,0.0,0.8537981958118832,0.02413339183852567,0.6223630472204408,0.8165289256198348,0.08161474330846863,0.000252677223865228,YAL023C,non_ess
