hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
-1.0366985156424513,-0.3008159243455021,0,-0.8885240323962846,0.0055248618784530384,0.3248237759573252,2.441379310344828,0.8674033149171271,0.005455366760485076,YAL068C,non_ess
0.6947410334287589,3.0752581726652273,3,0.4011761459174296,0.016282987085906794,1.3710275126333522,2.119398496240602,0.12970241437394722,0.000401555462458041,YAL067C,non_ess
-0.5236793899917224,-0.2544840400936126,2,-0.8667109215579977,0.02590673575129533,2.5871769604882537,4.703476482617585,0.4637305699481865,0.0027118746780595703,YAL065C,non_ess
-1.1008259063487924,-0.30588347418555245,5,-0.6376732577559849,0.001567398119122257,0.04072149680349517,0.12204724409448815,1.0,0.005917159763313609,YAL059W,non_ess
2.8750723174443573,0.9801882816500987,6,1.1837214972409729,0.02384557153671461,0.5905105054370956,1.4506437768240341,0.13512490537471614,0.0010394223490362779,YAL056W,non_ess
2.1696710196746047,0.8744936707004758,4,0.7283728084917334,0.024287716020551145,0.5412690998865684,1.5723809523809522,0.1331153666510976,0.000887435777673984,YAL054C,non_ess
-0.6519341714044046,-0.253036168710741,8,-0.8939773101058563,0.02247191011235955,0.5448189762796504,2.1155555555555554,0.4578651685393258,0.002973150445060557,YAL046C,non_ess
1.1436327683731469,0.5816616835147055,7,0.9246908060363156,0.015273652948663556,0.266621067252146,3.7704804701002415,0.17013152312261348,0.00018274062634007893,YAL043C,ess
-0.5878067806980635,-0.2331279371962573,5,-0.8748908381223552,0.02387267904509284,0.4015447027617413,0.902941176470588,0.4350132625994695,0.006692511732299531,YAL042C-A,non_ess
0.053467126365347735,-0.20453247738454425,1,1.1128288870165404,0.007410296411856474,0.13602686063278496,1.8580441640378549,0.4426677067082683,0.0001970915880268336,YAL041W,ess
-0.331297217872699,-0.07277618154323348,1,0.36572984080521337,0.00746268656716418,0.1399079369507602,1.1413197394505803,0.3541905855338691,0.0006498909826309525,YAL040C,non_ess
1.271887549785829,0.14657633296180586,1,0.14759873242234414,0.02529960053262317,0.5301842212627832,6.418630751964085,0.11651131824234355,0.00029200831639685095,YAL038W,ess
-0.0747876550473345,24.1736399638694,0,-0.2095909575546042,0.015329125338142471,0.3226937303325298,0.8384353741496601,0.2479711451758341,0.0007064704990764504,YAL036C,non_ess
0.11759451707168884,0.3500022622552581,1,0.22394462035634835,0.012610340479192938,0.4884004884004884,1.5584415584415583,0.36380832282471626,0.000949891182309964,YAL028W,non_ess
-0.331297217872699,-0.18028063172144584,2,-0.5040679538714776,0.016560509554140127,0.6677322437207066,0.7205188679245284,0.17834394904458598,0.0005944798301486201,YAL027W,non_ess
0.6306136427224178,-0.008707872851167545,0,2.4788749532642593,0.0068846815834767644,0.25598497887654514,3.681818181818181,0.1794934841406442,0.0001777163209313309,YAL026C,non_ess
0.8871232055477823,-0.0181190368398326,1,2.697006061647128,0.007429765498026469,0.3004927379201816,1.85679012345679,0.10633851869050384,0.0001991358027912057,YAL024C,non_ess
1.0153779869604644,0.024955136800595912,3,1.0664760264851807,0.013529645841623555,0.5009483155125813,3.3966033966033966,0.15957023477914842,0.00013209456521452682,YAL021C,non_ess
0.5664862520160767,0.0955388667155838,3,1.868107849792225,0.007952871870397643,0.2814748579844309,1.6509740259740258,0.11899852724594992,0.00011876100523547896,YAL019W,non_ess
-0.5236793899917224,-0.17086946773278075,0,-0.32956306716518224,0.010235414534288641,0.35964687819856705,1.35,0.20880245649948825,0.0008285811765852707,YAL018C,non_ess
1.7207792847302168,0.18132524615072293,2,2.481601592119045,0.011056511056511056,0.34308025397134306,0.6559405940594059,0.13513513513513514,0.00039629071887136406,YAL017W,non_ess
-0.26716982716635784,-0.1886058921729572,4,-0.5204277870001929,0.0182529335071708,0.548329994382082,1.678861788617886,0.2829204693611473,0.0016353784356135685,YAL014C,non_ess
