hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
-1.0366985156424513,-0.3008159243455021,0,1.25,-0.8885240323962846,0.0055248618784530384,0.3248237759573252,2.441379310344828,0.8674033149171271,0.005455366760485076,YAL068C,non_ess
0.6947410334287589,3.0752581726652273,3,1.2941176470588236,0.4011761459174296,0.016282987085906794,1.3710275126333522,2.119398496240602,0.12970241437394722,0.000401555462458041,YAL067C,non_ess
-0.844316343523428,-0.21901119121325968,3,0.7142857142857143,-0.9376035317824302,0.016233766233766232,1.4616773675762438,0.7677902621722845,0.4383116883116883,0.006087662337662338,YAL066W,non_ess
-1.1008259063487924,-0.2790978536024289,1,0.25,-0.8721641992675694,0.002631578947368421,0.28134125636672325,0.5096774193548387,0.5868421052631579,0.0028766769865841077,YAL064C-A,non_ess
3.388091443095086,1.5796070341589192,8,0.7647058823529411,0.03035326166655193,0.0517115804806992,1.832136463573184,1.1414663996439696,0.06627822286962855,0.0008720818798635335,YAL062W,non_ess
2.233798410380946,1.3446899022880106,1,0.6666666666666666,-0.07871229252488267,0.04229848363926576,1.2577283713400635,1.4066350710900477,0.14764565043894656,0.0013182647360620227,YAL061W,non_ess
1.0795053776668058,0.4712614905707501,2,0.625,-0.17414465244238794,0.03048780487804878,0.7920827731899366,1.4238845144356955,0.12630662020905922,0.0015036502405840384,YAL060W,non_ess
2.8750723174443573,0.9801882816500987,6,0.8260869565217391,1.1837214972409729,0.02384557153671461,0.5905105054370956,1.4506437768240341,0.13512490537471614,0.0010394223490362779,YAL056W,non_ess
2.1696710196746047,0.8744936707004758,4,0.5957446808510638,0.7283728084917334,0.024287716020551145,0.5412690998865684,1.5723809523809522,0.1331153666510976,0.000887435777673984,YAL054C,non_ess
2.105543628968264,0.2453935548427889,0,0.575,0.919237528326744,0.02169289663972777,0.5350349585282858,1.7645089285714282,0.1118672905146746,0.00040385303434900576,YAL053W,non_ess
