hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
0.2794870982860795,0.05636579909469407,3,0.4011761459174296,0.017967434025828188,1.0341802358225716,0.625514403292181,0.12071869736103312,0.00037374209709298186,YAL067C,non_ess
-0.6798710395846584,-0.06467921030305791,1,-0.8667109215579977,0.028497409326424868,1.999486331963552,0.2750988142292489,0.4274611398963731,0.0024997727479320053,YAL065C,non_ess
-0.6798710395846584,-0.2010393657069279,11,-0.8994305878154281,0.03142857142857143,0.5088631264023934,1.0945558739255017,0.9685714285714284,0.007282491944146079,YAL056C-A,non_ess
1.74136616551768,0.2818490330642869,8,1.1837214972409729,0.024224072672218017,0.3850493094179007,1.0571838017751478,0.10938682816048448,0.0008414371396960345,YAL056W,non_ess
-0.3144012727767583,-0.09125006602451566,3,-0.7249257011091327,0.03505535055350553,0.5008306258361388,0.8088077336197639,1.0,0.005617977528089888,YAL055W,non_ess
0.0967522148821294,-0.14273109898484004,3,-0.5449675366932656,0.03783783783783784,0.5210396999870684,0.3373688458434221,0.11486486486486487,0.0006346125130655517,YAL049C,non_ess
-0.04029894767083316,-0.003049586615787848,3,0.4802486727062197,0.013383297644539615,0.17058128122769453,0.3359999999999999,0.25374732334047106,0.0002685156860745727,YAL047C,non_ess
-0.6341873187336708,-0.20786659946869132,10,-0.8939773101058563,0.033707865168539325,0.4625821496714013,0.5567226890756303,0.2808988764044944,0.0018240186779512626,YAL046C,non_ess
-0.9082896438395959,-0.23259225687615895,2,-0.9376035317824302,0.01948051948051948,0.2955747955747956,0.6806722689075629,0.21428571428571427,0.003826530612244898,YAL045C,non_ess
1.4672638404117548,0.24291534863909536,3,-0.08416557023445441,0.04651162790697674,0.5641786300789321,0.6410198809390093,0.2518043303929431,0.0015737770649558946,YAL042W,non_ess
0.3708545399880545,-0.12723143314732302,0,1.1128288870165404,0.01326053042121685,0.17576999207530944,0.4165085388994308,0.21528861154446172,9.585423488177284e-05,YAL041W,ess
0.0967522148821294,0.03828285561759088,0,-0.2095909575546042,0.02524797114517584,0.3996411596355326,0.9630541871921179,0.1857529305680793,0.0005292106283990866,YAL036C,non_ess
0.0967522148821294,-0.08995842720472258,0,1.5163714375248485,0.009308510638297872,0.14771577421648527,0.3341924398625429,0.3650265957446808,0.00021884088473901728,YAL035W,non_ess
0.41653826083904205,-0.023900327563876226,10,-0.08961884794402614,0.028203062046736505,0.618185036307658,0.8777036048064084,0.12731668009669622,0.0011680429366669378,YAL034C,non_ess
-0.8169222021376209,-0.2207829876666222,2,-0.7440121730926338,0.015355086372360844,0.5242665204277488,0.0,0.272552783109405,0.0006152433027300339,YAL033W,ess
0.0967522148821294,-0.02795976385465449,1,0.8565248346666691,0.012269938650306749,0.39358187824445495,0.5090361445783133,0.18755477651183167,0.0004195856297803842,YAL031C,non_ess
1.1931615153058301,0.02333674927427089,3,2.7951650604194187,0.011778029445073612,0.33944884862212155,1.3146067415730338,0.07814269535673839,0.0002013986993730371,YAL029C,non_ess
0.14243593573311691,0.12592977553212165,3,0.22394462035634835,0.01828499369482976,0.531135531135531,0.5900383141762454,0.12925598991172765,0.00033748300238048987,YAL028W,non_ess
-0.5885035978826834,-0.1934740526195684,1,-0.5040679538714776,0.016560509554140127,0.4847919029753076,1.9116202945990184,0.26496815286624203,0.0008832271762208068,YAL027W,non_ess
0.8276917484979297,0.07684750037998442,0,2.4788749532642593,0.010818785345463487,0.2867979855931663,0.2424242424242425,0.13941480206540444,0.00013803445749049946,YAL026C,non_ess
0.32517081913706697,0.2942118617680207,7,-0.3077499563268953,0.03296703296703297,0.8720969751897587,0.6389986824769434,0.1108891108891109,0.0007295336242704665,YAL020C,non_ess
0.23380337743509194,0.1299892118228999,2,1.868107849792225,0.009131075110456554,0.2154498912967249,0.7913217242363688,0.1549337260677467,0.00015462447711351966,YAL019W,non_ess
-0.5885035978826834,-0.16524251841551954,0,-0.32956306716518224,0.013306038894575227,0.3091179779557932,0.8618233618233618,0.2937563971340839,0.001165699988627317,YAL018C,non_ess
1.9697847697726176,0.19678539078934232,0,2.481601592119045,0.016953316953316953,0.3689701064701065,1.4175553732567678,0.08574938574938575,0.00025146447433837464,YAL017W,non_ess
-0.5428198770316959,-0.156939126002564,3,-0.5204277870001929,0.0182529335071708,0.41632462536417336,0.7845036319612592,0.2411994784876141,0.0013942166386567286,YAL014C,non_ess
-0.4514524353297208,-0.18498614037521385,1,-0.11143195878231306,0.01314708299096138,0.2777144573735874,0.07131901840490798,0.12325390304026294,0.00014449461083266464,YAL013W,non_ess
0.7820080276469421,0.09345428520589552,0,-0.14142498618495758,0.03631756756756757,0.6629702117983368,0.21146270174100906,0.08868243243243243,0.0002222617354196302,YAL012W,non_ess
-0.9539733646905836,-0.2362826535041392,2,-0.5095212315810493,0.006418485237483954,0.11114937850277093,0.7343283582089553,0.47881899871630296,0.0012600499966218498,YAL009W,non_ess
1.0104266319018798,0.2700397638547501,7,0.5347814498019371,0.024896265560165973,0.4386484884410195,0.8637820512820515,0.3262448132780083,0.0004108876741536629,YAL005C,non_ess
-0.7255547604356459,-0.17133167285168693,0,-0.3213831506008247,0.010141987829614604,0.1904006518610981,0.11359223300970872,0.26774847870182555,0.000271550181239174,YAL003W,ess
2.700724303388418,3.910431517525861,2,2.258017206026604,0.022228033472803343,0.4385285265433731,0.5614800759013283,0.12055439330543935,0.00021721512307286368,YAL002W,non_ess
1.8327336072196552,0.5353792814065297,7,0.2539376477589929,0.04076590487955528,1.675668299409627,0.87516960651289,0.09017912291537987,0.0006052290128548982,YAR002W,non_ess
-0.2230338310747832,-0.0871906297337374,0,-0.4658950099044755,0.02539298669891173,1.3068746557607451,0.37896825396825395,0.1596130592503023,0.0005302759443531638,YAR008W,ess
0.4622219816900296,-0.0235312879010782,0,0.7174662530725899,0.016909347111319868,0.9873551939505836,0.5285829307568437,0.13715359323626114,0.00034288398309065293,YAR014C,non_ess
-0.6341873187336708,-0.16874839521210078,0,-0.3813692054061137,0.013043478260869565,0.7371958516154767,0.19963369963369965,0.3141304347826087,0.0005849728766901466,YAR015W,non_ess
-0.26871755192577074,-0.13553482556027854,3,-0.0296327931387371,0.015302218821729153,0.7411694621919441,0.4141921397379913,0.34889058913542464,0.0009303749043611324,YAR018C,non_ess
-1.0453408063925584,-0.22410434463180445,0,-1.065755557957366,0.017964071856287425,0.5170235897081917,0.3961187214611872,0.4491017964071856,0.004881541265295496,YAR020C,non_ess
-0.4057687144787333,-0.157492685496761,1,-0.5749605640959101,0.024045261669024046,0.6781136585419341,0.6467245989304812,1.0,0.005847953216374269,YAR027W,non_ess
-0.36008499362774576,-0.15287968971178573,3,-0.4031823162444006,0.02008928571428572,0.5701505829015544,1.118840579710145,0.32924107142857145,0.0011353140394088671,YAR031W,non_ess
6.264054529765444,1.3924738982549412,31,0.6574801982673009,0.07901114881240913,2.864554925639459,0.761745548598735,1.0,0.004424778761061947,YAR035W,non_ess
-1.1823919689455211,-0.2399730501321195,2,-0.9266969763632869,0.0,0.0,0.0,1.0,0.003125,YAR047C,non_ess
-0.26871755192577074,-0.17170071251448496,10,-0.6812994794325589,0.03389830508474576,1.3827997489014436,0.5062500000000002,0.20677966101694914,0.0010549982704946383,YBL107C,non_ess
-0.6798710395846584,-0.1161602432633823,4,-0.6294933411916275,0.017001545595054096,0.6879149186722603,1.1030303030303032,0.3137557959814529,0.002194096475394775,YBL102W,non_ess
2.6550405825374304,0.33185390737341924,4,1.829934905825223,0.025052192066805846,1.092605479522668,0.5739795918367347,0.07515657620041752,0.00018330872244004282,YBL101C,non_ess
-0.9539733646905836,-0.2370207328297353,0,-0.9321502540728585,0.01592356687898089,0.7347687621157575,0.0,0.6464968152866242,0.002058907055052943,YBL100C,non_ess
0.18811965658410446,-0.1371955040428697,0,0.27029748088770805,0.018326206475259614,0.8407343013329573,0.10588235294117647,0.25229077580940745,0.00034655326347446077,YBL099W,non_ess
0.599273144242992,-0.037370275256004115,2,0.03853317823090953,0.028219971056439943,1.8157185103954123,0.8823644548835388,0.14182344428364688,0.0009330489755503084,YBL098W,non_ess
0.2794870982860795,-0.15638556650836696,0,0.8401650015379539,0.01413427561837456,0.9016017126202576,0.32311320754716977,0.15680212014134276,0.00014319828323410298,YBL097W,ess
-1.0453408063925584,-0.2390504509751244,1,-0.9157904209441432,0.009036144578313251,0.42646194534234494,0.43157894736842106,1.0,0.009009009009009007,YBL094C,non_ess
0.05106849403114188,6.70885928052328,2,-0.6158601469176981,0.04078549848942598,1.7911912311802451,0.18869395711500972,0.1510574018126888,0.00038535051482828776,YBL093C,non_ess
-1.091024527243546,-0.2270566619341886,0,-0.558600730967195,0.0027586206896551718,0.09098811938568532,0.6329787234042553,0.7448275862068966,0.0013742206387581115,YBL092W,ess
-0.08598266852182067,-0.08479187192555024,0,0.8510715569570974,0.01054481546572935,0.2405249484220983,0.2680652680652681,0.35676625659050965,0.0002985491686949872,YBL084C,ess
0.4622219816900296,-0.08165503479176703,2,0.033079900521337795,0.02616279069767442,0.6242468972165321,0.6083530338849488,0.3103197674418605,0.0019516966505777388,YBL082C,non_ess
0.05106849403114188,-0.08128599512896902,2,0.2593909254685646,0.016615384615384615,0.4064948554630083,1.090277777777778,1.0,0.0028985507246376808,YBL080C,non_ess
1.37589639870978,0.14235204052663375,2,2.8796908649177815,0.012422360248447204,0.31276911938421675,0.4225230414746544,0.0740905057675244,0.00014998078090591984,YBL079W,non_ess
0.8733754693489172,-0.010983939365945371,4,0.5538679217854381,0.02308876346844536,0.5541303232426886,0.6411469534050178,0.11236531554643407,0.0006532867182932213,YBL075C,non_ess
-0.9082896438395959,-0.2322232172133609,6,-0.9921363088781476,0.024193548387096774,0.5803204156743883,0.7250608272506084,0.31048387096774194,0.0034885828198622693,YBL071W-A,non_ess
