hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
-0.8453936581702434,-0.4511411472389801,0,1.375,-0.8885240323962846,0.0027624309392265192,0.13304928676218122,5.0212765957446805,159,0.002831926057194482,YAL068C,non_ess
0.19615639278121771,0.14342795461785984,3,1.2941176470588236,0.4011761459174296,0.010668163952835484,0.6468946331071229,1.513547181563376,323,0.0009943278118008632,YAL067C,non_ess
-0.38248252441403846,-0.2945229447986418,3,0.5,-0.9376035317824302,0.02922077922077922,1.9037456445993033,0.7945736434108527,72,0.008297258297258296,YAL066W,non_ess
-0.7296658747311922,-0.43083878766338063,1,0.5,-0.8667109215579977,0.007772020725388602,0.5500563189907637,2.9113924050632907,171,0.0024997727479320058,YAL065C,non_ess
-0.7296658747311922,-0.4250381134989237,2,0.25,-0.8721641992675694,0.007894736842105262,0.5519986675549634,1.5592105263157894,204,0.0014060887512899894,YAL064C-A,non_ess
3.9573093545503832,3.3657024529737094,20,1.0,0.03035326166655193,0.06117989803350327,1.6050726189966156,1.0574623788909499,76,0.0007762487062521563,YAL062W,non_ess
1.9899370360865118,1.866228181461581,0,0.6078431372549019,-0.07871229252488267,0.039904229848363934,0.8941397788165546,1.2280701754385963,112,0.001026108767529358,YAL061W,non_ess
1.0062508768545764,0.24784008957808537,1,0.84375,-0.17414465244238794,0.02874564459930314,0.5562830167472181,1.116144018583043,84,0.0014206902273104366,YAL060W,non_ess
-0.2667547409749872,-0.15240642776944588,5,1.0,-0.637673257755985,0.017241379310344827,0.33365355445444433,0.9721254355400696,169,0.0045908998163640075,YAL059W,non_ess
0.9483869851350506,0.48566773032082133,1,0.7857142857142857,0.15305201013191586,0.021220159151193636,0.4019040005813742,1.3551980198019802,108,0.0014183613321544356,YAL058W,non_ess
-0.2667547409749872,-0.2597188998118999,11,1.0769230769230769,-0.8994305878154281,0.03142857142857143,0.5569791240278347,1.4421487603305785,133,0.006809881847475832,YAL056C-A,non_ess
2.742167628440345,1.2368550346179994,8,1.0434782608695652,1.1837214972409729,0.02384557153671461,0.4070678928013115,1.0371157136956397,130,0.0007307983462411926,YAL056W,non_ess
-0.035299174096884746,0.04191615673986278,3,0.4444444444444444,-0.7249257011091327,0.027675276752767528,0.40507568340989536,0.6950354609929077,178,0.0031406774741904717,YAL055W,non_ess
1.9899370360865118,0.8598112139282961,3,0.7659574468085106,0.7283728084917334,0.023353573096683792,0.34423534517316584,1.577473684210526,150,0.0008656391094504126,YAL054C,non_ess
1.5270259023303068,0.6538872810900735,1,0.675,0.919237528326744,0.01786473840918758,0.3032203180527161,1.4146825396825395,277,0.0004192086630314775,YAL053W,non_ess
1.4691620106107812,0.6828906519123584,9,1.0,1.6390701859902124,0.013044861597200128,0.20255955140017864,1.6516768292682926,321,0.00021904979963385972,YAL051W,non_ess
-0.44034641613356407,-0.24811755148298595,3,0.5384615384615384,-0.5449675366932656,0.010810810810810813,0.17578256222324018,2.3371478873239435,181,0.0008137972226370016,YAL049C,non_ess
1.179842552013153,0.23043806708471445,5,1.5,0.5893142268976543,0.018108651911468814,0.27212186160440904,1.2777777777777781,547,0.0002372553419235707,YAL048C,non_ess
-0.4982103078530897,-0.33802800103206904,3,1.5,0.4802486727062197,0.003747323340471092,0.05731531049250535,3.1954887218045114,945,0.00031270181163114784,YAL047C,non_ess
-0.6139380912921409,-0.3670313718543539,10,1.3333333333333333,-0.8939773101058563,0.01404494382022472,0.2575299782834482,1.586666666666667,154,0.002973150445060557,YAL046C,non_ess
-0.7296658747311922,-0.4192374393344667,2,2.75,-0.9376035317824302,0.00974025974025974,0.2011895667357852,2.1099290780141837,56,0.005623840445269018,YAL045C,non_ess
-0.38248252441403846,-0.34092833811429757,8,0.6,-0.7521920896569914,0.017578125,0.3348418445121951,2.733333333333333,108,0.0018627025462962965,YAL044C,non_ess
-0.2667547409749872,-0.33802800103206904,0,1.2352941176470589,0.9246908060363157,0.004666949512091642,0.07071275646868888,2.6845146379044684,931,0.00023924894969711084,YAL043C,ess
-0.32461863269451285,-0.21331350649624412,2,2.2,-0.8748908381223552,0.026525198938992044,0.4447074884006256,1.4820689655172412,65,0.003346255866149765,YAL042C-A,non_ess
0.6012036348178971,0.05351750506877673,3,2.2,-0.08416557023445441,0.020850040096230957,0.3616497182815304,1.4759615384615383,160,0.0019095829991980754,YAL042W,non_ess
