hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
-0.9539733646905835,-0.22908638007957774,0,0.0,-0.8885240323962846,0.013812154696132596,0.5771991116888744,0.2305084745762712,0.4696132596685083,0.0029535425136384174,YAL068C,non_ess
0.2794870982860795,0.056365799094694066,3,1.2352941176470589,0.4011761459174296,0.017967434025828188,1.0341802358225716,0.625514403292181,0.12071869736103312,0.00037374209709298186,YAL067C,non_ess
-0.7712384812866334,-0.18830749734039606,3,0.8571428571428571,-0.9376035317824302,0.02922077922077922,1.7943349753694582,1.0609756097560974,0.25,0.003472222222222222,YAL066W,non_ess
-0.6798710395846584,-0.06467921030305791,1,1.5,-0.8667109215579977,0.028497409326424868,1.9994863319635516,0.2750988142292489,0.4274611398963731,0.0024997727479320058,YAL065C,non_ess
-0.9539733646905835,-0.21690807120724295,2,0.75,-0.8721641992675694,0.013157894736842105,1.004790201309726,0.549367088607595,0.2868421052631579,0.0014060887512899894,YAL064C-A,non_ess
2.28957081572953,0.3879479361187189,20,1.5882352941176472,0.03035326166655193,0.05535324107793154,1.3365868594040664,1.2008741577126207,0.06409322651128915,0.0008433319277801204,YAL062W,non_ess
1.9697847697726176,0.9503643822229081,0,0.0,-0.07871229252488267,0.05506783719074222,1.1109183618479637,0.8048654244306418,0.11412609736632084,0.0010189830121992932,YAL061W,non_ess
1.4215801195607674,0.12150129957854536,1,1.0625,-0.17414465244238794,0.049651567944250866,0.8444605589281224,0.6587436332767402,0.10365853658536583,0.0012340301974448314,YAL060W,non_ess
-0.6341873187336708,-0.1661651175725146,5,1.5,-0.637673257755985,0.01880877742946709,0.31989464499240544,1.0430107526881718,0.7586206896551724,0.004488879820444807,YAL059W,non_ess
1.2388452361568174,0.01632499568110843,1,0.8571428571428571,0.15305201013191586,0.03514588859416445,0.5984323346095046,0.6715947273197208,0.09018567639257294,0.0008350525591904902,YAL058W,non_ess
-0.6798710395846584,-0.2010393657069279,11,1.153846153846154,-0.8994305878154281,0.03142857142857143,0.5088631264023934,1.0945558739255017,0.9685714285714284,0.007282491944146079,YAL056C-A,non_ess
1.74136616551768,0.28184903306428694,8,1.173913043478261,1.1837214972409729,0.024224072672218017,0.3850493094179007,1.0571838017751478,0.10938682816048448,0.0008414371396960345,YAL056W,non_ess
-0.3144012727767583,-0.09125006602451566,3,0.7777777777777778,-0.7249257011091327,0.03505535055350553,0.5008306258361388,0.8088077336197639,1.0,0.005617977528089888,YAL055W,non_ess
2.2438870948785428,0.6741381946185868,3,1.0851063829787233,0.7283728084917334,0.03503035964502569,0.5044371788883699,0.6824146981627297,0.067725361980383,0.00045150241320255334,YAL054C,non_ess
2.198203374027555,1.0225116362999218,1,0.925,0.919237528326744,0.031475967673330496,0.4754527748550449,0.6377506538796862,0.08762228838792004,0.00031632595085891716,YAL053W,non_ess
2.4723056991334804,0.20896369966167713,9,1.0555555555555556,1.6390701859902124,0.025453388482341712,0.3299233702012004,0.6139593908629443,0.07063315303849825,0.00022004097519781387,YAL051W,non_ess
0.0967522148821294,-0.14273109898484004,3,1.0,-0.5449675366932656,0.03783783783783784,0.5210396999870684,0.3373688458434221,0.11486486486486487,0.0006346125130655517,YAL049C,non_ess
1.4672638404117548,0.2390404321797161,5,3.5,0.5893142268976543,0.029175050301810862,0.3734676577986437,0.7286356821589205,0.07545271629778671,0.00013793915228114576,YAL048C,non_ess
-0.040298947670833155,-0.003049586615787848,3,2.333333333333333,0.4802486727062197,0.013383297644539615,0.17058128122769453,0.3359999999999999,0.25374732334047106,0.00026851568607457263,YAL047C,non_ess
-0.6341873187336708,-0.20786659946869135,10,2.0,-0.8939773101058563,0.033707865168539325,0.4625821496714013,0.5567226890756303,0.2808988764044944,0.0018240186779512626,YAL046C,non_ess
-0.908289643839596,-0.23259225687615898,2,5.25,-0.9376035317824302,0.01948051948051948,0.2955747955747956,0.6806722689075629,0.21428571428571427,0.003826530612244898,YAL045C,non_ess
-0.040298947670833155,-0.13479674623468252,8,1.4666666666666666,-0.7521920896569914,0.048828125,0.6632133152173912,0.5048780487804878,0.185546875,0.0017180266203703704,YAL044C,non_ess
1.6043150029647175,0.2921821436226316,0,0.0,0.9246908060363157,0.02588035638523547,0.3211262599043677,0.2202023481036628,0.07509546033092915,8.066107446931165e-05,YAL043C,ess
