hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
-1.0366985156424513,-0.3008159243455021,0,-0.8885240323962846,0.0055248618784530384,0.3248237759573252,2.441379310344828,0.8674033149171271,0.005455366760485076,YAL068C,non_ess
-0.5236793899917224,-0.2544840400936126,2,-0.8667109215579977,0.02590673575129533,2.5871769604882537,4.703476482617585,0.4637305699481865,0.0027118746780595703,YAL065C,non_ess
3.388091443095086,1.5796070341589192,8,0.03035326166655193,0.0517115804806992,1.832136463573184,1.1414663996439696,0.06627822286962855,0.0008720818798635335,YAL062W,non_ess
2.233798410380946,1.3446899022880106,1,-0.07871229252488267,0.04229848363926576,1.2577283713400635,1.4066350710900477,0.14764565043894656,0.0013182647360620227,YAL061W,non_ess
1.0795053776668058,0.4712614905707501,2,-0.17414465244238794,0.03048780487804878,0.7920827731899366,1.4238845144356955,0.12630662020905922,0.0015036502405840384,YAL060W,non_ess
-1.1008259063487924,-0.30588347418555245,5,-0.6376732577559849,0.001567398119122257,0.04072149680349517,0.12204724409448815,1.0,0.005917159763313609,YAL059W,non_ess
2.105543628968264,0.2453935548427889,0,0.919237528326744,0.02169289663972777,0.5350349585282858,1.7645089285714282,0.1118672905146746,0.00040385303434900576,YAL053W,non_ess
0.9512505962541234,-0.030063975748522855,3,0.5893142268976543,0.01659959758551308,0.3585772447183099,1.3177083333333337,0.14688128772635814,0.0002685215497739637,YAL048C,non_ess
-0.13891504575367564,-0.1900537635558288,10,-0.7521920896569914,0.03125,0.6552013422818792,1.9567486950037287,0.2890625,0.0026765046296296307,YAL044C,non_ess
-0.5878067806980635,-0.2331279371962573,5,-0.8748908381223552,0.02387267904509284,0.4015447027617413,0.902941176470588,0.4350132625994695,0.006692511732299531,YAL042C-A,non_ess
0.053467126365347735,-0.20453247738454425,1,1.1128288870165404,0.007410296411856474,0.13602686063278496,1.8580441640378549,0.4426677067082683,0.0001970915880268336,YAL041W,ess
-0.331297217872699,-0.07277618154323348,1,0.36572984080521337,0.00746268656716418,0.1399079369507602,1.1413197394505803,0.3541905855338691,0.0006498909826309525,YAL040C,non_ess
1.7849066754365581,0.15634946479618878,9,-0.4822548430331907,0.056860321384425226,1.0639890275496555,0.4922945205479453,0.09765142150803464,0.0019147337550595024,YAL039C,non_ess
-0.13891504575367564,-0.1426359757667856,1,-0.4877081207427624,0.0199252801992528,0.4194474801128421,1.2140240711669283,0.17310087173100872,0.0007904149394109988,YAL037W,non_ess
-0.331297217872699,-0.23385187288769305,2,-0.8967039489606422,0.036827195467422094,0.8407750084466045,2.087155963302752,0.2634560906515581,0.0018423502842766298,YAL034C-B,ess
-0.3954246085790401,-0.21140986645318408,5,-0.4277220659374734,0.013808975834292293,0.3238340215257564,2.8823529411764706,0.4833141542002302,0.0011425866529556268,YAL034W-A,ess
0.18172190777803,0.011924294354751994,6,-0.08961884794402614,0.016921837228041903,0.4898290593033198,0.9027721976697468,0.1659951651893634,0.0015228914237556276,YAL034C,non_ess
