hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.08695652173913043,0.033134054417914276,0.13636363636363635,2.0,0.01798120147118921,0.05732484076433121,3.2880828511693485,0.8535665294924555,0.13694267515923567,1.2325581395348837,YAL069W,non_ess
0.06280193236714976,0.019109467806648604,0.3181818181818182,1.4285714285714286,0.013894564773191665,0.05118110236220472,2.881571329319129,0.701688555347092,0.5236220472440944,1.0977443609022557,YAL068W-A,non_ess
0.01932367149758454,9.443350791425438e-05,0.0,1.0142857142857142,0.021250510829587253,0.011049723756906077,0.6680772696994631,0.19915254237288135,0.45027624309392267,1.2208588957055213,YAL068C,non_ess
0.01932367149758454,0.000687669647375596,0.2272727272727273,0.6,0.012055578259092769,0.01762114537444934,1.1005092635985878,0.9957627118644068,0.5550660792951542,1.5238095238095242,YAL067W-A,non_ess
0.0966183574879227,0.0009540205671337493,0.13636363636363635,1.0,0.11789946873722927,0.011229646266142616,0.97910554870776,0.6606995884773662,0.32116788321167883,0.7902097902097902,YAL067C,non_ess
0.024154589371980676,8.47480199230488e-05,0.045454545454545456,3.0,0.017572537801389457,0.016233766233766232,1.5126661129568104,1.258536585365854,0.5974025974025974,0.8532608695652174,YAL066W,non_ess
0.02898550724637681,0.0001670746678482962,0.0,2.6666666666666665,0.022885165508786273,0.015544041450777204,1.6014297894667802,0.34347826086956523,0.4274611398963731,1.3939393939393938,YAL065C,non_ess
0.004830917874396135,1.9370975982411153e-05,0.0,2.3333333333333335,0.022476501838986515,0.002631578947368421,0.27275736511089044,1.3706896551724137,1.0,0.8210526315789474,YAL064W-B,non_ess
0.014492753623188404,9.443350791425438e-05,0.045454545454545456,2.0,0.022476501838986515,0.007894736842105262,0.8606821329639891,0.6413502109704642,0.2868421052631579,1.5504587155963303,YAL064C-A,non_ess
0.004830917874396135,3.389920796921952e-05,0.13636363636363635,1.3333333333333333,0.015937883122190438,0.0035211267605633804,0.29474507865908905,1.3255813953488371,0.8661971830985915,0.5487804878048781,YAL064W,non_ess
0.004830917874396135,7.2641159934041825e-06,0.0,0.6666666666666666,0.016346546791990192,0.003448275862068965,0.286731195805606,2.6614785992217898,0.7965517241379311,0.5800865800865799,YAL063C-A,non_ess
0.06280193236714976,0.000891064895190913,0.09090909090909091,0.0,0.2668573763792399,0.003276209677419355,0.19465250694077207,0.6380475049030289,0.4354838709677419,1.3663194444444444,YAL063C,non_ess
0.3429951690821256,0.006653930249958231,0.5909090909090909,1.5384615384615383,0.09011033919084593,0.0517115804806992,1.6973039099768887,0.9456601198888837,0.05899490167516387,1.160493827160494,YAL062W,non_ess
0.24154589371980675,0.028061280082520356,0.09090909090909091,0.0,0.08193706579485084,0.039904229848363934,1.098066395037874,0.8142857142857144,0.1149241819632881,0.9236111111111112,YAL061W,non_ess
0.1497584541062802,0.0033100155209945057,0.13636363636363635,0.3333333333333333,0.07478545157335513,0.02700348432055749,0.6208919617817382,0.8959417273673257,0.11933797909407665,1.0364963503649631,YAL060W,non_ess
0.024154589371980676,0.00010411899590545996,0.13636363636363635,0.6666666666666666,0.0253371475275848,0.011848341232227487,0.272429281503377,0.6733137829912025,0.6563981042654028,1.1624548736462097,YAL059C-A,non_ess
0.043478260869565216,0.0004503751915910593,0.2272727272727273,1.0,0.040049039640375976,0.014106583072100312,0.32435310694351904,1.0286738351254479,0.7758620689655172,1.004040404040404,YAL059W,non_ess
0.17391304347826086,0.004181709440203007,0.18181818181818182,0.25,0.09930527176134042,0.02387267904509284,0.5446595057383722,0.7378995433789954,0.15318302387267904,1.2857142857142858,YAL058W,non_ess
