hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
-0.8414090926935753,-0.2429832240576485,0,-0.8885240323962846,0.013812154696132596,0.8410615627466456,6.321428571428571,0.3839779005524862,0.0024149553493867056,YAL068C,non_ess
-0.969194205573344,-0.20092964862822946,4,-0.9376035317824302,0.00974025974025974,0.8819612590799031,0.4632768361581921,0.3896103896103896,0.005411255411255412,YAL066W,non_ess
-0.7136239798138069,-0.006471386304223763,1,-0.8667109215579977,0.01813471502590673,1.9293914456974497,3.5076252723311536,0.4430051813471503,0.0025906735751295338,YAL065C,non_ess
3.0560368501393644,0.4463159822290708,9,0.03035326166655193,0.04806991988346687,1.6343772760378732,1.0182575272261372,0.08157319737800436,0.0010733315444474258,YAL062W,non_ess
2.3532187293006377,1.5238993285708775,2,-0.07871229252488267,0.04389465283320032,1.274977092016198,1.4259259259259256,0.12609736632083002,0.001125869342150268,YAL061W,non_ess
1.4587229391422578,0.32995721713112913,1,-0.17414465244238794,0.03571428571428571,0.8570129870129869,1.5406060606060603,0.14721254355400698,0.001752530280404845,YAL060W,non_ess
-0.5858388669340383,-0.15950845779173392,4,-0.6376732577559849,0.014106583072100312,0.3385066970646908,1.0145454545454544,0.768025078369906,0.004544527090946189,YAL059W,non_ess
-0.7775165362536911,-0.2325488782744092,10,-0.8994305878154281,0.017142857142857144,0.38003072196620585,0.6823069403714564,1.0,0.0075187969924812035,YAL056C-A,non_ess
2.4810038421804057,0.8137314307176798,10,1.1837214972409729,0.021574564723694168,0.4733279028734425,1.162773854789064,0.08554125662376988,0.0006580096663366912,YAL056W,non_ess
1.905970834221448,0.30055133356018193,4,1.6390701859902124,0.015272033089405028,0.28837746432401223,1.423667570009033,0.0989500477251034,0.00030825560038973024,YAL051W,non_ess
-0.7136239798138069,-0.25689568510196764,7,-0.8939773101058563,0.01966292134831461,0.4564307912981114,1.772340425531915,0.4578651685393258,0.002973150445060557,YAL046C,non_ess
-0.7775165362536911,-0.25657949280550585,3,-0.9376035317824302,0.01948051948051948,0.4886032335011927,2.4285714285714284,0.2662337662337662,0.0047541743970315395,YAL045C,non_ess
-0.010805858975080008,-0.2037753792963856,3,-0.7521920896569914,0.03515625,0.7225534539473684,2.1578947368421053,1.0,0.009259259259259259,YAL044C,non_ess
2.0337559471012163,0.6401418599601528,6,0.9246908060363156,0.021213406873143825,0.3774835308317957,5.338266384778011,0.09673313534153584,0.0001039024010113167,YAL043C,ess
1.203152713382721,0.4684494429813966,9,-0.08416557023445441,0.02967121090617482,0.5249142793202023,1.4514439049322767,0.3023255813953488,0.0018895348837209304,YAL042W,non_ess
-0.07469841541496426,-0.12283015140216536,2,0.36572984080521337,0.009758897818599307,0.1900616410107788,1.5504560164754335,0.23134328358208955,0.0004244830891414488,YAL040C,non_ess
-0.010805858975080008,-0.11049865184015524,0,-0.4877081207427624,0.0224159402241594,0.4800424015478289,1.3894064413095557,0.4383561643835616,0.0020016263213861268,YAL037W,non_ess
0.11697925390468852,0.02230211267379984,3,0.8565248346666691,0.008764241893076249,0.3279848985370458,1.6370808678500988,0.3286590709903593,0.0007352551923721684,YAL031C,non_ess
-0.4580537540542698,0.06340711121383355,6,-0.7940005520970413,0.02360515021459228,0.8174126302881669,2.9857142857142858,0.4313304721030043,0.003396302929944916,YAL030W,non_ess
1.3309378262624894,-0.07223938396827771,1,2.7951650604194187,0.00883352208380521,0.33848450530217233,0.7585227272727273,0.1750849377123443,0.0004512498394648049,YAL029C,non_ess
0.244764366784457,0.21170129825441672,1,0.22394462035634835,0.013871374527112231,0.5641025641025641,1.7999999999999998,0.17906683480453972,0.00046753742768809324,YAL028W,non_ess
-0.26637608473461705,-0.2180040326371665,4,-0.5040679538714776,0.017834394904458598,0.7472961158985888,0.8063725490196079,0.34394904458598724,0.0011464968152866241,YAL027W,non_ess
0.5003345925439939,0.03684695831104254,0,2.4788749532642593,0.006392918613228424,0.22878657487091225,3.2906249999999995,0.14851241701499876,0.00014704199704455322,YAL026C,non_ess
-1.033086762013228,-0.2749186460002901,3,-0.3813692054061137,0.002173913043478261,0.0962121212121212,0.0,0.5445652173913044,0.0005984233158146202,YAL025C,ess
0.947582487623184,0.04000888127566052,0,0.8537981958118832,0.014480035103115404,0.5248034344129122,1.0327169274537693,0.137340939008337,0.000425204145536647,YAL023C,non_ess
0.4364420361041098,-0.12377872829155075,3,0.19395159295370384,0.016097875080489377,0.6399378811408659,2.184873949579832,1.0,0.0046296296296296285,YAL022C,non_ess
1.6504006084619107,-0.01658953979100129,6,1.0664760264851807,0.017508953442101075,0.6655736835124022,4.512820512820512,0.15280541185833665,0.00012649454624034492,YAL021C,non_ess
-0.5858388669340383,-0.18385526461929236,0,-0.32956306716518224,0.009211873080859773,0.2976387957505382,1.1172413793103446,0.5967246673490276,0.0023679550291628077,YAL018C,non_ess
-0.3302686411745013,-0.19650295647776425,3,0.5156949778184359,0.00681699003670687,0.24950183534347145,6.7600000000000025,0.3434714210802307,0.0003072195179608504,YAL016W,non_ess
-0.4580537540542698,-0.16646468831389347,7,-0.5204277870001929,0.014341590612777053,0.4731444403054573,1.4486607142857144,0.2985658409387223,0.0017258141094723832,YAL014C,non_ess
0.18087181034457275,-0.01658953979100129,2,-0.14142498618495758,0.01773648648648649,0.4106429218853,2.929115853658536,0.1984797297297297,0.000497442931653458,YAL012W,non_ess
-0.9053016491334596,-0.2717567230356721,3,-0.5095212315810493,0.005134788189987164,0.11697431919435995,1.4331550802139037,0.40436456996148906,0.0010641172893723397,YAL009W,non_ess
-0.4580537540542698,-0.2417184548718013,3,-0.6758462017229871,0.018456375838926176,0.4224572657495644,1.985267034990792,0.2298657718120805,0.0014277377131185127,YAL008W,non_ess
-0.5219463104941541,-0.22875457071686764,2,-0.6294933411916275,0.015455950540958269,0.35330286943081785,1.5527950310559009,0.19629057187017002,0.0009302870704747397,YAL007C,non_ess
0.8836899311832996,0.4969067496629584,4,0.5347814498019371,0.016597510373443983,0.3711641056039397,0.9795918367346941,0.3392116182572614,0.0004272186627925207,YAL005C,non_ess
-0.5219463104941541,0.22498137470581225,0,-0.6294933411916275,0.015455950540958269,0.3430311846531503,0.7450980392156863,1.0,0.004,YAL004W,non_ess
5.931201889934156,2.140474306671384,8,2.0289795422245906,0.03107502799552072,0.8675111982082866,10.629385964912279,0.10946248600223964,0.00015036055769538409,YAL001C,ess
2.0976485035411003,0.3008675258566437,7,0.2539376477589929,0.03150092649783817,1.8255045109812773,1.2448087431693988,0.14885731933292154,0.000999042411630346,YAR002W,non_ess
0.05308669746480425,0.7353157411951541,8,-0.6185867857724839,0.028831562974203338,2.2370257966616083,2.018181818181818,0.17602427921092564,0.0011734951947395046,YAR002C-A,non_ess
-0.3302686411745013,-0.1892305336591429,0,-0.4658950099044755,0.015719467956469158,1.1886336154776298,2.4,0.17896009673518742,0.0005945518163959715,YAR008W,ess
0.05308669746480425,0.046016534908434666,5,-0.0296327931387371,0.014537107880642691,1.2076840382361769,3.9339963833634717,0.3228768171384851,0.0008610048457026268,YAR018C,non_ess
-0.13859097185484853,0.02514784334195602,6,-0.5776872029506961,0.022727272727272728,1.0207631874298542,1.363350278382958,0.171875,0.0015768348623853212,YAR028W,non_ess
-1.1608718748929967,-0.2755510305932137,1,-1.0139494197164345,0.0,0.0,0.0,1.0,0.006756756756756757,YAR029W,non_ess
6.44234234145323,1.685157399766395,13,0.6574801982673009,0.05768298594280175,3.1644683691779134,1.450219298245614,1.0,0.004424778761061947,YAR035W,non_ess
-1.1608718748929967,-0.2755510305932137,0,-0.9266969763632869,0.0,0.0,0.0,1.0,0.003125,YAR047C,non_ess
2.8004666243798275,0.31066948704695946,10,1.6145304362971395,0.01989730423620026,0.7379026998826138,1.186602870813397,0.07926829268292683,0.0003060551841039647,YBL104C,non_ess
-0.13859097185484853,-0.21041541752208334,0,0.10942578845534202,0.010958904109589041,0.5141780821917808,1.1285714285714288,0.2280821917808219,0.0006424850472699209,YBL103C,non_ess
1.7781857213416792,2.0848244624941072,4,1.829934905825223,0.013719057560393677,0.769283449868001,1.2266666666666666,0.11899791231732774,0.00029023881053006766,YBL101C,non_ess
0.05308669746480425,-0.17057518816789682,0,0.27029748088770805,0.011606597434331092,0.6845979310854082,7.690476190476191,0.28466707391569945,0.0003910262004336531,YBL099W,non_ess
-0.3941611976143856,-0.1740533034289766,1,-0.9376035317824302,0.03896103896103896,2.3289234130355623,0.8281811646297627,0.3344155844155844,0.0026753246753246753,YBL096C,non_ess
-1.033086762013228,-0.21610687885839566,3,-0.9157904209441432,0.006024096385542169,0.32990452375539897,1.7924528301886793,1.0,0.009009009009009007,YBL094C,non_ess
-0.2024835282947328,-0.22337930167701706,1,-0.6158601469176981,0.02265861027190332,1.146741476046612,3.3928571428571423,0.1903323262839879,0.0004855416486836426,YBL093C,non_ess
-1.0969793184531125,-0.264168107920589,0,-0.558600730967195,0.0013793103448275859,0.051559934318555004,0.8952380952380952,0.7475862068965518,0.0013793103448275865,YBL092W,ess
0.11697925390468852,-0.15634653482711594,1,-0.06780573710573921,0.015810276679841896,0.5913960016039411,1.2753623188405798,0.1960474308300396,0.0006668279960205428,YBL091C,non_ess
-0.5858388669340383,-0.20978303292915976,2,-0.7331056176734903,0.016885553470919325,0.5985806346357778,1.4347826086956523,0.2926829268292683,0.0013066202090592331,YBL090W,non_ess
-0.2024835282947328,-0.21389353278316314,5,0.035806539376123665,0.010877447425670777,0.3687719980898141,1.1106271777003485,0.22117476432197244,0.0008283699038276122,YBL089W,non_ess
-1.033086762013228,-0.2723891076285957,2,0.05489301135962472,0.0014285714285714286,0.04429824561403509,0.7368421052631577,0.5985714285714285,0.0009338087809226657,YBL086C,non_ess
0.7559048183035311,-0.0719231916718159,5,0.033079900521337795,0.02180232558139535,0.7223000669232056,1.9019784172661869,0.31540697674418605,0.0019836916776363907,YBL082C,non_ess
0.6920122618636468,0.060877572842139176,0,0.2593909254685646,0.017846153846153845,0.6012901484480432,1.3567251461988306,1.0,0.0028985507246376808,YBL080C,non_ess
-1.1608718748929967,-0.2755510305932137,2,-0.8967039489606422,0.0,0.0,0.0,1.0,0.0028328611898017,YBL078C,non_ess
-0.3302686411745013,-0.09943192146399232,4,-0.8258113387362097,0.03016241299303944,0.9397710494525512,1.5518824609733701,0.4106728538283063,0.0012407034858861214,YBL077W,ess
0.7559048183035311,0.033368843049962765,2,0.5538679217854381,0.015392508978963569,0.4672079195967766,1.315045248868778,0.15956900974858898,0.0009277268008638897,YBL075C,non_ess
0.18087181034457275,-0.05326784618056984,7,-0.2477639015216063,0.0196813495782568,0.5774721562302478,1.662790697674419,0.21836925960637305,0.0007402347783266882,YBL074C,ess
