hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.0028901734104046237,0.00017287578874578615,0.0,0.8888888888888888,0.021250510829587253,0.0027624309392265192,0.13304928676218122,0.14030131826741996,0.43922651933701656,0.002849299836686473,YAL068C,non_ess
0.01445086705202312,0.04028005877776817,0.08108108108108109,0.16666666666666666,0.012055578259092769,0.022026431718061675,1.095846088752831,4.265536723163842,0.31277533039647576,0.008252156108456908,YAL067W-A,non_ess
0.026011560693641616,0.004840522084882012,0.08108108108108109,1.2727272727272727,0.017572537801389457,0.02922077922077922,1.9037456445993035,1.6829268292682924,0.23376623376623376,0.007260101010101009,YAL066W,non_ess
0.011560693641618495,0.0018151957818307548,0.0,1.5,0.016346546791990192,0.013793103448275862,0.7631289413658929,2.8482490272373533,0.4689655172413793,0.007352941176470587,YAL063C-A,non_ess
0.03468208092485549,0.005359149451119371,0.0,1.0,0.2668573763792399,0.0030241935483870967,0.12419754637667915,0.6046135167948199,0.40095766129032256,0.00034325515500496746,YAL063C,non_ess
0.24277456647398846,0.11392514478347307,0.5405405405405406,0.9444444444444444,0.09011033919084592,0.06117989803350327,1.6050726189966156,0.8535762778678113,0.05535324107793154,0.0008145819756967071,YAL062W,non_ess
0.1445086705202312,0.06923675339268735,0.0,1.3783783783783785,0.08193706579485084,0.039904229848363934,0.8941397788165546,0.7302295918367347,0.0893854748603352,0.0012968874700718276,YAL061W,non_ess
0.0953757225433526,0.021004408332613016,0.027027027027027032,2.4615384615384617,0.07478545157335513,0.02874564459930314,0.5562830167472181,0.760752688172043,0.07317073170731707,0.0017732702837232454,YAL060W,non_ess
0.011560693641618495,0.002333823148068113,0.054054054054054064,1.181818181818182,0.0253371475275848,0.009478672985781993,0.18343039012661397,0.6639296187683287,0.4004739336492891,0.004543032614487226,YAL059C-A,non_ess
0.031791907514450865,0.009075978909153772,0.13513513513513514,1.0,0.040049039640375976,0.017241379310344827,0.33365355445444433,1.521505376344086,0.26489028213166144,0.005045352525458628,YAL059W,non_ess
0.04335260115606936,0.01486731783213761,0.08108108108108109,1.2857142857142858,0.0335104209235799,0.027675276752767528,0.40507568340989536,0.8618524332810047,0.3284132841328413,0.001886479538952693,YAL055W,non_ess
0.1445086705202312,0.039242804045293456,0.08108108108108109,1.3428571428571427,0.14241928892521455,0.023353573096683792,0.34423534517316584,0.7116898849182315,0.07006071929005138,0.0009030048264051068,YAL054C,non_ess
0.1213872832369942,0.03310571354481805,0.027027027027027032,1.5384615384615383,0.15672251736820594,0.01786473840918758,0.3032203180527161,0.774926686217009,0.11782220331773713,0.00041306641155848886,YAL053W,non_ess
0.1184971098265896,0.03397009248854698,0.2432432432432433,1.5,0.21066612178177366,0.013044861597200128,0.20255955140017864,0.7076142131979696,0.10213172128539612,0.00035186732520371136,YAL051W,non_ess
0.10404624277456646,0.02048578096637566,0.13513513513513514,0.4,0.1319983653453208,0.018108651911468814,0.27212186160440904,0.8999999999999999,0.2751509054325956,0.0002528884458487672,YAL048C,non_ess
0.02023121387283237,0.004667646296136226,0.054054054054054064,1.2,0.0190028606456886,0.02127659574468085,0.31217300313916985,0.6800242865816636,0.7112462006079028,0.003026524303120048,YAL047W-A,non_ess
0.01445086705202312,0.0026795747255596854,0.2702702702702703,0.4615384615384616,0.020841847159787496,0.01404494382022472,0.2575299782834482,0.9579831932773109,0.43258426966292135,0.0029366700715015323,YAL046C,non_ess
0.008670520231213872,0.00112369262684761,0.054054054054054064,0.4,0.017572537801389457,0.00974025974025974,0.2011895667357852,0.5848739495798321,0.18181818181818185,0.006261595547309833,YAL045C,non_ess
0.01445086705202312,0.005964214711729622,0.2972972972972973,1.0,0.01920719248058848,0.015060240963855422,0.3152610441767068,0.4916666666666666,0.1686746987951807,0.01570567986230637,YAL044W-A,non_ess
0.026011560693641616,0.003457515774915723,0.21621621621621626,0.8333333333333334,0.031467102574581116,0.017578125,0.3348418445121951,0.4910141206675225,0.2109375,0.0017180266203703704,YAL044C,non_ess
0.031791907514450865,0.0035439536692886157,0.0,0.85,0.15713118103800575,0.004666949512091642,0.07071275646868888,0.27429409607627425,0.3949936359779381,0.00016542355950485948,YAL043C,ess
0.02890173410404624,0.007260783127323019,0.054054054054054064,0.5,0.02227217000408664,0.026525198938992044,0.4447074884006256,0.9357417826473199,0.1724137931034483,0.004284839828606407,YAL042C-A,non_ess
0.07514450867052022,0.01521306940962918,0.08108108108108109,0.3125,0.0815284021250511,0.02085004009623096,0.3616497182815304,0.874225070925712,0.12830793905372895,0.0018544506816359266,YAL042W,non_ess
0.2543352601156069,0.1247298815800847,0.2432432432432433,1.1379310344827591,0.05169595422966899,0.10877626699629173,2.161285537700865,1.455483870967742,0.0630407911001236,0.001599650985239584,YAL039C,non_ess
0.017341040462427744,0.0012965684155933962,0.0,0.03125,0.09889660809154067,0.0039946737683089215,0.08260082901646089,0.12978959025470654,0.26564580559254325,0.0002552986994783897,YAL038W,ess
0.05780346820809248,0.032587086178580686,0.0,0.3333333333333333,0.07212913771965672,0.018034265103697024,0.38487609216131335,0.786206896551724,0.3165013525698828,0.00042131331581286494,YAL036C,non_ess
0.011560693641618495,0.002420261042441006,0.0,0.7692307692307693,0.05578259092766653,0.004602991944764097,0.112350578896691,0.5743440233236151,0.4867663981588032,0.0013275768729579663,YAL034W-A,ess
0.05491329479768786,0.008038724176679056,0.2702702702702703,1.0,0.08111973845525132,0.015310233682514104,0.5425832348046119,0.6747663551401869,0.08783239323126511,0.0011680429366669378,YAL034C,non_ess
0.049132947976878616,0.006223528394848302,0.0,3.25,0.0741724560686555,0.01492537313432836,0.5490878938640132,0.6566137566137565,0.3125548726953468,0.0002959426265894585,YAL032C,ess
0.031791907514450865,0.009853919958509809,0.08108108108108109,0.6,0.10461789946873724,0.006935687263556117,0.3133903133903134,0.8148148148148149,0.2414880201765448,0.0009548299579545566,YAL028W,non_ess
0.04624277456647399,0.01944852623390094,0.027027027027027032,1.0,0.05006129955046997,0.02038216560509554,0.926738040384876,1.8534278959810884,0.3821656050955414,0.0012229299363057324,YAL027W,non_ess
0.04046242774566474,0.00760653470481459,0.1891891891891892,0.9,0.10237024928483858,0.00901481004507405,0.2928946455990886,0.6282051282051283,0.1390856406954282,0.0012043595430588348,YAL022C,non_ess
0.03757225433526011,0.006137090500475408,0.027027027027027032,1.0666666666666669,0.16775643645279936,0.005173099880620772,0.14748507759649826,0.28971428571428576,0.480700358137684,0.0001149650954111468,YAL021C,non_ess
0.049132947976878616,0.014953755726510504,0.027027027027027032,0.6153846153846154,0.035349407437678795,0.029876977152899824,0.8334752595437828,0.7102550189907758,0.2407732864674869,0.005387861916796018,YAL019W-A,non_ess
0.06358381502890173,0.007952286282306162,0.054054054054054064,0.9411764705882352,0.2278299959133633,0.006480117820324006,0.1704901794674626,0.5840707964601771,0.29513991163475706,0.00015462447711351966,YAL019W,non_ess
0.02890173410404624,0.00760653470481459,0.0,1.4545454545454546,0.06313853698406212,0.010235414534288641,0.2664050949619015,0.9465020576131686,0.2579324462640737,0.001441893714155741,YAL018C,non_ess
0.005780346820809247,0.0003457515774915723,0.0,0.0,0.017981201471189208,0.006369426751592357,0.20373893622301267,0.3593073593073594,0.5573248407643312,0.003148316651501365,YAL016C-A,non_ess
0.005780346820809247,0.0003457515774915723,0.0,0.7058823529411765,0.1264814058030241,0.001048767697954903,0.036908555524182166,0.15213675213675215,0.5862611431567908,0.00021294299412858943,YAL016W,non_ess
0.049132947976878616,0.0076929725991874845,0.2702702702702703,0.25,0.07825909276665305,0.014178482068390326,0.4867408446432634,0.7727272727272729,0.13678065054211844,0.000940824670965642,YAL015C,non_ess
0.023121387283236997,0.0033710778805428297,0.08108108108108109,0.5,0.0488353085410707,0.010430247718383313,0.3266081806731045,0.9566854990583804,0.2255541069100391,0.0017107414971625804,YAL014C,non_ess
0.0028901734104046237,0.0002593136831186792,0.027027027027027032,0.6,0.07948508377605233,0.0008216926869350862,0.019806322496735914,0.19631901840490795,0.7009038619556286,0.00041903437141472746,YAL013W,non_ess
0.03757225433526011,0.003284639986169937,0.32432432432432434,0.6666666666666666,0.12443808745402535,0.0069259456579648365,0.15173508965637938,0.63743961352657,0.3846563665423548,0.0002007092711449431,YAL011W,non_ess
0.005780346820809247,0.0004321894718644654,0.027027027027027032,1.25,0.09746628524724152,0.001350438892640108,0.02958570230977241,0.17830478700043914,0.7258609047940581,0.00018215222272820064,YAL010C,non_ess
0.017341040462427744,0.003803267352407295,0.054054054054054064,0.0,0.037188393951777685,0.010067114093959731,0.2127961923024244,0.28928571428571426,0.2701342281879195,0.0014173162699570635,YAL008W,non_ess
0.02023121387283237,0.0015558820987120756,0.16216216216216214,1.1052631578947372,0.0406620351450756,0.010819165378670788,0.2275270479134467,0.8400000000000001,0.3261205564142195,0.0018312737607770464,YAL007C,non_ess
0.10115606936416184,0.03146339355173308,0.1891891891891892,1.7058823529411764,0.12791172864732325,0.01815352697095436,0.3788966911373551,0.9953379953379952,0.4118257261410788,0.0006101257355477282,YAL005C,non_ess
0.04335260115606936,0.01702826519145994,0.027027027027027032,1.3886554621848741,0.0406620351450756,0.023183925811437404,0.4603839583502807,1.01417004048583,0.3863987635239568,0.004,YAL004W,non_ess
0.12716763005780346,0.19232431497968708,0.054054054054054064,0.9545454545454546,0.2570494483040457,0.011506276150627616,0.2462250303684708,0.6311475409836066,0.14513598326359833,0.0002695163783029892,YAL002W,non_ess
