hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.031791907514450865,0.04097156193275132,0.2702702702702703,1.0666666666666669,0.013894564773191663,0.043307086614173235,2.0219656231995398,0.5254065040650406,0.8858267716535433,0.0023097112860892386,YAL068W-A,non_ess
0.0028901734104046237,0.00017287578874578615,0.0,0.8888888888888888,0.021250510829587253,0.0027624309392265192,0.13304928676218122,0.14030131826741996,0.43922651933701656,0.002849299836686473,YAL068C,non_ess
0.01445086705202312,0.04028005877776817,0.08108108108108109,0.16666666666666666,0.012055578259092769,0.022026431718061675,1.095846088752831,4.265536723163842,0.31277533039647576,0.008252156108456908,YAL067W-A,non_ess
0.026011560693641616,0.004840522084882012,0.08108108108108109,1.2727272727272727,0.017572537801389457,0.02922077922077922,1.9037456445993035,1.6829268292682924,0.23376623376623376,0.007260101010101009,YAL066W,non_ess
0.008670520231213872,0.0007779410493560378,0.027027027027027032,2.0,0.022885165508786276,0.007772020725388602,0.5500563189907637,0.2641304347826087,0.4430051813471503,0.0025906735751295338,YAL065C,non_ess
0.005780346820809247,0.0002593136831186792,0.027027027027027032,0.5,0.022476501838986515,0.005263157894736842,0.3738656987295826,1.3534482758620692,0.37894736842105264,0.006834795321637426,YAL064W-B,non_ess
0.005780346820809247,0.0006915031549831446,0.10810810810810813,6.0,0.015937883122190438,0.007042253521126761,0.390708592641118,1.4496124031007749,0.6232394366197183,0.0035211267605633795,YAL064W,non_ess
0.24277456647398846,0.11392514478347307,0.5405405405405406,0.9444444444444444,0.09011033919084592,0.06117989803350327,1.6050726189966156,0.8535762778678113,0.05535324107793154,0.0008145819756967071,YAL062W,non_ess
0.1445086705202312,0.06923675339268735,0.0,1.3783783783783785,0.08193706579485084,0.039904229848363934,0.8941397788165546,0.7302295918367347,0.0893854748603352,0.0012968874700718276,YAL061W,non_ess
0.031791907514450865,0.009075978909153772,0.13513513513513514,1.0,0.040049039640375976,0.017241379310344827,0.33365355445444433,1.521505376344086,0.26489028213166144,0.005045352525458628,YAL059W,non_ess
0.031791907514450865,0.005877776817356729,0.2972972972972973,0.9285714285714286,0.020433183489987745,0.03142857142857143,0.5569791240278347,1.4551098376313276,0.38,0.0075187969924812035,YAL056C-A,non_ess
0.18208092485549127,0.05047973031376955,0.21621621621621626,1.2105263157894737,0.1765427053534941,0.02384557153671461,0.4070678928013115,0.900887573964497,0.04920514761544285,0.0006725674023175916,YAL056W,non_ess
0.1213872832369942,0.03310571354481805,0.027027027027027032,1.5384615384615383,0.15672251736820594,0.01786473840918758,0.3032203180527161,0.774926686217009,0.11782220331773713,0.00041306641155848886,YAL053W,non_ess
0.023121387283236997,0.006223528394848302,0.08108108108108109,2.6,0.046996322026971814,0.010810810810810813,0.17578256222324018,0.6245505906522855,0.2445945945945946,0.001605196356577572,YAL049C,non_ess
0.10404624277456646,0.02048578096637566,0.13513513513513514,0.4,0.1319983653453208,0.018108651911468814,0.27212186160440904,0.8999999999999999,0.2751509054325956,0.0002528884458487672,YAL048C,non_ess
0.008670520231213872,0.00112369262684761,0.054054054054054064,0.4,0.017572537801389457,0.00974025974025974,0.2011895667357852,0.5848739495798321,0.18181818181818185,0.006261595547309833,YAL045C,non_ess
0.031791907514450865,0.0035439536692886157,0.0,0.85,0.15713118103800575,0.004666949512091642,0.07071275646868888,0.27429409607627425,0.3949936359779381,0.00016542355950485948,YAL043C,ess
0.02890173410404624,0.007260783127323019,0.054054054054054064,0.5,0.02227217000408664,0.026525198938992044,0.4447074884006256,0.9357417826473199,0.1724137931034483,0.004284839828606407,YAL042C-A,non_ess
0.02890173410404624,0.004321894718644654,0.0,0.88,0.17123007764609727,0.0039001560062402493,0.07320970258165166,0.3515016685205785,0.87597503900156,0.0004452359750667853,YAL041W,ess
0.2543352601156069,0.1247298815800847,0.2432432432432433,1.1379310344827591,0.05169595422966899,0.10877626699629173,2.161285537700865,1.455483870967742,0.0630407911001236,0.001599650985239584,YAL039C,non_ess
0.011560693641618495,0.0010372547324747168,0.0,1.5833333333333333,0.06293420514916225,0.004106776180698152,0.08508257894629129,0.12167774086378735,0.4219712525667351,0.0024330900243309003,YAL037C-B,non_ess
0.017341040462427744,0.005013397873627798,0.0,3.0,0.002860645688598284,0.06521739130434782,1.37162471395881,1.4578947368421051,0.6086956521739131,0.008346273291925466,YAL037C-A,non_ess
0.03757225433526011,0.005359149451119371,0.0,1.7142857142857142,0.051287290559869234,0.0161892901618929,0.34550178211019017,0.751521298174442,0.2727272727272727,0.0017116179623216591,YAL037W,non_ess
0.05491329479768786,0.008038724176679056,0.2702702702702703,1.0,0.08111973845525132,0.015310233682514104,0.5425832348046119,0.6747663551401869,0.08783239323126511,0.0011680429366669378,YAL034C,non_ess
0.0,0.0,0.054054054054054064,1.2,0.032080098079280764,0.0,0.0,0.0,0.8502879078694817,0.0006629029951950362,YAL033W,ess
0.03757225433526011,0.009335292592272452,0.027027027027027032,0.8461538461538461,0.1520228851655088,0.0056967572304995615,0.20034740187744848,0.6100190234622702,0.19588080631025412,0.0003548831728516333,YAL031C,non_ess
0.15028901734104044,0.04183594087648025,0.08108108108108109,0.75,0.2973028197793216,0.011778029445073612,0.4462417448178452,1.6067415730337078,0.08788221970554927,0.0002434297322856709,YAL029C,non_ess
0.05780346820809248,0.009421730486645344,0.0,1.0666666666666669,0.28994687372292605,0.004643603436266543,0.16183451975754462,0.5886524822695036,0.1239842117483167,0.00022522346254551207,YAL024C,non_ess
0.04046242774566474,0.00760653470481459,0.1891891891891892,0.9,0.10237024928483858,0.00901481004507405,0.2928946455990886,0.6282051282051283,0.1390856406954282,0.0012043595430588348,YAL022C,non_ess
0.03757225433526011,0.006137090500475408,0.027027027027027032,1.0666666666666669,0.16775643645279936,0.005173099880620772,0.14748507759649826,0.28971428571428576,0.480700358137684,0.0001149650954111468,YAL021C,non_ess
0.049132947976878616,0.014953755726510504,0.027027027027027032,0.6153846153846154,0.035349407437678795,0.029876977152899824,0.8334752595437828,0.7102550189907758,0.2407732864674869,0.005387861916796018,YAL019W-A,non_ess
0.20809248554913293,0.04218169245397182,0.0,1.375,0.2738046587658357,0.01769041769041769,0.5230355569978211,1.3072267710929155,0.08378378378378379,0.0003660285185211871,YAL017W,non_ess
0.026011560693641616,0.00509983576800069,0.027027027027027032,0.5,0.009194932570494484,0.04864864864864865,1.5561249561249564,1.9402597402597408,0.3891891891891892,0.006756756756756757,YAL016C-B,non_ess
0.005780346820809247,0.0003457515774915723,0.0,0.0,0.017981201471189208,0.006369426751592357,0.20373893622301267,0.3593073593073594,0.5573248407643312,0.003148316651501365,YAL016C-A,non_ess
0.005780346820809247,0.0003457515774915723,0.0,0.7058823529411765,0.1264814058030241,0.001048767697954903,0.036908555524182166,0.15213675213675215,0.5862611431567908,0.00021294299412858943,YAL016W,non_ess
0.023121387283236997,0.0033710778805428297,0.08108108108108109,0.5,0.0488353085410707,0.010430247718383313,0.3266081806731045,0.9566854990583804,0.2255541069100391,0.0017107414971625804,YAL014C,non_ess
0.023121387283236997,0.003889705246780188,0.0,0.2857142857142857,0.07723743359215368,0.006756756756756757,0.14019347216068528,0.2858343841950399,0.3369932432432433,0.0004572241414346677,YAL012W,non_ess
0.005780346820809247,0.0004321894718644654,0.027027027027027032,1.25,0.09746628524724152,0.001350438892640108,0.02958570230977241,0.17830478700043914,0.7258609047940581,0.00018215222272820064,YAL010C,non_ess
0.10115606936416184,0.03146339355173308,0.1891891891891892,1.7058823529411764,0.12791172864732325,0.01815352697095436,0.3788966911373551,0.9953379953379952,0.4118257261410788,0.0006101257355477282,YAL005C,non_ess
0.0028901734104046237,8.643789437289306e-05,0.0,1.0714285714285714,0.06375153248876175,0.0010141987829614604,0.02162803521140629,0.07943512797881729,1.0,0.0002664071853823713,YAL003W,ess
0.13005780346820808,0.04079868614400553,0.1891891891891892,1.0,0.1068655496526359,0.027794935145151328,1.4664939662404468,0.8296751536435468,0.09203211859172328,0.0007254457345863509,YAR002W,non_ess
0.031791907514450865,0.015299507304002076,0.2702702702702703,0.8,0.04147936248467512,0.016691957511380882,1.1084362055530492,0.6606606606606606,0.2276176024279211,0.0012139605462822456,YAR002C-A,non_ess
0.18208092485549127,0.08202956175987552,0.054054054054054064,0.9411764705882352,0.08377605230894974,0.04921875,3.516975,1.1285217391304347,0.0734375,0.0011469414893617025,YAR003W,non_ess
0.0,0.0,0.0,0.18181818181818185,0.12362076011442585,0.0,0.0,0.0,0.6654155495978552,0.00030892668500063727,YAR007C,ess
0.017341040462427744,0.00112369262684761,0.0,0.0,0.05292194523906825,0.007255139056831924,0.4952640064490125,0.3515625000000001,0.3639661426844015,0.0006226725104146999,YAR008W,ess
0.0028901734104046237,8.643789437289306e-05,0.0,1.6666666666666667,0.007968941561095219,0.0059880239520958105,0.20480272332048235,0.2614155251141553,0.5508982035928144,0.005532413434001562,YAR020C,non_ess
0.04624277456647399,0.013397873627798429,0.027027027027027032,2.1052631578947367,0.03330608908868002,0.029684601113172542,1.0199777830767531,0.8454993282579488,0.4434137291280149,0.0012886097763563393,YAR023C,non_ess
0.049132947976878616,0.00898954101478088,0.054054054054054064,0.7647058823529411,0.04454434000817328,0.024147727272727272,0.7487167484504132,0.4906818181818182,0.15482954545454544,0.0017983736447039198,YAR028W,non_ess
0.005780346820809247,0.0014694442043391822,0.027027027027027032,3.333333333333333,0.01185124642419289,0.008928571428571428,0.2692448680351906,0.7126099706744867,0.6607142857142857,0.004615106177606178,YAR029W,non_ess
