hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,reads_by_len,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.06937799043062201,0.0768690275435638,0.14285714285714285,1.0,0.01798120147118921,0.09235668789808917,3.4840764331210186,4.6889740058529865,1.9594594594594597,0.1751592356687898,1.3272727272727274,YAL069W,non_ess
0.02631578947368421,0.01496627318718381,0.26190476190476186,1.8333333333333333,0.013894564773191665,0.043307086614173235,0.8385826771653543,2.196042133806122,0.7466887417218544,0.6023622047244095,0.8627450980392156,YAL068W-A,non_ess
0.011961722488038277,0.007377740303541315,0.023809523809523808,0.1,0.012055578259092769,0.022026431718061675,0.4625550660792952,1.2199041365361705,2.439808273072341,1.0,1.0,YAL067W-A,non_ess
0.014354066985645932,0.0011242270938729624,0.0,0.0,0.017572537801389457,0.01948051948051948,0.05194805194805195,1.4454365079365081,2.888888888888889,0.35064935064935066,2.0370370370370368,YAL066W,non_ess
0.0023923444976076554,0.00042158516020236085,0.0,1.0,0.016346546791990192,0.003448275862068965,0.020689655172413796,0.2068820020369562,0.7637130801687765,1.0,0.7965517241379311,YAL063C-A,non_ess
0.21291866028708134,0.05726531759415402,0.7142857142857142,3.0,0.09011033919084593,0.06482155863073563,0.593590677348871,1.5406804311543494,0.8548750100474239,0.06846321922796796,1.0957446808510638,YAL062W,non_ess
0.23444976076555024,0.10982293423271501,0.047619047619047616,1.0,0.08193706579485084,0.0782122905027933,1.2474062250598563,1.547961863137303,1.1817441742139003,0.10614525139664804,1.0075187969924813,YAL061W,non_ess
0.15311004784688995,0.05396290050590219,0.11904761904761904,1.0,0.07478545157335513,0.055749128919860634,0.6689895470383276,0.9106151033221788,1.2548202188639916,0.10888501742160278,1.016,YAL060W,non_ess
0.01674641148325359,0.006112984822934233,0.16666666666666666,1.75,0.040049039640375976,0.0109717868338558,0.13636363636363635,0.1792149042490456,0.6519183168316833,0.8557993730407524,0.8937728937728937,YAL059W,non_ess
0.08373205741626794,0.017214727374929736,0.0,0.0,0.09930527176134042,0.02320954907161804,0.16246684350132626,0.3748775998413446,0.5156875834445929,0.09615384615384616,0.9655172413793104,YAL058W,non_ess
0.019138755980861243,0.0027403035413153458,0.30952380952380953,1.0,0.020433183489987742,0.022857142857142857,0.11142857142857143,0.3588107324147933,0.5371481310567604,1.0,0.9914285714285714,YAL056C-A,non_ess
0.12679425837320574,0.030073074761101742,0.16666666666666666,0.875,0.1765427053534941,0.020060560181680544,0.16199848599545802,0.3145365006747194,0.5739996849401386,0.1400454201362604,0.4513513513513514,YAL056W,non_ess
0.023923444976076555,0.004356379988757729,0.047619047619047616,1.0,0.0335104209235799,0.01845018450184502,0.11439114391143912,0.2564432621070397,0.6169250645994832,0.5645756457564576,0.42810457516339867,YAL055W,non_ess
0.14593301435406697,0.042088251826869025,0.09523809523809523,1.0,0.14241928892521455,0.028491359177954232,0.2797758056982718,0.41185964773073597,0.8521586521586522,0.0985520784680056,1.2369668246445498,YAL054C,non_ess
0.06698564593301436,0.012085441259134345,0.0,0.0,0.15672251736820597,0.011909825606125055,0.07316035729476818,0.20434412738335211,0.4594481605351171,0.1284559761803488,0.890728476821192,YAL053W,non_ess
0.10526315789473684,0.030986509274873526,0.16666666666666666,3.5,0.21066612178177363,0.013999363665287942,0.1403118040089087,0.2207425435676073,0.7006627393225332,0.11104040725421573,1.3610315186246422,YAL051W,non_ess
0.043062200956937795,0.005831928049465992,0.07142857142857142,1.0,0.1319983653453208,0.009054325955734409,0.041750503018108655,0.13831608435141235,0.4077348066298343,0.2977867203219316,0.25337837837837834,YAL048C,non_ess
0.007177033492822966,0.0005621135469364812,0.0,0.0,0.0190028606456886,0.00911854103343465,0.0243161094224924,0.13677811550151975,0.5430167597765363,0.8206686930091185,0.8962962962962964,YAL047W-A,non_ess
0.011961722488038277,0.001897133220910624,0.26190476190476186,1.1,0.020841847159787496,0.01404494382022472,0.07584269662921349,0.3095562365225286,0.726010101010101,0.3202247191011236,1.3596491228070176,YAL046C,non_ess
0.014354066985645932,0.0030916245081506464,0.2857142857142857,1.2,0.019207192480588477,0.018072289156626502,0.13253012048192772,0.4585615188024826,0.8013468013468013,0.8855421686746988,1.0578231292517006,YAL044W-A,non_ess
0.05502392344497607,0.01426363125351321,0.3571428571428571,2.142857142857143,0.03146710257458112,0.044921875,0.396484375,0.9293770695364236,1.480868285504047,0.259765625,3.849624060150376,YAL044C,non_ess
0.014354066985645932,0.0024592467678471053,0.023809523809523808,0.1,0.15713118103800575,0.002545608824777259,0.014849384811200678,0.035414818528946665,0.10089126559714796,0.5023334747560458,0.16722972972972971,YAL043C,ess
0.02631578947368421,0.005972456436200113,0.07142857142857142,1.5,0.022272170004086638,0.02917771883289125,0.2254641909814324,0.4469574965264621,0.8738553113553114,0.3819628647214854,0.5347222222222223,YAL042C-A,non_ess
0.07177033492822966,0.013771781899943788,0.14285714285714285,0.6666666666666666,0.0815284021250511,0.024057738572574174,0.15717722534081796,0.38127219612784974,0.8127289377289378,0.29350441058540505,1.0409836065573772,YAL042W,non_ess
0.009569377990430622,0.0007026419336706015,0.0,0.0,0.17123007764609727,0.0015600624024961,0.0039001560062402493,0.026237003237354933,0.11496467565831728,0.781201248049922,0.4663005491762357,YAL041W,ess
0.2727272727272727,0.10378021360314783,0.21428571428571427,1.2857142857142858,0.05169595422966899,0.14091470951792334,1.8257107540173052,2.483735396148172,1.7948001925854598,0.08034610630407911,1.0153846153846156,YAL039C,non_ess
0.019138755980861243,0.003232152894884767,0.0,0.0,0.09889660809154067,0.005326231691078561,0.030625832223701733,0.09285844830608676,0.24577572964669744,0.5266311584553928,0.3539823008849558,YAL038W,ess
0.009569377990430622,0.005199550309162451,0.07142857142857142,1.0,0.002860645688598284,0.043478260869565216,0.8043478260869565,0.7664961636828644,0.9470588235294116,0.4130434782608696,0.9473684210526316,YAL037C-A,non_ess
0.023923444976076555,0.004145587408656549,0.0,1.0,0.051287290559869234,0.012453300124533002,0.07347447073474471,0.22405079788004284,0.8066860465116279,0.34869240348692404,0.975,YAL037W,non_ess
0.04066985645933014,0.00442664418212479,0.0,0.0,0.07212913771965673,0.015329125338142471,0.05680793507664561,0.2757905718539644,0.6582558139534883,0.20468890892696126,0.7400881057268722,YAL036C,non_ess
0.019138755980861243,0.003442945474985947,0.0,0.0,0.055782590927666534,0.009205983889528192,0.056386651323360175,0.17976092623470566,0.7575510204081632,0.5109321058688148,0.9527027027027026,YAL034W-A,ess
0.06937799043062201,0.020938729623383924,0.38095238095238093,2.2857142857142856,0.08111973845525133,0.023368251410153102,0.2401289282836422,0.6764306057045845,1.0942202835332606,0.16760676873489122,0.8317307692307693,YAL034C,non_ess
0.0,0.0,0.0,1.0,0.03208009807928076,0.0,0.0,0.0,0.0,1.0,0.2975047984644913,YAL033W,ess
0.057416267942583726,0.015458122540753232,0.0,0.0,0.0741724560686555,0.021071115013169446,0.19315188762071994,0.6773442894039227,0.8388349514563106,1.0,0.17998244073748906,YAL032C,ess
0.0023923444976076554,0.0004918493535694211,0.09523809523809523,0.6666666666666666,0.017572537801389457,0.003246753246753247,0.022727272727272728,0.09383438343834384,0.2739273927392739,0.5487012987012987,0.6331360946745562,YAL031W-A,non_ess
0.0023923444976076554,0.0016863406408094434,0.047619047619047616,4.0,0.050061299550469965,0.0012738853503184713,0.030573248407643312,0.06805732484076432,0.09833333333333333,0.9643312101910828,0.1955085865257596,YAL027W,non_ess
0.004784688995215311,0.0027403035413153458,0.0,1.0,0.026358806702084188,0.004576659038901603,0.08924485125858124,0.2445080091533181,0.7375,1.0,0.5903890160183066,YAL026C-A,non_ess
0.06220095693779904,0.01419336706014615,0.0,0.0,0.15181855333060892,0.01140851250548486,0.08863536638876698,0.5563205552674618,0.791304347826087,0.1829749890302764,0.4292565947242207,YAL023C,non_ess
0.05980861244019139,0.0204468802698145,0.14285714285714285,1.0,0.06477319166326115,0.024975024975024976,0.2907092907092907,1.0336437755792596,0.9454949944382648,0.23876123876123875,0.5983263598326359,YAL020C,non_ess
0.045454545454545456,0.017003934794828555,0.14285714285714285,6.0,0.035349407437678795,0.03339191564147628,0.4253075571177504,1.3486346824751465,1.0533049040511728,0.7381370826010545,0.9952380952380953,YAL019W-A,non_ess
0.08612440191387559,0.016020236087689713,0.0,0.0,0.2738046587658357,0.008845208845208846,0.05601965601965602,0.3339865604925846,0.8582414765444758,0.2520884520884521,0.4415204678362573,YAL017W,non_ess
0.007177033492822966,0.0009134345137717819,0.023809523809523808,0.14285714285714285,0.009194932570494484,0.016216216216216217,0.07027027027027027,0.5547297297297298,0.3333333333333333,0.7621621621621621,0.4609929078014185,YAL016C-B,non_ess
0.057416267942583726,0.009204609331084879,0.23809523809523808,5.0,0.07825909276665305,0.020016680567139282,0.10925771476230192,0.6365304420350292,0.624561403508772,0.1976647206005004,0.5738396624472574,YAL015C,non_ess
0.14593301435406697,0.032953906689151206,0.14285714285714285,3.0,0.12791172864732325,0.031639004149377585,0.2432572614107884,0.6470891803415416,1.6939962972758524,0.4854771784232365,0.6720085470085471,YAL005C,non_ess
0.03588516746411483,0.006885890949971894,0.0,1.0,0.0406620351450756,0.023183925811437404,0.15146831530139104,0.4508915056007904,1.2628865979381445,1.0,1.0,YAL004W,non_ess
0.0,0.0,0.0,0.0,0.06375153248876175,0.0,0.0,0.0,0.0,1.0,0.3448275862068966,YAL003W,ess
0.05980861244019139,0.011523327712197865,0.19047619047619047,1.0,0.1068655496526359,0.015441630636195185,0.1012970969734404,1.0599255203679605,0.5461165048543689,0.18962322421247685,0.4755700325732899,YAR002W,non_ess
0.04066985645933014,0.010047779651489602,0.26190476190476186,1.375,0.04147936248467512,0.025796661608497726,0.21699544764795145,2.4069264900789458,1.118987341772152,0.19119878603945373,0.9206349206349206,YAR002C-A,non_ess
0.06698564593301436,0.01454468802698145,0.047619047619047616,0.6666666666666666,0.08377605230894974,0.021875,0.16171875,2.2203125,0.8766233766233765,0.2390625,0.4836601307189543,YAR003W,non_ess
0.0,0.0,0.0,0.0,0.12362076011442583,0.0,0.0,0.0,0.0,1.0,0.206970509383378,YAR007C,ess
0.007177033492822966,0.0018268690275435638,0.0,0.0,0.05292194523906825,0.003627569528415962,0.03143893591293833,0.3100783344724252,0.3234782608695652,0.5223700120918985,0.3680555555555555,YAR008W,ess
0.045454545454545456,0.008361439010680158,0.0,0.0,0.19574989783408256,0.006497948016415869,0.040697674418604654,0.3556595118667622,0.8032661782661783,0.4261285909712722,0.5008025682182986,YAR019C,ess
0.014354066985645932,0.0019673974142776843,0.0,0.0,0.03330608908868002,0.011131725417439705,0.05194805194805195,0.5083951762523191,0.4366666666666667,0.3858998144712431,0.625,YAR023C,non_ess
0.007177033492822966,0.0021079258010118043,0.0,0.0,0.04474867184307316,0.004243281471004243,0.042432814710042434,0.1613629755210464,0.19860627177700346,0.9222065063649222,0.32668711656441723,YAR027W,non_ess
0.02631578947368421,0.008291174817313098,0.09523809523809523,0.6666666666666666,0.044544340008173276,0.015625,0.16761363636363635,0.5941855400696864,0.4369337979094076,0.2556818181818182,0.6055555555555555,YAR028W,non_ess
0.009569377990430622,0.004286115795390669,0.11904761904761904,1.25,0.01982018798528811,0.011730205278592377,0.17888563049853373,0.43569333891914536,1.3238095238095238,0.6011730205278593,1.3512195121951218,YAR030C,non_ess
0.028708133971291863,0.005621135469364812,0.047619047619047616,1.0,0.05762157744176543,0.013392857142857142,0.08928571428571429,0.5315896739130435,0.7028985507246376,0.28125,1.1785714285714286,YAR031W,non_ess
0.3708133971291866,0.10307757166947723,0.738095238095238,1.9375,0.13710666121781775,0.07513330101793504,0.711100339311682,3.804726028875836,1.2184166198764736,0.13184682501211828,0.4852941176470589,YAR035W,non_ess
0.007177033492822966,0.0004918493535694211,0.14285714285714285,0.75,0.0020433183489987745,0.0375,0.0875,2.2946947674418605,1.6482558139534882,0.7875,0.7142857142857143,YAR035C-A,non_ess
0.08851674641148324,0.02325744800449691,0.047619047619047616,0.5,0.23947691050265632,0.010375771172181716,0.09282108805384184,0.6657687685281628,0.6375892857142856,0.11805945036455412,0.7387173396674585,YAR042W,non_ess
0.0,0.0,0.0,1.0,0.016959542296689827,0.0,0.0,0.0,1.0,1.0,1.0,YAR070C,non_ess
0.0,0.0,0.0,0.0,0.02881078872088272,0.0,0.0,0.0,0.0,1.0,1.0,YAR075W,non_ess
0.04066985645933014,0.012015177065767286,0.0,1.0,0.019411524315488354,0.05074626865671642,0.5104477611940299,2.6293891367902757,0.9420103092783504,0.5492537313432836,0.9945652173913044,YBL109W,non_ess
0.050239234449760764,0.03541315345699832,0.0,1.0,0.01736820596648958,0.06885245901639345,1.6524590163934427,3.577080111351686,1.3867924528301887,0.2459016393442623,1.7333333333333332,YBL108W,non_ess
0.043062200956937795,0.007307476110174255,0.19047619047619047,0.6153846153846154,0.03677973028197794,0.030508474576271188,0.17627118644067796,1.585001598976655,1.1143867924528303,0.3864406779661017,0.5175438596491229,YBL107C,non_ess
0.023923444976076555,0.0042158516020236085,0.0,1.0,0.23191663261136086,0.0028943560057887122,0.017366136034732273,0.1208661628343249,0.2606310013717421,0.361794500723589,0.34,YBL105C,ess
0.17464114832535885,0.035975267003934795,0.3333333333333333,2.333333333333333,0.2088271352676747,0.02342747111681643,0.1643132220795892,0.6346465320121949,0.7823517628205127,0.18324775353016687,0.3502626970227671,YBL104C,non_ess
0.03588516746411483,0.006112984822934233,0.0,0.0,0.09603596240294239,0.010273972602739724,0.05958904109589041,0.3638052468338072,0.5896226415094339,0.2232876712328767,0.9049079754601228,YBL103C,non_ess
0.023923444976076555,0.006112984822934233,0.0,0.0,0.0406620351450756,0.015455950540958269,0.13446676970633695,0.637520445371468,2.783171521035599,0.5409582689335394,1.02,YBL102W,non_ess
0.12440191387559808,0.0290893760539629,0.047619047619047616,0.4,0.22496935022476502,0.01550849985087981,0.1234715180435431,0.7146047018244531,0.6849104859335039,0.18550551744706234,0.3167202572347267,YBL101C,non_ess
0.014354066985645932,0.005550871275997751,0.14285714285714285,1.0,0.004699632202697181,0.050420168067226885,0.6638655462184874,2.308148598806038,0.6346153846153846,0.3445378151260504,0.8780487804878049,YBL100W-C,non_ess
0.09090909090909091,0.019673974142776843,0.047619047619047616,1.0,0.09072333469554557,0.027496382054992764,0.20260492040520986,2.4344873650228207,1.3278029160382099,0.09044862518089723,1.1840000000000002,YBL098W,non_ess
0.02631578947368421,0.004145587408656549,0.0,0.0,0.15079689415610953,0.004858657243816254,0.02606007067137809,0.4162726044481397,0.5077614379084967,0.4416961130742049,0.36,YBL097W,ess
0.045454545454545456,0.010328836424957842,0.047619047619047616,1.0,0.017572537801389457,0.06168831168831169,0.4772727272727273,4.3358070500927655,2.4590964590964592,0.3181818181818182,1.2040816326530612,YBL096C,non_ess
0.0,0.0,0.0,1.0,0.04597466285247242,0.0,0.0,0.0,0.0,1.0,0.6841379310344827,YBL092W,ess
0.023923444976076555,0.00442664418212479,0.16666666666666666,1.75,0.03848249557281025,0.016260162601626018,0.1024390243902439,0.6881942058857209,0.6964006259780907,0.2211382113821138,0.8161764705882353,YBL091C-A,non_ess
0.05263157894736842,0.00927487352445194,0.023809523809523808,0.2,0.08275439313445035,0.017391304347826087,0.10434782608695653,0.7481159420289856,1.0012820512820513,0.16600790513833993,1.3476190476190475,YBL091C,non_ess
0.18181818181818182,0.03674817313097246,0.023809523809523808,1.0,0.5662035145075603,0.009087647973215351,0.06253736697357408,0.28236620488204844,0.5868725868725868,0.12997728088006694,0.5151793928242869,YBL088C,non_ess
0.03110047846889952,0.007377740303541315,0.07142857142857142,1.0,0.05905190028606457,0.014176663031624863,0.11450381679389313,0.3688509963319124,0.646524064171123,0.30970556161395857,1.0,YBL087C,non_ess
0.0023923444976076554,0.0001405283867341203,0.023809523809523808,0.5,0.15161422149570905,0.0004393673110720562,0.0008787346221441124,0.010847203556290706,0.03580562659846547,0.6862917398945518,0.2240717029449424,YBL084C,ess
0.03827751196172249,0.011172006745362563,0.023809523809523808,1.0,0.10727421332243564,0.009846153846153845,0.09784615384615383,0.2521271794871795,0.29629629629629634,0.2264615384615385,0.5516304347826088,YBL080C,non_ess
0.014354066985645932,0.005129286115795391,0.0,1.0,0.21577441765427055,0.0018645121193287763,0.02268489745183344,0.04506587259850156,0.12794348508634226,0.4754505904288378,0.35751633986928105,YBL076C,ess
0.03827751196172249,0.009204609331084879,0.0,0.0,0.1293420514916224,0.008209338122113904,0.0672139558748076,0.19475946993152987,0.4538375973303671,0.24679322729604924,0.5571725571725572,YBL075C,non_ess
0.023923444976076555,0.0030916245081506464,0.023809523809523808,0.25,0.06926849203105845,0.00937207122774133,0.041237113402061855,0.22170805998125584,0.3146551724137931,0.39550140581068416,0.6208530805687204,YBL074C,ess
0.0023923444976076554,0.00035132096683530075,0.19047619047619047,0.8,0.013485901103391911,0.004032258064516129,0.020161290322580645,0.09419144001686697,0.22712418300653595,0.6330645161290323,0.7707006369426752,YBL071W-A,non_ess
0.019138755980861243,0.003724002248454188,0.11904761904761904,1.0,0.017572537801389457,0.025974025974025976,0.17207792207792208,0.564935064935065,0.7435897435897437,0.3181818181818182,1.1224489795918369,YBL071C,non_ess
0.019138755980861243,0.004496908375491849,0.07142857142857142,0.6,0.01838986514098897,0.025,0.2,0.5256493506493507,0.680047225501771,0.309375,0.9292929292929292,YBL070C,non_ess
0.06698564593301436,0.013982574480044968,0.07142857142857142,1.0,0.08438904781364938,0.021722265321955002,0.15438324282389448,0.4647390602394482,0.8055797733217088,0.16291698991466252,1.3238095238095238,YBL069W,non_ess
0.009569377990430622,0.0015458122540753232,0.07142857142857142,0.75,0.0126685737637924,0.01694915254237288,0.09322033898305083,0.3703487239431132,1.7816091954022988,1.0,1.0,YBL068W-A,non_ess
0.07416267942583732,0.01496627318718381,0.09523809523809523,0.6666666666666666,0.23130363710666124,0.008995937318630295,0.06181079512478236,0.17628577168623605,0.4525349650349651,0.11810795124782356,0.9336609336609336,YBL066C,non_ess
0.021531100478468897,0.003724002248454188,0.023809523809523808,0.5,0.020024519820187988,0.02616279069767442,0.15406976744186046,0.5604733049459548,0.4901408450704226,0.6569767441860465,0.8451327433628321,YBL065W,non_ess
0.019138755980861243,0.0018268690275435638,0.047619047619047616,0.5,0.050061299550469965,0.01019108280254777,0.03312101910828025,0.2211895577285368,0.332394366197183,0.2980891719745223,0.5512820512820513,YBL064C,non_ess
0.08851674641148324,0.03140809443507588,0.14285714285714285,1.2,0.22374335921536578,0.011094452773613194,0.13403298350824588,0.2294931186092347,0.5812526009155222,0.15802098950524734,0.8349146110056926,YBL063W,non_ess
0.021531100478468897,0.0024592467678471053,0.09523809523809523,0.8,0.022476501838986515,0.02368421052631579,0.09210526315789473,0.4743808049535604,0.8470588235294118,1.0,1.0,YBL062W,non_ess
0.05980861244019139,0.013209668353007308,0.26190476190476186,1.2222222222222223,0.13710666121781775,0.012118274357731459,0.09112942317014057,0.2605061766477181,0.6868686868686869,0.21328162869607367,0.5204545454545455,YBL060W,non_ess
0.03110047846889952,0.011312535132096683,0.0,0.0,0.040866366979975484,0.02,0.2476923076923077,0.4326708074534162,0.9395821569734616,0.20615384615384616,1.6716417910447758,YBL059W,non_ess
0.043062200956937795,0.00948566610455312,0.26190476190476186,2.2,0.03923171230077646,0.028753993610223638,0.2156549520766773,0.7153048273447415,1.0849315068493148,0.3242811501597444,0.6354679802955665,YBL057C,non_ess
0.028708133971291863,0.005269814502529511,0.0,1.0,0.13322435635472007,0.005982053838484547,0.03738783649052842,0.15740690017858516,0.6227106227106227,0.1744765702891326,0.8428571428571429,YBL051C,non_ess
0.004784688995215311,0.0002810567734682406,0.0,0.0,0.06429641738182809,0.002012072434607646,0.004024144869215292,0.05017862275694987,0.13736263736263735,0.806841046277666,0.2605985037406484,YBL050W,ess
0.004784688995215311,0.0005621135469364812,0.0,1.0,0.017776869636289334,0.006430868167202572,0.02572347266881029,0.1471225146006956,0.4540816326530613,0.6077170418006431,0.5714285714285714,YBL048W,non_ess
0.05502392344497607,0.012717818999437887,0.11904761904761904,0.8333333333333334,0.0868410298324479,0.017358490566037738,0.13660377358490566,0.32737028301886795,0.904971590909091,0.21358490566037736,1.2579505300353355,YBL046W,non_ess
0.14832535885167464,0.2004637436762226,0.11904761904761904,0.8333333333333334,0.021659174499387007,0.16847826086956522,7.752717391304348,3.1114379736737137,1.469418960244648,0.10054347826086957,1.7837837837837835,YBL044W,non_ess
0.021531100478468897,0.0030916245081506464,0.07142857142857142,0.75,0.04924397221087046,0.01164294954721863,0.056921086675291076,0.21415634817963408,0.6309523809523809,0.18628719275549807,1.1666666666666667,YBL043W,non_ess
0.1291866028708134,0.029862282181000562,0.0,0.0,0.12729873314262363,0.028139656070870246,0.22146951537258988,0.5034819271400824,0.9841897233201582,0.1453882230328296,1.118279569892473,YBL042C,non_ess
0.0023923444976076554,0.00035132096683530075,0.0,0.0,0.04597466285247242,0.0013793103448275859,0.006896551724137931,0.02359605911330049,0.13888888888888887,0.5296551724137931,0.640625,YBL041W,ess
0.01674641148325359,0.003864530635188308,0.0,0.0,0.048086091813104484,0.009259259259259259,0.07275132275132275,0.1573519627411843,0.7309131736526947,0.3068783068783069,0.9482758620689656,YBL040C,ess
0.023923444976076555,0.002810567734682406,0.0,0.0,0.11503882304863099,0.005750431282346175,0.0230017251293847,0.09757535612639302,0.5877034358047015,0.4519838987924094,0.594147582697201,YBL039C,non_ess
0.03349282296650718,0.002388982574480045,0.0,0.0,0.04413567633837352,0.02005730659025788,0.048710601719197714,0.3536971303938759,1.0922659430122117,0.17048710601719194,1.8151260504201683,YBL038W,non_ess
