hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,HFI_normalized,orf,label
-0.9568651623690496,-0.2487757136422868,0,-0.8885240323962846,0.013812154696132596,0.6007582591047469,0.3812154696132597,YAL068C,non_ess
0.3296139869261578,1.6011549058954286,3,0.4011761459174296,0.01852891633913532,1.118949107611307,0.19876473891072435,YAL067C,non_ess
-0.7271367428520483,-0.19677122626901628,3,-0.9376035317824302,0.032467532467532464,2.0814285714285714,0.25,YAL066W,non_ess
3.5917575440675766,1.1799582562539015,20,0.03035326166655193,0.07574654042243263,1.794719592134013,0.059723233794610336,YAL062W,non_ess
1.7539301879315663,0.3260525132011922,0,-0.07871229252488267,0.05107741420590583,1.0141129643286493,0.1149241819632881,YAL061W,non_ess
1.6160931362213655,0.23157107812609,1,-0.17414465244238794,0.05313588850174216,0.8510770102499915,0.10452961672473868,YAL060W,non_ess
1.202581981090763,0.6214062430157974,1,0.15305201013191586,0.03448275862068965,0.5543704891740177,0.10676392572944296,YAL058W,non_ess
2.075549975255368,0.0977885419063024,9,1.6390701859902124,0.022589882278078267,0.2891315894922236,0.07922367165128857,YAL051W,non_ess
1.4323104006077645,0.16031302100012004,5,0.5893142268976543,0.02867203219315896,0.3507883584694005,0.10412474849094568,YAL048C,non_ess
0.09988556740915648,0.003704087650843474,3,0.4802486727062197,0.014989293361884369,0.1918504116903945,0.2955032119914347,YAL047C,non_ess
-0.9568651623690496,-0.246989299953892,10,-0.8939773101058563,0.01404494382022472,0.2204753051491392,0.5337078651685393,YAL046C,non_ess
-0.08389716820444461,-0.1533018265180764,8,-0.7521920896569914,0.046875,0.7006578947368421,0.138671875,YAL044C,non_ess
0.7890708259601605,0.15257189501707594,3,-0.08416557023445441,0.03448275862068965,0.4250478927203065,0.3111467522052927,YAL042W,non_ess
0.5593424064431591,-0.07172226808138098,0,1.5163714375248485,0.012632978723404254,0.1847947337904608,0.1914893617021277,YAL035W,non_ess
-0.08389716820444461,-0.1469501334037838,2,-0.8967039489606422,0.0679886685552408,1.0508683335386129,0.13314447592067988,YAL034C-B,ess
-0.7730824267554486,-0.0653705749670884,5,-0.7940005520970413,0.019313304721030045,0.4545189382890954,0.2467811158798283,YAL030W,non_ess
1.1106906132839625,0.06305272018751483,3,2.7951650604194187,0.01132502831257078,0.2787444924816692,0.08221970554926387,YAL029C,non_ess
-0.9109194784656496,-0.2382557219217397,1,-0.3813692054061137,0.006521739130434782,0.1831730769230769,0.5565217391304348,YAL025C,ess
