hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
0.3296139869261578,1.6011549058954286,3,0.4011761459174296,0.01852891633913532,1.118949107611307,0.5781269484973188,0.19876473891072435,0.0006153707087019329,YAL067C,non_ess
-0.7271367428520483,-0.19677122626901628,3,-0.9376035317824302,0.032467532467532464,2.0814285714285714,0.9146341463414632,0.25,0.003472222222222222,YAL066W,non_ess
-0.7271367428520483,-0.19518330299044312,1,-0.8667109215579977,0.02590673575129533,1.87426597582038,0.29347826086956524,0.41450777202072536,0.002424022058600733,YAL065C,non_ess
3.5917575440675766,1.1799582562539015,20,0.03035326166655193,0.07574654042243263,1.794719592134013,0.8943305829118979,0.059723233794610336,0.000785832023613294,YAL062W,non_ess
-0.8190281106588492,-0.1868467057779341,5,-0.6376732577559849,0.012539184952978056,0.20084000365218976,1.6612903225806457,0.8526645768025078,0.005045352525458628,YAL059W,non_ess
-0.4055169555282465,-0.12571165955286795,11,-0.8994305878154281,0.04857142857142857,0.7291608876560333,0.7638631383785607,0.9057142857142856,0.006809881847475832,YAL056C-A,non_ess
2.5350068142893707,0.5412161174478535,8,1.1837214972409729,0.030658591975775924,0.44898496370616015,0.9066403681788296,0.056396669190007576,0.00043382053223082746,YAL056W,non_ess
1.6620388201247658,0.6533631989970821,1,0.919237528326744,0.026371756699276903,0.37002504844274303,0.8194588969823102,0.15057422373458104,0.0005435892553594983,YAL053W,non_ess
2.075549975255368,0.0977885419063024,9,1.6390701859902124,0.022589882278078267,0.2891315894922236,0.7005791091728033,0.07922367165128857,0.000246802715424575,YAL051W,non_ess
0.09988556740915648,0.003704087650843474,3,0.4802486727062197,0.014989293361884369,0.1918504116903945,0.29875,0.2955032119914347,0.00031270181163114784,YAL047C,non_ess
-0.08389716820444461,-0.1533018265180764,8,-0.7521920896569914,0.046875,0.7006578947368421,0.4778963414634146,0.138671875,0.0012839988425925929,YAL044C,non_ess
1.6160931362213655,0.251618609518076,0,0.9246908060363156,0.02588035638523547,0.3211262599043677,0.2202023481036628,0.06448875689435724,6.926826734087779e-05,YAL043C,ess
-0.4514626394316468,-0.06795095029476976,2,-0.8748908381223552,0.042440318302387266,0.5127707002403457,0.8672638436482086,0.22015915119363394,0.003387063864517445,YAL042C-A,non_ess
0.7890708259601605,0.15257189501707594,3,-0.08416557023445441,0.03448275862068965,0.4250478927203065,0.8508446329823499,0.3111467522052927,0.00194466720128308,YAL042W,non_ess
0.0539398835057562,0.059479892810725236,0,0.36572984080521337,0.01549942594718714,0.2110306455886249,0.5808841099163679,0.15442020665901265,0.0002833398287321333,YAL040C,non_ess
-0.037951484301044336,-0.15230937446896814,0,-0.2095909575546042,0.02254283137962128,0.33945884040991753,1.1337931034482758,0.13525698827772767,0.0003853475449507911,YAL036C,non_ess
0.5593424064431591,-0.07172226808138098,0,1.5163714375248485,0.012632978723404254,0.1847947337904608,0.2671369144510761,0.1914893617021277,0.00011480177560079598,YAL035W,non_ess
0.2377226191193573,-0.02666494505186795,1,0.8565248346666691,0.013584574934268186,0.3389177284882807,0.5911387485425573,0.2072743207712533,0.0004637009413227144,YAL031C,non_ess
-0.2217342199146454,-0.14913352791182186,1,-0.5040679538714776,0.0267515923566879,0.7057796650153338,1.3130699088145896,0.1910828025477707,0.0006369426751592357,YAL027W,non_ess
0.9269078776703612,0.1912775249322964,0,2.4788749532642593,0.011310548315711828,0.2632691042917314,0.2640901771336554,0.10327022375215146,0.00010224774628925888,YAL026C,non_ess
-0.9109194784656496,-0.2382557219217397,1,-0.3813692054061137,0.006521739130434782,0.1831730769230769,0.0,0.5565217391304348,0.0006115623506927855,YAL025C,ess
0.7431251420567603,-0.022695136855435085,0,2.697006061647128,0.00975156721615974,0.2662177850011609,0.6079027355623101,0.10030183422335733,0.00018783115023100625,YAL024C,non_ess
1.018799245477162,0.040821794287490776,1,1.0664760264851807,0.01910067648229208,0.4862145415269172,0.3033333333333334,0.11738957421408674,9.71767998460983e-05,YAL021C,non_ess
