hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
-0.7826967842871058,-0.10278816536277768,0,-0.8885240323962846,0.016574585635359115,0.94831102376803,7.12751677852349,0.4530386740331492,0.002849299836686473,YAL068C,non_ess
0.3749882050321338,1.7257918792224538,5,0.4011761459174296,0.01347557551937114,1.0791445939018138,1.668192219679634,0.19708029197080293,0.0006101557026959843,YAL067C,non_ess
-0.9113284497670212,-0.20808068232545898,3,-0.9376035317824302,0.012987012987012988,1.1312111801242235,0.5942028985507247,0.5227272727272727,0.007260101010101009,YAL066W,non_ess
-0.6540651188071902,1.3846441242633665,4,-0.8667109215579977,0.02072538860103627,2.0825177509115336,3.786008230452675,0.4430051813471503,0.0025906735751295338,YAL065C,non_ess
-1.1685917807268522,-0.21627010031144528,0,-0.8721641992675694,0.0,0.0,0.0,1.0,0.004901960784313725,YAL064C-A,non_ess
3.9123590057298103,0.3925546311038807,11,0.03035326166655193,0.057538237436270935,1.880409121731924,1.1715414614121509,0.06190823015294975,0.0008145819756967071,YAL062W,non_ess
2.433094852710782,2.891965000426906,5,-0.07871229252488267,0.0446927374301676,1.2244639067112293,1.3694323144104803,0.1452513966480447,0.0012968874700718276,YAL061W,non_ess
1.146778197911627,0.2149612524934916,1,-0.17414465244238794,0.0313588850174216,0.7312271456889228,1.314487632508834,0.1489547038327526,0.0017732702837232454,YAL060W,non_ess
-0.7826967842871058,-0.11682716762446853,6,-0.637673257755985,0.009404388714733545,0.21929173543648992,0.657243816254417,0.8526645768025078,0.0050453525254586275,YAL059W,non_ess
0.9538306996917536,0.18079968032337723,2,0.15305201013191586,0.02188328912466844,0.5076482473786339,1.26310822147651,0.13992042440318306,0.0012955594852146575,YAL058W,non_ess
-0.7826967842871058,-0.19638151377404994,13,-0.8994305878154281,0.017142857142857144,0.3827746260959258,0.6872333442730555,1.0,0.0075187969924812035,YAL056C-A,non_ess
2.3044631872308665,0.3368665887991737,6,1.1837214972409729,0.02043906131718395,0.451852045211308,1.1100164203612481,0.08743376230128691,0.0006725674023175916,YAL056W,non_ess
-0.3324859551074015,-0.03423103765152077,0,-0.7249257011091327,0.023985239852398525,0.4700058475994597,1.1602914389799637,0.3357933579335793,0.001886479538952693,YAL055W,non_ess
2.175831521750951,0.9185492491752307,5,0.7283728084917334,0.024287716020551145,0.4836872807496994,1.4051063829787231,0.135450723960766,0.0009030048264051067,YAL054C,non_ess
1.661304859831289,0.3789835955842462,2,0.919237528326744,0.01871544023819651,0.3912890386224264,1.290444654683065,0.1144193960017014,0.00041306641155848886,YAL053W,non_ess
2.0471998562710354,0.06497791166442782,4,1.6390701859902124,0.01590836780146357,0.286257041792218,1.4131994261119083,0.11294941139039134,0.00035186732520371136,YAL051W,non_ess
-0.461117620587317,-0.19848736411330356,5,-0.5449675366932656,0.014864864864864866,0.2814544807965861,1.6011513157894743,0.2905405405405405,0.001605196356577572,YAL049C,non_ess
1.0824623651716692,0.24491112398509873,6,0.5893142268976543,0.017605633802816902,0.30235762400489896,1.1111111111111112,0.13832997987927564,0.0002528884458487672,YAL048C,non_ess
-0.20385428962748597,0.24116739004864785,4,0.4802486727062197,0.008029978586723769,0.1419867311953064,2.477291494632535,0.2944325481798715,0.00031156883405277413,YAL047C,non_ess
-0.8470126170270635,-0.18749014567497907,5,-0.8939773101058563,0.01404494382022472,0.2688251527695644,1.0438596491228072,0.452247191011236,0.0029366700715015323,YAL046C,non_ess
-0.8470126170270635,-0.1788327609469364,5,-0.9376035317824302,0.016233766233766232,0.34398790864308104,1.7097701149425286,0.35064935064935066,0.006261595547309833,YAL045C,non_ess
0.05340904133234504,-0.14818093934224474,10,-0.7521920896569914,0.037109375,0.6819393382352941,2.0366013071895424,0.185546875,0.0017180266203703704,YAL044C,non_ess
1.146778197911627,0.04906704243451153,6,0.9246908060363157,0.015273652948663556,0.2577990466445382,3.64572192513369,0.1540093338990242,0.00016542355950485948,YAL043C,ess
-0.461117620587317,-0.1643257919431892,3,-0.8748908381223552,0.02917771883289125,0.4752459456737065,1.0686708860759493,0.27851458885941643,0.004284839828606407,YAL042C-A,non_ess
0.825199034211838,-0.0531836907048034,10,-0.08416557023445441,0.024859663191659984,0.4136803327987169,1.1438701923076922,0.2967121090617482,0.0018544506816359266,YAL042W,non_ess
0.6965673687319226,-0.04639817294498616,1,1.1128288870165404,0.011310452418096724,0.2082769703193191,2.8449367088607587,1.0,0.00044523597506678533,YAL041W,ess
-0.010906791407612717,0.0591283273887233,1,0.36572984080521337,0.010332950631458095,0.1961630817038322,1.600229423573272,0.20780711825487946,0.00038129746468785217,YAL040C,non_ess
2.8189898491505287,0.17588602953178542,7,-0.4822548430331907,0.07663782447466007,1.4849257905302928,0.6870567375886525,0.0815822002472188,0.001599650985239584,YAL039C,non_ess
1.7256206925712465,0.21542921923554795,0,0.14759873242234414,0.02996005326231691,0.6364210631558377,7.704778156996586,0.10186418109187748,0.0002552986994783897,YAL038W,ess
-0.07522262414757047,-0.09202493029548138,0,-0.48770812074276243,0.021170610211706103,0.4597365143868388,1.3306342780026994,0.37484433374844334,0.0017116179623216591,YAL037W,non_ess
0.43930403777209154,15.80106156342266,0,-0.2095909575546042,0.02254283137962128,0.489535380380618,1.2719298245614037,0.1478809738503156,0.00042131331581286494,YAL036C,non_ess
0.567935703252007,-0.11869903459269397,3,1.5163714375248485,0.008976063829787235,0.192393201462766,3.897321428571429,0.27759308510638303,0.00016642271289351497,YAL035W,non_ess
-0.461117620587317,-0.18772412904600724,2,-0.8967039489606422,0.031161473087818695,0.7281251246857917,1.807511737089201,0.18980169971671387,0.0013272846134035935,YAL034C-B,ess
-0.718380951547148,-0.1243146354973703,6,-0.4277220659374734,0.00805523590333717,0.19561547493180206,1.7411167512690358,0.5615650172612198,0.0013275768729579663,YAL034W-A,ess
