hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,reads_by_len,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.0390625,0.0010138306527317103,0.1111111111111111,1.0,0.01798120147118921,0.03184713375796178,0.25796178343949044,1.6278868235192163,0.5875077303648732,0.3057324840764331,0.8888888888888891,YAL069W,non_ess
0.0234375,0.0008010513799361662,0.18518518518518517,0.625,0.013894564773191665,0.023622047244094488,0.2519685039370079,1.1899606299212595,0.7736842105263158,0.9881889763779528,1.8872180451127825,YAL068W-A,non_ess
0.01953125,0.0007885349521246636,0.3333333333333333,4.5,0.012055578259092769,0.022026431718061675,0.2775330396475771,1.2595114136964358,1.1255411255411256,1.0,1.7067669172932332,YAL067W-A,non_ess
0.03515625,0.0004255585455910883,0.18518518518518517,5.0,0.017572537801389457,0.02922077922077922,0.11038961038961037,3.00206043956044,3.75,0.525974025974026,1.3388429752066116,YAL066W,non_ess
0.0,0.0,0.0,1.0,0.016346546791990192,0.0,0.0,0.0,1.0,1.0,1.0,YAL063C-A,non_ess
0.20703125,0.00583265536016021,0.5185185185185185,1.1666666666666667,0.09011033919084593,0.03860160233066278,0.3394027676620539,1.6917765830698566,0.8336965791717994,0.1056081573197378,1.1885245901639343,YAL062W,non_ess
0.15625,0.005394580386757619,0.0,1.0,0.08193706579485084,0.03192338387869114,0.34397446129289705,1.1577301182364637,0.8323699421965318,0.14046288906624102,0.8934010152284263,YAL061W,non_ess
0.13671875,0.006133049627636273,0.0,0.0,0.07478545157335513,0.03048780487804878,0.4268292682926829,0.9186713442476888,1.0723228752393577,0.13501742160278746,1.0197368421052633,YAL060W,non_ess
0.02734375,0.00028787783966455975,0.14814814814814814,1.3333333333333333,0.040049039640375976,0.0109717868338558,0.03605015673981191,0.3306064900302028,0.7387113140537797,1.0,1.2837022132796778,YAL059W,non_ess
0.03515625,0.00028787783966455975,0.037037037037037035,0.5,0.09930527176134042,0.005968169761273209,0.015251989389920425,0.174084209112581,0.24626006904487915,0.4376657824933687,3.2195121951219514,YAL058W,non_ess
0.01171875,7.509856686901557e-05,0.1111111111111111,0.3,0.020433183489987742,0.008571428571428572,0.017142857142857144,0.24430546412113235,0.3102918586789555,1.0,1.020408163265306,YAL056C-A,non_ess
