hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
-0.969194205573344,-0.20092964862822946,4,-0.9376035317824302,0.00974025974025974,0.8819612590799031,0.4632768361581921,0.3896103896103896,0.005411255411255412,YAL066W,non_ess
-0.7136239798138069,-0.006471386304223763,1,-0.8667109215579977,0.01813471502590673,1.9293914456974497,3.5076252723311536,0.4430051813471503,0.0025906735751295338,YAL065C,non_ess
3.0560368501393644,0.4463159822290708,9,0.03035326166655193,0.04806991988346687,1.6343772760378732,1.0182575272261372,0.08157319737800436,0.0010733315444474258,YAL062W,non_ess
2.3532187293006377,1.5238993285708775,2,-0.07871229252488267,0.04389465283320032,1.274977092016198,1.4259259259259256,0.12609736632083002,0.001125869342150268,YAL061W,non_ess
1.4587229391422578,0.32995721713112913,1,-0.17414465244238794,0.03571428571428571,0.8570129870129869,1.5406060606060603,0.14721254355400698,0.001752530280404845,YAL060W,non_ess
-0.5858388669340383,-0.15950845779173392,4,-0.6376732577559849,0.014106583072100312,0.3385066970646908,1.0145454545454544,0.768025078369906,0.004544527090946189,YAL059W,non_ess
1.5226154955821425,0.18071445320116056,4,0.15305201013191586,0.027851458885941646,0.6593737509538171,1.6406250000000002,0.1259946949602122,0.0011666175459278908,YAL058W,non_ess
-0.7775165362536911,-0.2325488782744092,10,-0.8994305878154281,0.017142857142857144,0.38003072196620585,0.6823069403714564,1.0,0.0075187969924812035,YAL056C-A,non_ess
2.4810038421804057,0.8137314307176798,10,1.1837214972409729,0.021574564723694168,0.4733279028734425,1.162773854789064,0.08554125662376988,0.0006580096663366912,YAL056W,non_ess
2.736574067939943,0.929141618926236,4,0.7283728084917334,0.028491359177954232,0.5498538595992816,1.597319587628866,0.085007006071929,0.0005667133738128598,YAL054C,non_ess
1.905970834221448,0.30055133356018193,4,1.6390701859902124,0.015272033089405028,0.28837746432401223,1.423667570009033,0.0989500477251034,0.00030825560038973024,YAL051W,non_ess
-0.3302686411745013,-0.19207626432729907,3,-0.5449675366932656,0.01756756756756757,0.35857772666283305,2.039893617021277,0.20135135135135127,0.0011124384052560849,YAL049C,non_ess
-0.2024835282947328,-0.09468903701706537,6,0.4802486727062197,0.008029978586723769,0.156456716540051,2.72975432211101,0.3881156316916488,0.0004107043721604749,YAL047C,non_ess
-0.7136239798138069,-0.25689568510196764,7,-0.8939773101058563,0.01966292134831461,0.4564307912981114,1.772340425531915,0.4578651685393258,0.002973150445060557,YAL046C,non_ess
2.0337559471012163,0.6401418599601528,6,0.9246908060363156,0.021213406873143825,0.3774835308317957,5.338266384778011,0.09673313534153584,0.0001039024010113167,YAL043C,ess
1.203152713382721,0.4684494429813966,9,-0.08416557023445441,0.02967121090617482,0.5249142793202023,1.4514439049322767,0.3023255813953488,0.0018895348837209304,YAL042W,non_ess
0.05308669746480425,-0.1778476109865182,1,1.1128288870165404,0.007410296411856474,0.1404577029986737,1.9185667752443,0.3818252730109205,0.0001700023477341587,YAL041W,ess
-0.07469841541496426,-0.12283015140216536,2,0.36572984080521337,0.009758897818599307,0.1900616410107788,1.5504560164754335,0.23134328358208955,0.0004244830891414488,YAL040C,non_ess
2.6726815115000586,0.8311220070230787,9,-0.4822548430331907,0.07416563658838071,1.4421389264018232,0.6672597864768685,0.06427688504326329,0.0012603310792796724,YAL039C,non_ess
