hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,reads_by_len,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.037037037037037035,0.013768061124139495,0.05263157894736842,0.2857142857142857,0.01798120147118921,0.03821656050955414,0.5796178343949044,1.9017167925085416,1.0242825607064017,0.2261146496815287,1.3380281690140845,YAL069W,non_ess
0.012345679012345678,0.0026477040623345185,0.15789473684210525,2.0,0.013894564773191665,0.015748031496062992,0.1377952755905512,0.7729658792650917,0.23274161735700194,0.6181102362204725,0.8471337579617834,YAL068W-A,non_ess
0.009259259259259259,0.0037824343747635976,0.05263157894736842,0.4,0.012055578259092769,0.013215859030837005,0.22026431718061676,0.6886322758908323,1.1272189349112425,0.4361233480176212,1.3434343434343434,YAL067W-A,non_ess
0.009259259259259259,0.0004538921249716317,0.02631578947368421,0.5,0.017572537801389457,0.00974025974025974,0.01948051948051948,0.8005494505494505,0.7846153846153846,0.262987012987013,1.5802469135802468,YAL066W,non_ess
0.0030864197530864196,0.0004538921249716317,0.0,1.0,0.016346546791990192,0.003448275862068965,0.020689655172413796,0.3225725952813067,0.8947368421052628,0.7689655172413793,1.0,YAL063C-A,non_ess
0.2345679012345679,0.14653150767834178,0.4473684210526315,2.125,0.09011033919084593,0.05535324107793154,1.4107793153678077,1.6588469322248098,0.7154150197628458,0.07720320466132556,1.1320754716981132,YAL062W,non_ess
0.22530864197530864,0.09713291474392918,0.02631578947368421,1.0,0.08193706579485084,0.05826017557861132,1.0247406225059856,1.46209736632083,1.1613636363636364,0.0893854748603352,1.9642857142857144,YAL061W,non_ess
0.08950617283950617,0.03419320674786292,0.0,1.0,0.07478545157335513,0.025261324041811847,0.3937282229965157,0.5066853414951866,0.5755408546397284,0.1210801393728223,1.1870503597122304,YAL060W,non_ess
0.021604938271604937,0.00310159618730615,0.13157894736842105,1.25,0.040049039640375976,0.0109717868338558,0.06426332288401254,0.2200693657039952,0.4294003868471954,0.8526645768025078,0.8970588235294118,YAL059W,non_ess
0.12037037037037036,0.025644905060897193,0.0,0.0,0.09930527176134042,0.02586206896551724,0.22480106100795755,0.5137485136741974,0.9081450653983354,0.06697612732095491,1.8811881188118809,YAL058W,non_ess
0.024691358024691357,0.005371056812164309,0.42105263157894735,1.6,0.020433183489987742,0.022857142857142857,0.20285714285714285,0.4258175559380379,0.7676419965576592,1.0,0.9057142857142856,YAL056C-A,non_ess
0.17901234567901234,0.040774642559951585,0.2631578947368421,1.25,0.1765427053534941,0.021953065859197582,0.2040121120363361,0.4021244127224445,0.9035068290882244,0.08554125662376988,1.0353982300884956,YAL056W,non_ess
0.043209876543209874,0.009531734624404266,0.07894736842105263,1.5,0.0335104209235799,0.025830258302583026,0.2324723247232472,0.3690330927213655,0.9420097388224878,0.2324723247232472,1.3095238095238095,YAL055W,non_ess
0.13271604938271603,0.06051894999621756,0.05263157894736842,0.2857142857142857,0.14241928892521455,0.020084072863148058,0.3736571695469407,0.2972125248997089,0.7998139967449432,0.10182157870154132,1.18348623853211,YAL054C,non_ess
0.1111111111111111,0.03616007262273999,0.02631578947368421,0.5,0.15672251736820597,0.015312632922160785,0.20331773713313486,0.25443148492242945,0.6607287449392713,0.24330072309655465,0.6818181818181818,YAL053W,non_ess
