hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
-0.9159708298154464,-0.1346018927260618,0,1.375,-0.8885240323962846,0.011049723756906077,0.6680772696994631,5.0212765957446805,0.45027624309392267,0.002831926057194482,YAL068C,non_ess
0.1165513378415047,-0.08464347583376022,3,1.2941176470588236,0.4011761459174296,0.011229646266142616,0.97910554870776,1.5135471815633759,0.32116788321167883,0.0009943278118008632,YAL067C,non_ess
-0.8514381943368869,-0.13516480446569334,1,0.5,-0.9376035317824302,0.016233766233766232,1.5126661129568104,0.7945736434108527,0.5974025974025974,0.008297258297258296,YAL066W,non_ess
0.8264103281056585,0.052284804831618466,3,0.84375,-0.17414465244238794,0.02700348432055749,0.6208919617817382,1.116144018583043,0.11933797909407665,0.0014206902273104366,YAL060W,non_ess
-0.33517711050841137,-0.07605907180437882,13,1.0769230769230769,-0.8994305878154281,0.03714285714285714,0.8032467532467533,1.4421487603305785,0.9057142857142856,0.006809881847475832,YAL056C-A,non_ess
2.181595673155407,0.247896634353588,5,1.0434782608695652,1.1837214972409729,0.01968205904617714,0.4221765081652121,1.0371157136956397,0.09500378501135504,0.0007307983462411926,YAL056W,non_ess
-0.6578402879012086,-0.015123875989261688,4,0.4444444444444444,-0.7249257011091327,0.014760147601476013,0.2815419643558137,0.6950354609929077,0.5590405904059039,0.0031406774741904717,YAL055W,non_ess
1.79439986028405,0.2152477534549571,1,0.675,0.919237528326744,0.019566142067205444,0.4289604896261638,1.4146825396825395,0.11612079965971925,0.0004192086630314775,YAL053W,non_ess
1.0845408700198964,0.0261094089387506,2,1.5,0.5893142268976543,0.017605633802816902,0.3477112676056338,1.277777777777778,0.12977867203219315,0.0002372553419235707,YAL048C,non_ess
-0.07704656859417361,0.03764909960119773,2,1.5,0.4802486727062197,0.009100642398286935,0.18315042826552466,3.1954887218045114,0.2955032119914347,0.00031270181163114784,YAL047C,non_ess
-0.7869055588583275,-0.1210920109749042,6,1.3333333333333333,-0.8939773101058563,0.016853932584269662,0.4086142322097378,1.586666666666667,0.4578651685393258,0.002973150445060557,YAL046C,non_ess
-0.8514381943368869,-0.1310836943533645,2,2.75,-0.9376035317824302,0.016233766233766232,0.4244957170489085,2.109929078014184,0.31493506493506496,0.005623840445269018,YAL045C,non_ess
-0.27064447502985195,-0.07057068234297105,2,2.2,-0.8748908381223552,0.03713527851458887,0.6590871672916857,1.4820689655172412,0.21750663129973474,0.003346255866149765,YAL042C-A,non_ess
1.2136061409770151,0.0061260421818299686,8,2.2,-0.08416557023445441,0.02967121090617482,0.5337810745789896,1.4759615384615383,0.30553327987169204,0.0019095829991980754,YAL042W,non_ess
0.8264103281056585,-0.052979690479484566,1,0.5,1.1128288870165404,0.012090483619344774,0.2329620005992293,3.182119205298013,0.31357254290171604,0.00013961377689301698,YAL041W,ess
0.9554755990627776,0.005844586312014186,2,38.0,0.14759873242234414,0.02197070572569907,0.4918909080458669,5.955035971223023,0.11584553928095873,0.00029033969744601183,YAL038W,ess
0.2456166087986236,-0.03144831643857713,0,3.0,-0.2095909575546042,0.019837691614066733,0.4416383935232337,1.1474820143884892,0.15419296663660956,0.00043929620124390185,YAL036C,non_ess
0.6328124216699802,-0.04270655123120847,1,0.25,1.5163714375248485,0.009308510638297872,0.2023290005993407,4.098591549295774,0.28490691489361697,0.00017080750293382317,YAL035W,non_ess
-0.4642423814655303,-0.12559530489195672,2,0.0,-0.8967039489606422,0.031161473087818695,0.7180122757318225,1.7824074074074068,0.28328611898017,0.0019810218110501397,YAL034C-B,ess
0.31014924427718304,-0.03904762492360329,5,0.6875,-0.08961884794402614,0.018533440773569703,0.5019914815241165,0.925187969924812,0.1426269137792103,0.001308503796139544,YAL034C,non_ess
-0.8514381943368869,-0.12306220206361468,0,0.8333333333333334,-0.7440121730926338,0.009596928982725529,0.4792734981522331,0.0,0.2744721689059501,0.0006195760020450341,YAL033W,ess
0.052018702362945264,-0.01892353023177477,3,0.6153846153846154,-0.18232456900674554,0.016681299385425813,0.8243549591812666,1.5013169446883232,0.14486391571553994,0.00040692111156050544,YAL032C,ess
0.3746818797557425,-0.008791118918406558,4,1.3636363636363635,0.8565248346666691,0.0105170902716915,0.4651422197434468,2.3216783216783217,0.2388255915863278,0.0005342854397904425,YAL031C,non_ess
-0.7869055588583275,-0.11532216564368065,5,2.0,-0.7940005520970413,0.012875536480686695,0.5116442693308942,1.8688524590163933,0.4592274678111588,0.003615964313473692,YAL030W,non_ess
0.890942963584218,0.04426331254186864,0,1.6666666666666667,2.7951650604194187,0.0072480181200453,0.30173230988633026,0.6761633428300095,0.12072480181200453,0.00031114639642269214,YAL029C,non_ess
0.4392145152343019,-0.032714867852748165,0,2.75,2.4788749532642593,0.006147037128104254,0.2227717379463605,3.2041139240506333,0.19867223998032948,0.00019670518809933608,YAL026C,non_ess
-1.0450361007725653,-0.13643135587986438,4,0.625,-0.3813692054061137,0.002173913043478261,0.09477611940298508,0.0,0.8717391304347826,0.0009579550883898713,YAL025C,ess
1.5362693183698124,0.027516688287829518,2,0.5416666666666666,0.8537981958118832,0.01842913558578324,0.7163324875517484,1.409610983981693,0.10618692408951294,0.0003287520869644364,YAL023C,non_ess
0.2456166087986236,-0.05860880787580024,0,1.0,0.19395159295370384,0.014166130070830653,0.5983419188667096,2.0428571428571427,0.10882163554410818,0.0005038038682597598,YAL022C,non_ess
1.2781387764555747,-0.017516250882695848,5,0.3125,1.0664760264851807,0.015121368881814562,0.6247974301746858,4.236343366778149,0.2530839633903701,0.00020950659221057128,YAL021C,non_ess
-0.5933076524226492,-0.07887363050253668,0,0.6875,-0.32956306716518224,0.009211873080859773,0.30109971198019564,1.1302325581395347,0.2671443193449335,0.0010600965053370378,YAL018C,non_ess
1.8589324957626097,0.3340221305172178,0,0.5454545454545454,2.481601592119045,0.011547911547911549,0.3548152430505372,0.6783769063180829,0.17764127764127766,0.0005209421631709022,YAL017W,non_ess
0.31014924427718304,-0.058186624071076574,8,3.0,-0.12779179191102824,0.019182652210175143,0.5737702210588029,1.178800232964473,0.11509591326105087,0.0007018043491527492,YAL015C,non_ess
0.31014924427718304,-0.027648662196064055,8,3.75,-0.14142498618495758,0.019425675675675675,0.4553042625959293,3.247685185185185,0.13682432432432431,0.00034291810607600085,YAL012W,non_ess
-0.27064447502985195,-0.09730898997547048,4,1.6666666666666667,0.4884285892705773,0.007458710708577517,0.1743569745536033,1.1490880253766853,0.2647842301545019,0.00036673716087881137,YAL011W,non_ess
-0.5287750169440897,-0.12207710651925945,1,0.0,-0.6758462017229871,0.016778523489932886,0.3927312023660561,1.8455743879472688,0.20973154362416108,0.0013026803951811249,YAL008W,non_ess
-0.33517711050841137,6.024919090257453,4,0.8095238095238095,-0.6294933411916275,0.02009273570324575,0.4721231640662102,2.0750199521149244,0.2581143740340031,0.0012232908721990668,YAL007C,non_ess
-0.722372923379768,-0.08830240214136541,2,1.4,-0.3213831506008247,0.007099391480730223,0.17620128121382975,8.146892655367232,0.4614604462474645,0.00046801262296903087,YAL003W,ess
