hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
0.1165513378415047,-0.08464347583376022,3,0.4011761459174296,0.011229646266142616,0.97910554870776,1.5135471815633759,0.32116788321167883,0.0009943278118008632,YAL067C,non_ess
-0.7869055588583275,-0.13038005467882505,0,-0.8667109215579977,0.015544041450777204,1.6014297894667802,2.9113924050632907,0.4274611398963731,0.0024997727479320053,YAL065C,non_ess
-0.9805034652940058,-0.1346018927260618,1,-0.8721641992675694,0.007894736842105262,0.8606821329639891,1.5592105263157894,0.2868421052631579,0.0014060887512899894,YAL064C-A,non_ess
3.4077157472480364,0.246630082939417,13,0.03035326166655193,0.0517115804806992,1.6973039099768887,1.05746237889095,0.05899490167516387,0.0007762487062521563,YAL062W,non_ess
2.052530402198288,1.4908057554600882,2,-0.07871229252488267,0.039904229848363934,1.098066395037874,1.2280701754385963,0.1149241819632881,0.001026108767529358,YAL061W,non_ess
0.8264103281056585,0.052284804831618466,3,-0.17414465244238794,0.02700348432055749,0.6208919617817382,1.116144018583043,0.11933797909407665,0.0014206902273104366,YAL060W,non_ess
-0.5933076524226492,-0.11391488629460172,5,-0.6376732577559849,0.014106583072100312,0.32435310694351904,0.9721254355400696,0.7758620689655172,0.0045908998163640075,YAL059W,non_ess
1.1490735054984558,0.1029468613984595,4,0.15305201013191586,0.02387267904509284,0.5446595057383722,1.3551980198019802,0.15318302387267904,0.0014183613321544356,YAL058W,non_ess
-0.6578402879012086,-0.015123875989261688,4,-0.7249257011091327,0.014760147601476013,0.2815419643558137,0.6950354609929077,0.5590405904059039,0.0031406774741904717,YAL055W,non_ess
1.79439986028405,0.2152477534549571,1,0.919237528326744,0.019566142067205444,0.4289604896261638,1.4146825396825395,0.11612079965971925,0.0004192086630314775,YAL053W,non_ess
2.375193579591085,0.036241820252118806,3,1.6390701859902124,0.017499204581609928,0.3345629175946548,1.6516768292682926,0.07031498568246898,0.00021904979963385967,YAL051W,non_ess
